1466355,04/14/2015, $5,000,0,5,7,9
1466356,04/14/2015, $5,000,5,8,3,4
1466236,04/13/2015, $5,000,7,8,6,6
1466237,04/13/2015, $5,000,0,0,0,4
1466137,04/12/2015, $5,000,2,2,4,2
1466005,04/11/2015, $5,000,5,1,2,9
1466006,04/11/2015, $5,000,7,8,9,3
1465884,04/10/2015, $5,000,0,7,7,9
1465885,04/10/2015, $5,000,5,7,1,8
1465772,04/09/2015, $5,000,5,5,6,9
1465773,04/09/2015, $5,000,8,7,3,8
1465638,04/08/2015, $5,000,0,8,5,6
1465639,04/08/2015, $5,000,6,8,6,1
1465522,04/07/2015, $5,000,0,3,3,1
1465523,04/07/2015, $5,000,8,5,0,5
1465403,04/06/2015, $5,000,5,5,5,2
1465404,04/06/2015, $5,000,8,7,3,3
1465303,04/05/2015, $5,000,9,6,0,6
1465172,04/04/2015, $5,000,6,8,9,3
1465173,04/04/2015, $5,000,4,3,9,2
1465052,04/03/2015, $5,000,3,1,9,8
1465053,04/03/2015, $5,000,8,5,2,3
1464939,04/02/2015, $5,000,8,5,5,0
1464940,04/02/2015, $5,000,0,6,5,6
1464806,04/01/2015, $5,000,9,8,1,9
1464807,04/01/2015, $5,000,3,1,4,3
1464691,03/31/2015, $5,000,7,8,4,0
1464692,03/31/2015, $5,000,8,2,6,8
1464565,03/30/2015, $5,000,3,6,5,6
1464566,03/30/2015, $5,000,2,3,5,3
1464473,03/29/2015, $5,000,2,9,1,8
1464339,03/28/2015, $5,000,8,6,1,8
1464340,03/28/2015, $5,000,1,3,3,4
1464219,03/27/2015, $5,000,4,9,8,7
1464220,03/27/2015, $5,000,7,8,0,3
1464104,03/26/2015, $5,000,5,9,2,1
1464105,03/26/2015, $5,000,2,7,2,6
1463969,03/25/2015, $5,000,7,4,4,6
1463970,03/25/2015, $5,000,9,2,7,2
1463854,03/24/2015, $5,000,9,9,3,2
1463855,03/24/2015, $5,000,5,8,3,9
1463735,03/23/2015, $5,000,3,7,7,3
1463736,03/23/2015, $5,000,7,6,2,9
1463636,03/22/2015, $5,000,5,4,6,3
1463502,03/21/2015, $5,000,6,5,4,3
1463503,03/21/2015, $5,000,8,3,9,5
