1054949,08/29/2012, $5,000,1,4,17,26
1038155,08/28/2012, $5,000,3,18,21,26
1155996,08/28/2012, $5,000,3,18,21,26
1054950,08/28/2012, $5,000,3,18,21,26
1037682,08/27/2012, $5,000,7,8,21,25
1155997,08/27/2012, $5,000,7,8,21,25
1054951,08/27/2012, $5,000,7,8,21,25
1037327,08/25/2012, $5,000,7,8,17,26
1155998,08/25/2012, $5,000,7,8,17,26
1054952,08/25/2012, $5,000,7,8,17,26
1037141,08/24/2012, $5,000,10,13,22,24
1155999,08/24/2012, $5,000,10,13,22,24
1054953,08/24/2012, $5,000,10,13,22,24
1036942,08/23/2012, $5,000,2,7,16,19
1156000,08/23/2012, $5,000,2,7,16,19
1054954,08/23/2012, $5,000,2,7,16,19
1036656,08/22/2012, $5,000,9,10,11,13
1156001,08/22/2012, $5,000,9,10,11,13
1054955,08/22/2012, $5,000,9,10,11,13
1036657,08/21/2012, $5,000,2,13,22,25
1156002,08/21/2012, $5,000,2,13,22,25
1034535,08/21/2012, $5,000,2,13,22,25
1034307,08/20/2012, $5,000,10,18,23,26
1156003,08/20/2012, $5,000,10,18,23,26
1034536,08/20/2012, $5,000,10,18,23,26
1033868,08/18/2012, $5,000,5,12,23,26
1156004,08/18/2012, $5,000,5,12,23,26
1034537,08/18/2012, $5,000,5,12,23,26
1033869,08/17/2012, $5,000,1,7,21,25
1156005,08/17/2012, $5,000,1,7,21,25
1034538,08/17/2012, $5,000,1,7,21,25
1033611,08/16/2012, $5,000,3,7,13,24
1156006,08/16/2012, $5,000,3,7,13,24
1034539,08/16/2012, $5,000,3,7,13,24
1033331,08/15/2012, $5,000,8,10,11,17
1156007,08/15/2012, $5,000,8,10,11,17
1034540,08/15/2012, $5,000,8,10,11,17
1033332,08/14/2012, $5,000,9,13,17,26
1156008,08/14/2012, $5,000,9,13,17,26
1034541,08/14/2012, $5,000,9,13,17,26
1032875,08/13/2012, $5,000,8,22,24,26
1156009,08/13/2012, $5,000,8,22,24,26
1034542,08/13/2012, $5,000,8,22,24,26
1032411,08/11/2012, $5,000,6,8,24,26
1156010,08/11/2012, $5,000,6,8,24,26
1034543,08/11/2012, $5,000,6,8,24,26
1032101,08/10/2012, $5,000,6,19,21,24
1156011,08/10/2012, $5,000,6,19,21,24
1034544,08/10/2012, $5,000,6,19,21,24
1031884,08/09/2012, $5,000,1,3,9,26
1156012,08/09/2012, $5,000,1,3,9,26
1034545,08/09/2012, $5,000,1,3,9,26
1031885,08/08/2012, $5,000,6,8,17,24
1156013,08/08/2012, $5,000,6,8,17,24
1034546,08/08/2012, $5,000,6,8,17,24
1031886,08/07/2012, $5,000,8,11,24,25
1156014,08/07/2012, $5,000,8,11,24,25
1034547,08/07/2012, $5,000,8,11,24,25
1031519,08/06/2012, $5,000,1,4,16,18
1156015,08/06/2012, $5,000,1,4,16,18
1034548,08/06/2012, $5,000,1,4,16,18
1030401,08/04/2012, $5,000,11,14,22,26
1156016,08/04/2012, $5,000,11,14,22,26
1034549,08/04/2012, $5,000,11,14,22,26
1030216,08/03/2012, $5,000,5,16,21,26
1156017,08/03/2012, $5,000,5,16,21,26
1034550,08/03/2012, $5,000,5,16,21,26
1030001,08/02/2012, $5,000,1,22,23,24
1156018,08/02/2012, $5,000,1,22,23,24
1034551,08/02/2012, $5,000,1,22,23,24
1029810,08/01/2012, $5,000,5,9,12,18
1156019,08/01/2012, $5,000,5,9,12,18
1034552,08/01/2012, $5,000,5,9,12,18
1029394,07/31/2012, $5,000,12,17,20,23
1156020,07/31/2012, $5,000,12,17,20,23
1034553,07/31/2012, $5,000,12,17,20,23
1029395,07/30/2012, $5,000,10,19,23,26
1156021,07/30/2012, $5,000,10,19,23,26
1034554,07/30/2012, $5,000,10,19,23,26
1028249,07/28/2012, $5,000,4,10,20,25
1156022,07/28/2012, $5,000,4,10,20,25
1034555,07/28/2012, $5,000,4,10,20,25
1028030,07/27/2012, $5,000,3,7,15,19
1156023,07/27/2012, $5,000,3,7,15,19
1034556,07/27/2012, $5,000,3,7,15,19
1027825,07/26/2012, $5,000,4,7,11,19
1156024,07/26/2012, $5,000,4,7,11,19
1034557,07/26/2012, $5,000,4,7,11,19
1027641,07/25/2012, $5,000,2,14,16,17
1156025,07/25/2012, $5,000,2,14,16,17
1034558,07/25/2012, $5,000,2,14,16,17
1027452,07/24/2012, $5,000,9,15,21,25
1156026,07/24/2012, $5,000,9,15,21,25
1034559,07/24/2012, $5,000,9,15,21,25
1027232,07/23/2012, $5,000,10,16,17,26
1156027,07/23/2012, $5,000,10,16,17,26
1034560,07/23/2012, $5,000,10,16,17,26
1026899,07/21/2012, $5,000,1,4,12,13
1156028,07/21/2012, $5,000,1,4,12,13
1034561,07/21/2012, $5,000,1,4,12,13
1026674,07/20/2012, $5,000,6,7,11,26
1156029,07/20/2012, $5,000,6,7,11,26
1034562,07/20/2012, $5,000,6,7,11,26
1026475,07/19/2012, $5,000,9,10,12,19
1156030,07/19/2012, $5,000,9,10,12,19
1034563,07/19/2012, $5,000,9,10,12,19
1026241,07/18/2012, $5,000,3,10,15,19
1156031,07/18/2012, $5,000,3,10,15,19
1034564,07/18/2012, $5,000,3,10,15,19
1026053,07/17/2012, $5,000,2,3,19,24
1156032,07/17/2012, $5,000,2,3,19,24
1034565,07/17/2012, $5,000,2,3,19,24
1025863,07/16/2012, $5,000,4,11,16,21
1156033,07/16/2012, $5,000,4,11,16,21
1034566,07/16/2012, $5,000,4,11,16,21
1025524,07/14/2012, $5,000,9,16,18,19
1156034,07/14/2012, $5,000,9,16,18,19
1034567,07/14/2012, $5,000,9,16,18,19
1025324,07/13/2012, $5,000,6,13,23,26
1156035,07/13/2012, $5,000,6,13,23,26
1034568,07/13/2012, $5,000,6,13,23,26
1025133,07/12/2012, $5,000,3,6,17,25
1156036,07/12/2012, $5,000,3,6,17,25
1034569,07/12/2012, $5,000,3,6,17,25
1025015,07/11/2012,,4,15,20,22
1156037,07/11/2012, $5,000,4,15,20,22
1034570,07/11/2012, $5,000,4,15,20,22
1024715,07/10/2012, $5,000,2,6,17,24
1156038,07/10/2012, $5,000,2,6,17,24
1034571,07/10/2012, $5,000,2,6,17,24
1024523,07/09/2012, $5,000,2,8,13,17
1156039,07/09/2012, $5,000,2,8,13,17
1034572,07/09/2012, $5,000,2,8,13,17
1024205,07/07/2012, $5,000,4,6,19,25
1156040,07/07/2012, $5,000,4,6,19,25
1023809,07/07/2012, $5,000,4,6,19,25
1022512,07/06/2012, $5,000,6,16,17,24
1156041,07/06/2012, $5,000,6,16,17,24
1023810,07/06/2012, $5,000,6,16,17,24
1022438,07/05/2012, $5,000,1,12,24,26
1156042,07/05/2012, $5,000,1,12,24,26
1023811,07/05/2012, $5,000,1,12,24,26
1019673,07/04/2012, $5,000,3,5,9,24
1156043,07/04/2012, $5,000,3,5,9,24
1021739,07/04/2012, $5,000,3,5,9,24
1019501,07/03/2012, $5,000,2,8,16,22
1156044,07/03/2012, $5,000,2,8,16,22
1021740,07/03/2012, $5,000,2,8,16,22
1019249,07/02/2012, $5,000,3,8,16,18
1156045,07/02/2012, $5,000,3,8,16,18
1021741,07/02/2012, $5,000,3,8,16,18
1018741,06/30/2012, $5,000,3,12,23,24
1156046,06/30/2012, $5,000,3,12,23,24
1021742,06/30/2012, $5,000,3,12,23,24
1018520,06/29/2012, $5,000,3,12,15,25
1156047,06/29/2012, $5,000,3,12,15,25
1021743,06/29/2012, $5,000,3,12,15,25
1018108,06/28/2012,,4,13,19,23
1156048,06/28/2012, $5,000,4,13,19,23
1021744,06/28/2012, $5,000,4,13,19,23
1017929,06/27/2012, $5,000,6,17,19,22
1156049,06/27/2012, $5,000,6,17,19,22
1017624,06/27/2012, $5,000,6,17,19,22
1017008,06/26/2012, $5,000,5,13,20,23
1156050,06/26/2012, $5,000,5,13,20,23
1017625,06/26/2012, $5,000,5,13,20,23
1016693,06/25/2012,,5,7,14,20
1156051,06/25/2012, $5,000,5,7,14,20
1017626,06/25/2012, $5,000,5,7,14,20
1016289,06/23/2012, $5,000,5,8,14,20
1156052,06/23/2012, $5,000,5,8,14,20
1017627,06/23/2012, $5,000,5,8,14,20
1016045,06/22/2012, $5,000,1,4,8,13
1156053,06/22/2012, $5,000,1,4,8,13
1017628,06/22/2012, $5,000,1,4,8,13
1015655,06/21/2012, $5,000,11,12,17,25
1156054,06/21/2012, $5,000,11,12,17,25
1017629,06/21/2012, $5,000,11,12,17,25
1015421,06/20/2012, $5,000,8,15,23,25
1156055,06/20/2012, $5,000,8,15,23,25
1017630,06/20/2012, $5,000,8,15,23,25
1015158,06/19/2012, $5,000,9,13,20,23
1156056,06/19/2012, $5,000,9,13,20,23
1017631,06/19/2012, $5,000,9,13,20,23
1014696,06/18/2012, $5,000,6,9,14,22
1156057,06/18/2012, $5,000,6,9,14,22
1017632,06/18/2012, $5,000,6,9,14,22
1014351,06/16/2012, $5,000,8,10,16,22
1156058,06/16/2012, $5,000,8,10,16,22
1017633,06/16/2012, $5,000,8,10,16,22
1014210,06/15/2012, $5,000,3,4,24,26
1156059,06/15/2012, $5,000,3,4,24,26
1017634,06/15/2012, $5,000,3,4,24,26
1013400,06/14/2012, $5,000,3,4,15,16
1156060,06/14/2012, $5,000,3,4,15,16
1013802,06/14/2012, $5,000,3,4,15,16
1013033,06/13/2012, $5,000,8,16,24,25
1156061,06/13/2012, $5,000,8,16,24,25
