1450301,12/14/2014, $5,000,4,1,4,6
1450152,12/13/2014, $5,000,8,0,2,4
1449944,12/12/2014, $5,000,7,0,7,7
1449767,12/11/2014, $5,000,9,2,5,9
1449589,12/10/2014, $5,000,1,1,2,2
1449380,12/09/2014, $5,000,1,1,9,0
1449208,12/08/2014, $5,000,2,2,1,7
1449022,12/07/2014, $5,000,6,0,9,0
1448873,12/06/2014, $5,000,6,3,5,1
1448666,12/05/2014, $5,000,8,9,9,6
1448490,12/04/2014, $5,000,3,5,7,7
1448310,12/03/2014, $5,000,8,7,0,5
1448101,12/02/2014, $5,000,9,4,3,9
1447986,12/01/2014, $5,000,9,0,7,5
1447745,11/30/2014, $5,000,3,4,1,8
1447597,11/29/2014, $5,000,2,4,8,1
1447396,11/28/2014, $5,000,1,4,3,7
1447205,11/27/2014, $5,000,0,7,4,8
1447025,11/26/2014, $5,000,9,7,7,8
1446810,11/25/2014, $5,000,3,4,3,9
1446637,11/24/2014, $5,000,9,9,7,9
1446451,11/23/2014, $5,000,4,4,9,1
1446302,11/22/2014, $5,000,8,8,6,7
1446091,11/21/2014, $5,000,8,4,4,4
1445910,11/20/2014, $5,000,3,7,4,6
1445728,11/19/2014, $5,000,4,4,5,6
1445517,11/18/2014, $5,000,9,2,8,4
1445338,11/17/2014, $5,000,7,4,7,9
1445153,11/16/2014, $5,000,8,7,6,0
1445002,11/15/2014, $5,000,7,9,9,0
1444801,11/14/2014, $5,000,0,1,5,3
1444616,11/13/2014, $5,000,3,7,7,8
1444433,11/12/2014, $5,000,4,2,1,1
1444223,11/11/2014, $5,000,4,2,6,1
1444046,11/10/2014, $5,000,7,6,8,3
1443859,11/09/2014, $5,000,9,9,5,4
1443708,11/08/2014, $5,000,0,2,5,2
1443508,11/07/2014, $5,000,4,7,0,2
1443315,11/06/2014, $5,000,7,1,6,0
1443132,11/05/2014, $5,000,6,9,9,8
1442920,11/04/2014, $5,000,4,3,7,5
1442746,11/03/2014, $5,000,0,1,3,8
1442547,11/02/2014, $5,000,0,8,6,1
1442396,11/01/2014, $5,000,3,5,3,7
1442184,10/31/2014, $5,000,5,9,4,3
1442016,10/30/2014, $5,000,6,9,7,7
1441833,10/29/2014, $5,000,3,1,3,3
1441621,10/28/2014, $5,000,5,0,2,2
1441444,10/27/2014, $5,000,8,2,2,6
1441257,10/26/2014, $5,000,4,9,6,0
1441107,10/25/2014, $5,000,7,8,9,2
1440894,10/24/2014, $5,000,9,5,4,6
1440713,10/23/2014, $5,000,1,9,2,6
1440530,10/22/2014, $5,000,4,9,1,7
1440317,10/21/2014, $5,000,2,9,0,6
1440143,10/20/2014, $5,000,1,5,3,7
1439955,10/19/2014, $5,000,5,3,7,7
1439804,10/18/2014, $5,000,3,7,7,1
1439594,10/17/2014, $5,000,8,0,8,7
1439413,10/16/2014, $5,000,8,1,6,2
1439230,10/15/2014, $5,000,4,0,1,9
1439020,10/14/2014, $5,000,0,5,5,8
