1373769,11/18/2013, $25,000,4,5,7,8,17,19
1373222,11/15/2013, $25,000,3,10,11,16,23,25
1373028,11/14/2013, $25,000,1,5,9,13,15,22
1372635,11/12/2013, $25,000,1,4,10,11,15,19
1372447,11/11/2013, $25,000,2,7,9,15,16,23
1371900,11/08/2013, $25,000,3,11,15,17,19,22
1371499,11/07/2013, $25,000,3,10,13,14,15,17
1371084,11/05/2013, $25,000,1,7,17,22,24,25
1370907,11/04/2013, $25,000,7,8,10,15,17,23
1370363,11/01/2013, $25,000,1,12,19,22,24,25
1370196,10/31/2013, $25,000,2,3,8,9,16,21
1369796,10/29/2013, $25,000,2,3,5,7,18,22
1369594,10/28/2013, $25,000,1,7,10,13,15,20
1369051,10/25/2013, $25,000,9,11,14,17,18,20
1368877,10/24/2013, $25,000,2,5,10,19,22,25
1368475,10/22/2013, $25,000,1,12,13,15,17,23
1368298,10/21/2013, $25,000,6,7,12,14,21,22
1367692,10/18/2013, $25,000,8,12,13,19,22,25
1367517,10/17/2013, $25,000,8,9,10,19,21,22
1367125,10/15/2013, $25,000,6,13,14,18,21,24
1366947,10/14/2013, $25,000,2,3,6,19,22,25
1366406,10/11/2013, $25,000,1,4,5,8,10,11
1366231,10/10/2013, $25,000,4,13,14,18,20,24
1365827,10/08/2013, $25,000,1,8,9,13,19,22
1365667,10/07/2013, $25,000,3,15,17,18,19,24
1364572,10/04/2013, $25,000,1,3,5,10,17,18
1364406,10/03/2013, $25,000,2,3,4,11,19,22
1364021,10/01/2013, $25,000,5,8,16,18,20,24
1363859,09/30/2013, $25,000,2,15,16,18,22,23
1363275,09/27/2013, $25,000,6,7,8,14,15,16
1363060,09/26/2013, $25,000,4,6,13,15,20,24
1362597,09/24/2013, $25,000,5,12,16,20,24,25
1362385,09/23/2013, $25,000,3,7,9,17,18,23
1361755,09/20/2013, $25,000,1,4,7,8,16,21
1361545,09/19/2013, $25,000,1,12,20,21,23,24
1361110,09/17/2013, $25,000,4,8,17,22,24,25
1360904,09/16/2013, $25,000,3,6,17,21,23,25
1360279,09/13/2013, $25,000,4,8,10,12,13,25
1360074,09/12/2013, $25,000,5,10,12,17,22,23
1359633,09/10/2013, $25,000,7,9,13,18,20,23
1359431,09/09/2013, $25,000,2,7,11,12,20,24
1358825,09/06/2013, $25,000,2,5,13,18,21,23
1358628,09/05/2013, $25,000,9,11,16,19,20,24
1358203,09/03/2013, $25,000,4,5,10,14,19,24
1358006,09/02/2013, $25,000,3,9,13,14,16,19
1357425,08/30/2013, $25,000,1,2,8,12,18,20
1357223,08/29/2013, $25,000,1,10,15,18,23,25
1356786,08/27/2013, $25,000,1,7,13,19,20,25
1356592,08/26/2013, $25,000,2,12,13,15,18,20
1355980,08/23/2013, $25,000,2,4,8,12,15,18
1355786,08/22/2013, $25,000,1,5,13,14,16,17
1355331,08/20/2013, $25,000,1,3,6,12,18,24
1355096,08/19/2013, $25,000,3,10,13,15,19,21
1354497,08/16/2013, $25,000,1,16,17,19,23,25
1354306,08/15/2013, $25,000,1,3,9,14,17,20
1353880,08/13/2013, $25,000,1,2,6,12,14,25
1353691,08/12/2013, $25,000,2,4,8,10,14,15
1353117,08/09/2013, $25,000,9,13,15,16,21,23
1352904,08/08/2013, $25,000,1,5,8,17,18,25
1352545,08/06/2013, $25,000,2,7,14,22,23,25
1352362,08/05/2013, $25,000,2,8,13,14,15,16
1351806,08/02/2013, $25,000,5,12,14,21,22,24
1351625,08/01/2013, $25,000,7,8,9,12,19,24
1346243,07/30/2013, $25,000,1,7,13,17,22,24
1346059,07/29/2013, $25,000,10,12,21,22,23,25
1345497,07/26/2013, $25,000,1,2,7,16,19,25
1345318,07/25/2013, $25,000,2,12,14,19,21,24
1344911,07/23/2013, $25,000,2,4,7,13,17,21
1344730,07/22/2013, $25,000,5,11,15,18,22,24
1344150,07/19/2013, $25,000,3,7,11,15,17,21
1343967,07/18/2013, $25,000,3,4,8,11,21,23
1343581,07/16/2013, $25,000,12,13,16,19,24,25
1343381,07/15/2013, $25,000,10,12,14,16,22,24
1342805,07/12/2013, $25,000,2,4,12,14,19,20
1342618,07/11/2013, $25,000,3,6,7,8,20,23
1342220,07/09/2013, $25,000,3,5,9,10,19,20
1342039,07/08/2013, $25,000,2,6,11,12,13,14
1341461,07/05/2013, $25,000,10,11,14,18,19,23
1341283,07/04/2013, $25,000,1,9,13,15,20,22
1340851,07/02/2013, $25,000,9,20,21,22,23,25
