1346227,07/30/2013, $3,100,000,7,8,17,30,31,40
1345480,07/26/2013, $2,900,000,1,8,18,21,29,42
1344896,07/23/2013, $2,700,000,1,6,11,25,34,42
1344133,07/19/2013, $2,700,000,1,29,30,31,36,40
1343565,07/16/2013, $2,700,000,3,6,15,19,22,25
1342788,07/12/2013, $2,400,000,7,17,25,28,31,38
1342205,07/09/2013, $2,300,000,2,4,14,15,21,40
1341444,07/05/2013, $2,300,000,1,5,6,35,41,42
1340836,07/02/2013, $2,200,000,3,19,21,22,27,34
1340056,06/28/2013, $2,200,000,2,8,9,14,22,44
1339498,06/25/2013, $2,100,000,2,22,37,38,41,43
1338731,06/21/2013, $2,100,000,10,12,13,23,40,41
1338163,06/18/2013, $2,000,000,2,28,30,31,33,36
1337399,06/14/2013, $2,000,000,1,7,9,14,32,40
1336760,06/11/2013, $1,900,000,8,16,20,27,31,35
1335931,06/07/2013, $1,900,000,1,18,31,34,39,43
1335336,06/04/2013, $1,800,000,1,2,6,11,24,41
1334580,05/31/2013, $1,800,000,3,11,12,24,30,41
1333996,05/28/2013, $1,700,000,11,13,15,25,27,34
1333241,05/24/2013, $1,700,000,2,7,16,28,33,40
1332632,05/21/2013, $1,600,000,8,13,16,17,19,36
1331902,05/17/2013, $1,600,000,8,13,16,28,39,42
1331305,05/14/2013, $1,500,000,5,12,32,41,42,44
1330540,05/10/2013, $1,500,000,5,11,23,26,34,42
1329946,05/07/2013, $1,400,000,1,13,17,29,40,43
1329210,05/03/2013, $1,400,000,5,11,15,16,32,42
1328590,04/30/2013, $1,300,000,8,11,14,22,38,39
1327862,04/26/2013, $1,300,000,4,17,20,23,24,33
1327271,04/23/2013, $1,200,000,13,19,29,34,42,43
1326516,04/19/2013, $1,200,000,2,10,13,20,36,37
1325931,04/16/2013, $1,100,000,1,8,15,20,23,41
1325156,04/12/2013, $1,100,000,3,8,12,16,18,22
1324610,04/09/2013, $1,000,000,1,5,6,13,35,40
1323745,04/05/2013, $1,500,000,4,11,16,20,27,44
1323124,04/02/2013, $1,400,000,1,7,20,21,24,26
1322335,03/29/2013, $1,400,000,17,18,20,23,35,37
1321737,03/26/2013, $1,300,000,4,5,14,21,31,40
1320959,03/22/2013, $1,300,000,3,13,14,15,25,30
1320330,03/19/2013, $1,200,000,9,11,23,35,37,38
1319557,03/15/2013, $1,200,000,4,10,19,24,31,42
1318753,03/12/2013, $1,000,000,8,18,21,22,32,35
1317948,03/08/2013, $1,100,000,12,16,23,25,29,39
1317307,03/05/2013, $1,000,000,6,8,16,18,22,35
1316484,03/01/2013, $1,000,000,9,18,20,27,34,42
1315860,02/26/2013, $1,000,000,4,8,10,11,14,19
1315036,02/22/2013, $1,000,000,8,14,17,28,34,39
1314380,02/19/2013, $1,000,000,2,6,9,23,30,36
1313585,02/15/2013, $3,800,000,4,9,17,22,27,35
1312948,02/12/2013, $3,700,000,6,8,9,16,17,38
1312139,02/08/2013, $3,600,000,6,8,16,22,38,40
1311515,02/05/2013, $3,500,000,9,17,18,21,25,42
1310686,02/01/2013, $3,400,000,16,18,22,24,26,30
1310042,01/29/2013, $3,300,000,1,9,10,26,30,38
1309238,01/25/2013, $3,200,000,9,13,27,29,42,44
1308599,01/22/2013, $3,100,000,8,13,17,20,27,41
1307787,01/18/2013, $3,000,000,7,19,20,33,34,42
1307125,01/15/2013, $2,900,000,9,13,23,25,28,41
1306339,01/11/2013, $2,800,000,12,16,19,21,28,31
1305695,01/08/2013, $2,700,000,11,16,19,30,39,42
1304883,01/04/2013, $2,600,000,6,11,20,26,30,42
1304240,01/01/2013, $2,500,000,1,22,30,33,35,44
1303337,12/28/2012, $2,400,000,11,15,25,29,34,35
1302581,12/25/2012, $2,300,000,4,16,18,20,28,32
1301628,12/21/2012, $2,200,000,16,17,19,25,36,43
1300866,12/18/2012, $2,100,000,5,12,14,29,40,44
1299899,12/14/2012, $2,000,000,2,3,12,17,34,36
1299137,12/11/2012, $1,900,000,6,7,9,35,38,44
1298170,12/07/2012, $1,800,000,3,13,27,37,38,40
1297213,12/04/2012, $1,700,000,1,2,9,11,18,21
1295888,11/30/2012, $1,600,000,2,10,11,17,36,38
1294876,11/27/2012, $1,500,000,1,12,26,31,37,38
1293539,11/23/2012, $1,400,000,4,10,20,34,41,43
1292504,11/20/2012, $1,300,000,1,2,16,17,38,42
1291144,11/16/2012, $1,200,000,2,10,28,33,37,39
1290145,11/13/2012, $1,100,000,7,16,23,32,41,44
1288806,11/09/2012, $1,000,000,1,19,25,26,38,44
1287886,11/06/2012, $1,000,000,7,14,15,33,36,38
1285380,11/02/2012, $4,500,000,1,4,7,12,25,29
1284379,10/30/2012, $4,400,000,8,19,21,30,39,44
1282917,10/26/2012, $4,300,000,3,7,24,25,27,38
1281821,10/23/2012, $4,200,000,4,12,14,15,24,32
1278641,10/19/2012, $4,100,000,6,8,12,21,22,31
1278642,10/16/2012, $4,000,000,9,13,16,21,37,43
1278643,10/12/2012, $3,900,000,4,11,13,17,34,35
1278644,10/09/2012, $3,800,000,5,9,19,22,29,35
1275744,10/05/2012, $3,700,000,7,18,27,34,35,44
1274697,10/02/2012, $3,600,000,12,24,25,34,39,40
1273351,09/28/2012, $3,500,000,10,11,22,23,28,43
1272150,09/25/2012, $3,400,000,2,6,13,20,30,37
1264677,09/21/2012, $3,300,000,1,8,23,37,41,44
1164382,09/18/2012, $3,200,000,3,7,11,33,37,43
1056807,09/14/2012, $3,100,000,2,11,24,30,34,35
1164383,09/14/2012, $3,100,000,2,11,24,30,34,35
1056474,09/14/2012, $3,100,000,2,11,24,30,34,35
1056169,09/11/2012, $3,000,000,3,6,9,13,23,37
1164384,09/11/2012, $3,000,000,3,6,9,13,23,37
1055025,09/11/2012, $3,000,000,3,6,9,13,23,37
1040610,09/07/2012, $2,900,000,3,25,33,38,39,43
1164385,09/07/2012, $2,900,000,3,25,33,38,39,43
1055026,09/07/2012, $2,900,000,3,25,33,38,39,43
1039900,09/04/2012, $2,800,000,11,18,24,31,34,40
1164386,09/04/2012, $2,800,000,11,18,24,31,34,40
1055027,09/04/2012, $2,800,000,11,18,24,31,34,40
1038899,08/31/2012, $2,700,000,26,29,35,36,40,43
1164387,08/31/2012, $2,700,000,26,29,35,36,40,43
1055028,08/31/2012, $2,700,000,26,29,35,36,40,43
1038158,08/28/2012, $2,600,000,2,3,9,11,13,42
1164388,08/28/2012, $2,600,000,2,3,9,11,13,42
1055029,08/28/2012, $2,600,000,2,3,9,11,13,42
1037144,08/24/2012, $2,500,000,1,5,18,27,30,42
1164389,08/24/2012, $2,500,000,1,5,18,27,30,42
1055030,08/24/2012, $2,500,000,1,5,18,27,30,42
1036667,08/21/2012, $2,400,000,3,10,17,21,24,30
1164390,08/21/2012, $2,400,000,3,10,17,21,24,30
1034716,08/21/2012, $2,400,000,3,10,17,21,24,30
1033879,08/17/2012, $2,300,000,5,26,28,32,37,40
1164391,08/17/2012, $2,300,000,5,26,28,32,37,40
1034717,08/17/2012, $2,300,000,5,26,28,32,37,40
1033341,08/14/2012, $2,200,000,13,17,21,24,27,34
1164392,08/14/2012, $2,200,000,13,17,21,24,27,34
1034718,08/14/2012, $2,200,000,13,17,21,24,27,34
1032104,08/10/2012, $2,100,000,2,4,22,24,29,39
1164393,08/10/2012, $2,100,000,2,4,22,24,29,39
1034719,08/10/2012, $2,100,000,2,4,22,24,29,39
1031898,08/07/2012, $2,000,000,4,9,12,24,28,41
1164394,08/07/2012, $2,000,000,4,9,12,24,28,41
1034720,08/07/2012, $2,000,000,4,9,12,24,28,41
1030219,08/03/2012, $1,900,000,6,8,17,24,26,40
1164395,08/03/2012, $1,900,000,6,8,17,24,26,40
1034721,08/03/2012, $1,900,000,6,8,17,24,26,40
1029401,07/31/2012, $1,800,000,1,14,22,29,31,34
1164396,07/31/2012, $1,800,000,1,14,22,29,31,34
1034722,07/31/2012, $1,800,000,1,14,22,29,31,34
1028033,07/27/2012, $1,700,000,7,11,18,24,33,35
1164397,07/27/2012, $1,700,000,7,11,18,24,33,35
1034723,07/27/2012, $1,700,000,7,11,18,24,33,35
1027455,07/24/2012, $1,600,000,3,9,19,37,38,41
1164398,07/24/2012, $1,600,000,3,9,19,37,38,41
1034724,07/24/2012, $1,600,000,3,9,19,37,38,41
1026677,07/20/2012, $1,500,000,6,17,19,24,28,32
1164399,07/20/2012, $1,500,000,6,17,19,24,28,32
1034725,07/20/2012, $1,500,000,6,17,19,24,28,32
1026056,07/17/2012, $1,400,000,4,14,17,25,30,39
1164400,07/17/2012, $1,400,000,4,14,17,25,30,39
1034726,07/17/2012, $1,400,000,4,14,17,25,30,39
1025327,07/13/2012, $1,300,000,1,6,9,27,33,35
1164401,07/13/2012, $1,300,000,1,6,9,27,33,35
1034727,07/13/2012, $1,300,000,1,6,9,27,33,35
1024718,07/10/2012, $1,200,000,1,6,7,10,15,44
1164402,07/10/2012, $1,200,000,1,6,7,10,15,44
1034728,07/10/2012, $1,200,000,1,6,7,10,15,44
1022515,07/06/2012, $1,100,000,10,21,23,27,41,43
1164403,07/06/2012, $1,100,000,10,21,23,27,41,43
1023822,07/06/2012, $1,100,000,10,21,23,27,41,43
1019504,07/03/2012, $1,000,000,4,25,34,37,38,43
1164404,07/03/2012, $1,000,000,4,25,34,37,38,43
1021770,07/03/2012, $1,000,000,4,25,34,37,38,43
1018524,06/29/2012, $1,000,000,9,15,17,29,36,39
1164405,06/29/2012, $1,000,000,9,15,17,29,36,39
1021771,06/29/2012, $1,000,000,9,15,17,29,36,39
1016887,06/26/2012, $1,800,000,8,10,11,21,32,34
1164406,06/26/2012, $1,800,000,8,10,11,21,32,34
1017682,06/26/2012, $1,800,000,8,10,11,21,32,34
1016049,06/22/2012, $1,700,000,1,15,20,24,41,42
1164407,06/22/2012, $1,700,000,1,15,20,24,41,42
1017683,06/22/2012, $1,700,000,1,15,20,24,41,42
1015162,06/19/2012, $1,600,000,1,9,16,35,38,43
1164408,06/19/2012, $1,600,000,1,9,16,35,38,43
1017684,06/19/2012, $1,600,000,1,9,16,35,38,43
1014133,06/15/2012, $1,500,000,1,5,10,24,37,44
1164409,06/15/2012, $1,500,000,1,5,10,24,37,44
1017685,06/15/2012, $1,500,000,1,5,10,24,37,44
1012753,06/12/2012, $1,400,000,4,6,9,13,40,41
1164410,06/12/2012, $1,400,000,4,6,9,13,40,41
1013872,06/12/2012, $1,400,000,4,6,9,13,40,41
1011672,06/08/2012, $1,300,000,3,9,10,18,31,43
1164411,06/08/2012, $1,300,000,3,9,10,18,31,43
1012182,06/08/2012, $1,300,000,3,9,10,18,31,43
1010046,06/05/2012, $1,200,000,3,7,18,28,32,43
1164412,06/05/2012, $1,200,000,3,7,18,28,32,43
1012183,06/05/2012, $1,200,000,3,7,18,28,32,43
1009291,06/01/2012, $1,100,000,3,20,27,31,37,43
1164413,06/01/2012, $1,100,000,3,20,27,31,37,43
1012184,06/01/2012, $1,100,000,3,20,27,31,37,43
1008697,05/29/2012, $1,000,000,5,11,17,33,35,37
1164414,05/29/2012, $1,000,000,5,11,17,33,35,37
1012185,05/29/2012, $1,000,000,5,11,17,33,35,37
1007641,05/25/2012, $1,000,000,15,29,30,34,38,43
1164415,05/25/2012, $1,000,000,15,29,30,34,38,43
1012186,05/25/2012, $1,000,000,15,29,30,34,38,43
1005928,05/22/2012, $2,300,000,7,14,15,24,33,43
1164416,05/22/2012, $2,300,000,7,14,15,24,33,43
1007442,05/22/2012, $2,300,000,7,14,15,24,33,43
1004246,05/18/2012, $2,200,000,4,6,9,32,37,39
1164417,05/18/2012, $2,200,000,4,6,9,32,37,39
1004974,05/18/2012, $2,200,000,4,6,9,32,37,39
1003645,05/15/2012, $2,100,000,1,9,21,25,37,42
1164418,05/15/2012, $2,100,000,1,9,21,25,37,42
1004975,05/15/2012, $2,100,000,1,9,21,25,37,42
987255,05/11/2012, $2,000,000,2,8,14,26,28,36
1164419,05/11/2012, $2,000,000,2,8,14,26,28,36
1002389,05/11/2012, $2,000,000,2,8,14,26,28,36
986248,05/08/2012, $1,900,000,6,9,18,20,29,39
1164420,05/08/2012, $1,900,000,6,9,18,20,29,39
1002390,05/08/2012, $1,900,000,6,9,18,20,29,39
985346,05/04/2012, $1,800,000,3,7,33,36,40,41
1164421,05/04/2012, $1,800,000,3,7,33,36,40,41
1002391,05/04/2012, $1,800,000,3,7,33,36,40,41
