1432062,09/07/2014, $22,000,4,19,11,20
1431862,09/06/2014, $22,000,5,10,10,13
1431677,09/05/2014, $22,000,5,22,9,19
1431499,09/04/2014, $22,000,13,19,15,18
1431283,09/03/2014, $22,000,9,14,4,20
1431105,09/02/2014, $22,000,23,26,7,11
1430917,09/01/2014, $22,000,5,23,7,26
1430761,08/31/2014, $22,000,5,22,14,15
1430560,08/30/2014, $22,000,14,22,3,10
1430374,08/29/2014, $22,000,3,14,3,24
1430194,08/28/2014, $22,000,8,11,17,25
1429981,08/27/2014, $22,000,18,20,1,23
1429779,08/26/2014, $22,000,11,12,4,26
1429614,08/25/2014, $22,000,9,10,10,11
1429457,08/24/2014, $22,000,14,19,13,20
1429255,08/23/2014, $22,000,1,15,6,13
1429070,08/22/2014, $22,000,10,24,7,9
1428891,08/21/2014, $22,000,1,22,21,25
1428677,08/20/2014, $22,000,7,13,18,23
1428500,08/19/2014, $22,000,11,12,4,20
1428312,08/18/2014, $22,000,10,24,8,24
1428153,08/17/2014, $22,000,9,15,21,25
1427956,08/16/2014, $22,000,2,11,5,21
1427768,08/15/2014, $22,000,2,8,8,21
1427588,08/14/2014, $22,000,14,25,9,17
1427376,08/13/2014, $22,000,9,22,13,15
1427196,08/12/2014, $22,000,5,26,6,15
1427008,08/11/2014, $22,000,4,25,6,11
1426849,08/10/2014, $22,000,5,6,16,26
1426649,08/09/2014, $22,000,10,11,2,24
1426267,08/08/2014, $22,000,5,11,9,18
1426091,08/07/2014, $22,000,4,20,18,20
1425880,08/06/2014, $22,000,5,22,1,15
1425704,08/05/2014, $22,000,9,25,1,14
1425518,08/04/2014, $22,000,1,19,7,12
1425463,08/03/2014, $22,000,5,7,8,19
1425160,08/02/2014, $22,000,18,23,19,26
1424981,08/01/2014, $22,000,3,26,7,10
1424926,07/31/2014, $22,000,1,9,13,23
1424590,07/30/2014, $22,000,22,23,2,26
1424415,07/29/2014, $22,000,17,19,6,23
1424230,07/28/2014, $22,000,15,3,18,11
1424073,07/27/2014, $22,000,2,10,20,24
1423870,07/26/2014, $22,000,11,25,2,22
1423691,07/25/2014, $22,000,5,13,7,10
1423514,07/24/2014, $22,000,4,8,5,11
1423303,07/23/2014, $22,000,16,24,5,19
1423126,07/22/2014, $22,000,15,23,25,26
1422940,07/21/2014, $22,000,6,11,6,17
1422784,07/20/2014, $22,000,9,10,4,10
1422589,07/19/2014, $22,000,3,16,20,24
1422405,07/18/2014, $22,000,4,20,11,26
1422226,07/17/2014, $22,000,4,12,5,8
1422015,07/16/2014, $22,000,2,13,8,22
1421838,07/15/2014, $22,000,7,21,14,18
1421651,07/14/2014, $22,000,11,20,24,26
1421493,07/13/2014, $22,000,2,23,2,17
1421297,07/12/2014, $22,000,5,6,14,15
1421112,07/11/2014, $22,000,4,9,18,26
1420938,07/10/2014, $22,000,1,2,9,23
1420730,07/09/2014, $22,000,14,21,3,18
1420555,07/08/2014, $22,000,16,26,3,5
1420373,07/07/2014, $22,000,19,25,4,14
1420218,07/06/2014, $22,000,5,20,2,21
1420021,07/05/2014, $22,000,8,16,24,26
1419844,07/04/2014, $22,000,23,25,14,17
1419674,07/03/2014, $22,000,6,25,1,8
1419465,07/02/2014, $22,000,13,18,1,2
1419290,07/01/2014, $22,000,8,20,9,12
1419107,06/30/2014, $22,000,4,7,9,17
1418957,06/29/2014, $22,000,5,10,21,23
1418759,06/28/2014, $22,000,12,22,5,9
1418581,06/27/2014, $22,000,3,24,6,10
1418392,06/26/2014, $22,000,18,25,15,19
1418205,06/25/2014, $22,000,6,22,4,17
1418030,06/24/2014, $22,000,2,8,14,23
1417849,06/23/2014, $22,000,6,21,18,23
1417700,06/22/2014, $22,000,9,26,13,17
1417503,06/21/2014, $22,000,4,13,3,6
1417323,06/20/2014, $22,000,10,19,4,11
1417150,06/19/2014, $22,000,9,13,20,22
1416944,06/18/2014, $22,000,18,23,8,22
1416768,06/17/2014, $22,000,21,26,18,23
1416587,06/16/2014, $22,000,14,18,12,14
1416433,06/15/2014, $22,000,8,12,11,13
1416238,06/14/2014, $22,000,13,14,2,15
1416054,06/13/2014, $22,000,8,16,12,15
1415878,06/12/2014, $22,000,10,12,3,23
1415656,06/11/2014, $22,000,4,10,1,2
1415484,06/10/2014, $22,000,3,12,4,17
1415304,06/09/2014, $22,000,3,15,20,21
1415152,06/08/2014, $22,000,16,20,8,18
1414959,06/07/2014, $22,000,8,9,5,24
1414777,06/06/2014, $22,000,9,13,5,18
1414602,06/05/2014, $22,000,6,7,18,20
1414388,06/04/2014, $22,000,3,11,5,13
1414207,06/03/2014, $22,000,6,22,10,14
1414018,06/02/2014, $22,000,2,4,4,18
1413858,06/01/2014, $22,000,15,24,5,21
1413657,05/31/2014, $22,000,1,21,20,25
1413467,05/30/2014, $22,000,10,17,8,22
1413286,05/29/2014, $22,000,4,10,2,20
1413071,05/28/2014, $22,000,6,14,13,24
1412895,05/27/2014, $22,000,14,25,19,22
1412705,05/26/2014, $22,000,18,24,7,13
1412545,05/25/2014, $22,000,16,25,13,17
1412345,05/24/2014, $22,000,21,22,5,26
1412123,05/23/2014, $22,000,11,24,6,11
1411966,05/22/2014, $22,000,9,10,12,18
1411755,05/21/2014, $22,000,4,6,14,26
1411574,05/20/2014, $22,000,6,22,16,17
1411387,05/19/2014, $22,000,5,26,2,15
1411228,05/18/2014, $22,000,8,22,2,4
1411025,05/17/2014, $22,000,6,13,8,13
1410832,05/16/2014, $22,000,12,25,7,8
1410646,05/15/2014, $22,000,2,5,7,14
1410429,05/14/2014, $22,000,9,14,1,5
1410245,05/13/2014, $22,000,3,24,9,26
1410054,05/12/2014, $22,000,5,20,6,11
1409894,05/11/2014, $22,000,11,17,19,26
1409691,05/10/2014, $22,000,12,13,18,25
1409498,05/09/2014, $22,000,9,20,3,13
1409313,05/08/2014, $22,000,15,26,18,20
1409097,05/07/2014, $22,000,15,24,21,25
1408912,05/06/2014, $22,000,12,15,2,13
1408721,05/05/2014, $22,000,12,17,8,12
1408552,05/04/2014, $22,000,10,23,7,22
1408358,05/03/2014, $22,000,13,16,9,10
1408165,05/02/2014, $22,000,4,26,2,25
1407981,05/01/2014, $22,000,6,12,9,19
1407765,04/30/2014, $22,000,5,12,14,18
1407580,04/29/2014, $22,000,20,22,8,15
1407391,04/28/2014, $22,000,13,21,18,26
1407233,04/27/2014, $22,000,12,26,15,16
1407029,04/26/2014, $22,000,1,14,3,9
1406837,04/25/2014, $22,000,8,9,3,9
1406653,04/24/2014, $22,000,3,12,3,8
1406437,04/23/2014, $22,000,1,2,16,21
1406252,04/22/2014, $22,000,1,14,4,15
1406061,04/21/2014, $22,000,2,25,15,24
1405903,04/20/2014, $22,000,25,26,9,18
1405699,04/19/2014, $22,000,1,4,13,24
1405511,04/18/2014, $22,000,8,14,4,9
1405327,04/17/2014, $22,000,16,21,3,21
1405112,04/16/2014, $22,000,7,15,2,8
1404928,04/15/2014, $22,000,11,22,15,18
1404737,04/14/2014, $22,000,8,16,4,6
1404576,04/13/2014, $22,000,9,13,5,14
1404373,04/12/2014, $22,000,1,19,20,21
1404183,04/11/2014, $22,000,23,24,5,25
1403989,04/10/2014, $22,000,17,20,13,22
1403783,04/09/2014, $22,000,7,23,11,25
1403600,04/08/2014, $22,000,8,24,24,26
1403411,04/07/2014, $22,000,11,21,12,24
1403234,04/06/2014, $22,000,6,9,4,17
1403032,04/05/2014, $22,000,1,16,1,4
1402849,04/04/2014, $22,000,6,11,10,25
1402669,04/03/2014, $22,000,6,24,9,20
1402459,04/02/2014, $22,000,15,16,18,24
1402277,04/01/2014, $22,000,6,12,14,16
1402088,03/31/2014, $22,000,12,26,6,9
1401928,03/30/2014, $22,000,19,21,21,23
1401727,03/29/2014, $22,000,13,20,5,10
1401526,03/28/2014, $22,000,7,10,16,26
1401347,03/27/2014, $22,000,4,26,12,26
1401133,03/26/2014, $22,000,2,26,17,23
1400952,03/25/2014, $22,000,14,19,15,16
1400766,03/24/2014, $22,000,8,11,8,17
1400605,03/23/2014, $22,000,24,26,5,26
1400401,03/22/2014, $22,000,4,20,4,15
1400201,03/21/2014, $22,000,3,5,11,22
1400022,03/20/2014, $22,000,9,24,6,15
1399810,03/19/2014, $22,000,21,26,7,17
