1381764,12/14/2013, $1,050,000,1,11,14,18,25,47
1381185,12/11/2013, $1,000,000,3,14,18,22,40,41
1380443,12/07/2013, $1,450,000,13,14,21,32,42,46
1379860,12/04/2013, $1,350,000,18,19,25,38,43,45
1375987,11/30/2013, $1,300,000,6,9,17,21,29,47
1375393,11/27/2013, $1,250,000,13,17,19,34,38,47
1374674,11/23/2013, $1,200,000,5,15,16,25,32,43
1374084,11/20/2013, $1,150,000,3,10,14,29,30,45
1373359,11/16/2013, $1,100,000,6,9,15,20,31,38
1372776,11/13/2013, $1,050,000,4,12,19,27,30,39
1372047,11/09/2013, $1,000,000,3,17,26,27,28,29
1371223,11/06/2013, $1,350,000,7,11,23,25,42,46
1370508,11/02/2013, $1,300,000,8,23,28,39,46,47
1369921,10/30/2013, $1,250,000,20,21,40,44,46,47
1369199,10/26/2013, $1,200,000,2,15,19,20,30,37
1368625,10/23/2013, $1,150,000,6,24,31,34,36,40
1367842,10/19/2013, $1,100,000,13,21,22,28,37,47
1367267,10/16/2013, $1,050,000,4,6,11,13,26,36
1366545,10/12/2013, $1,000,000,1,7,8,29,30,41
1365982,10/09/2013, $1,200,000,2,6,10,15,19,25
1365266,10/05/2013, $1,150,000,2,14,25,27,35,47
1364148,10/02/2013, $1,100,000,1,4,11,13,20,26
1363487,09/28/2013, $1,050,000,2,3,12,21,42,44
1362772,09/25/2013, $1,000,000,3,4,9,10,19,27
1361934,09/21/2013, $1,950,000,7,8,15,22,36,41
1361281,09/18/2013, $1,750,000,5,11,18,27,38,47
1360451,09/14/2013, $1,550,000,10,12,13,17,21,25
1359798,09/11/2013, $1,400,000,6,23,27,30,35,38
1358991,09/07/2013, $1,300,000,1,2,19,23,39,47
1358359,09/04/2013, $1,250,000,2,10,13,19,34,47
1357583,08/31/2013, $1,200,000,12,30,36,38,45,47
1356954,08/28/2013, $1,150,000,2,4,8,10,38,41
1356167,08/24/2013, $1,100,000,4,14,19,24,36,41
1355514,08/21/2013, $1,050,000,7,8,23,28,33,44
1354667,08/17/2013, $1,000,000,6,7,9,13,20,23
1354040,08/14/2013, $13,300,000,1,7,20,25,35,39
1353273,08/10/2013, $12,900,000,18,20,32,39,40,43
1352696,08/07/2013, $12,500,000,1,16,17,22,45,47
1351961,08/03/2013, $12,100,000,11,12,20,21,26,40
1346394,07/31/2013, $11,750,000,7,12,18,22,34,44
1345648,07/27/2013, $11,350,000,2,5,16,21,24,42
1345063,07/24/2013, $11,000,000,9,17,18,31,32,40
1344303,07/20/2013, $10,600,000,7,11,21,32,45,47
1343713,07/17/2013, $10,250,000,15,18,21,25,34,39
1342956,07/13/2013, $9,850,000,10,18,21,25,36,42
1342372,07/10/2013, $9,500,000,6,14,15,19,32,37
1341616,07/06/2013, $9,150,000,6,13,17,18,19,30
1341028,07/03/2013, $8,850,000,6,7,31,33,35,39
1340199,06/29/2013, $8,550,000,5,8,11,13,17,37
1339642,06/26/2013, $8,250,000,13,15,20,32,36,39
1338906,06/22/2013, $7,900,000,1,14,22,28,34,38
1338307,06/19/2013, $7,600,000,13,18,22,32,39,46
1337570,06/15/2013, $7,300,000,6,14,26,34,36,41
1336939,06/12/2013, $7,000,000,11,14,19,21,22,44
1336108,06/08/2013, $6,750,000,3,10,17,25,28,35
1335501,06/05/2013, $6,450,000,1,6,15,17,25,47
1334753,06/01/2013, $6,200,000,2,8,10,14,27,34
1334145,05/29/2013, $5,950,000,15,16,33,34,40,43
1333413,05/25/2013, $5,650,000,6,20,21,29,34,46
1332809,05/22/2013, $5,350,000,4,6,20,40,41,47
1332062,05/18/2013, $5,100,000,8,9,13,24,31,36
1331485,05/15/2013, $4,850,000,3,8,17,22,27,29
1330728,05/11/2013, $4,600,000,1,9,13,29,30,32
1330111,05/08/2013, $4,400,000,10,14,15,23,38,40
1329380,05/04/2013, $4,150,000,2,19,26,31,37,43
1328779,05/01/2013, $3,950,000,24,31,33,37,41,45
1328035,04/27/2013, $3,750,000,10,17,19,23,36,37
1327434,04/24/2013, $3,550,000,5,18,34,35,37,43
1326689,04/20/2013, $3,350,000,5,18,26,30,34,46
1326088,04/17/2013, $3,100,000,7,18,33,39,41,47
1325335,04/13/2013, $2,950,000,21,23,26,39,43,44
1324707,04/10/2013, $2,700,000,5,8,12,20,40,45
1323924,04/06/2013, $2,550,000,3,28,29,38,39,41
1323299,04/03/2013, $2,350,000,10,15,19,32,44,47
1322507,03/30/2013, $2,150,000,5,6,31,33,42,46
1321899,03/27/2013, $2,000,000,3,9,20,29,31,45
1321139,03/23/2013, $1,800,000,7,8,11,13,45,47
1320503,03/20/2013, $1,650,000,4,20,28,30,35,43
1319722,03/16/2013, $1,500,000,1,14,20,39,45,46
1318928,03/13/2013, $1,350,000,6,7,20,25,40,44
1318128,03/09/2013, $1,300,000,11,18,23,24,27,34
1317481,03/06/2013, $1,250,000,7,8,27,37,40,44
1316679,03/02/2013, $1,200,000,4,8,13,14,42,43
1316032,02/27/2013, $1,150,000,6,13,19,25,28,43
1315219,02/23/2013, $1,100,000,9,21,33,34,36,47
1314568,02/20/2013, $1,050,000,14,24,34,35,36,40
1313767,02/16/2013, $1,000,000,9,17,18,32,41,46
1313121,02/13/2013, $5,900,000,5,12,18,30,32,38
1312318,02/09/2013, $5,650,000,4,7,10,24,33,46
1311669,02/06/2013, $5,400,000,8,18,22,23,28,34
1310866,02/02/2013, $5,150,000,2,12,17,18,39,43
1310215,01/30/2013, $4,950,000,8,15,16,33,42,47
1309418,01/26/2013, $4,750,000,1,23,24,25,33,40
1308771,01/23/2013, $4,500,000,12,16,21,23,28,39
1307968,01/19/2013, $4,250,000,4,5,39,43,44,47
1307318,01/16/2013, $4,050,000,4,16,22,29,36,42
1306519,01/12/2013, $3,850,000,4,12,24,33,34,43
1305868,01/09/2013, $3,650,000,1,15,18,19,21,42
1305063,01/05/2013, $3,450,000,11,14,21,26,30,44
1304412,01/02/2013, $3,250,000,5,18,26,28,33,44
1303561,12/29/2012, $3,100,000,7,10,32,36,37,39
1302788,12/26/2012, $2,900,000,17,26,33,34,36,42
1301850,12/22/2012, $2,700,000,5,15,19,25,38,43
1301075,12/19/2012, $2,500,000,15,18,22,24,30,42
1300118,12/15/2012, $2,300,000,9,16,18,19,28,38
1299346,12/12/2012, $2,100,000,4,15,37,39,41,43
1298389,12/08/2012, $1,950,000,8,9,17,36,38,41
1297529,12/05/2012, $1,750,000,1,21,26,31,38,43
1296215,12/01/2012, $1,600,000,12,13,19,31,37,44
1295118,11/28/2012, $1,400,000,21,24,33,38,41,47
1293850,11/24/2012, $1,350,000,5,13,22,40,44,45
1292805,11/21/2012, $1,300,000,9,25,29,34,40,43
1291488,11/17/2012, $1,250,000,4,13,15,18,29,43
1290418,11/14/2012, $1,200,000,3,5,13,17,28,35
1289118,11/10/2012, $1,150,000,1,10,17,21,35,40
1288067,11/07/2012, $1,100,000,1,7,8,9,21,41
1286736,11/03/2012, $1,050,000,5,16,21,24,40,45
1284629,10/31/2012, $1,000,000,5,9,21,25,41,47
1283221,10/27/2012, $1,300,000,11,22,23,25,31,44
1282181,10/24/2012, $1,250,000,10,13,17,27,41,46
1280616,10/20/2012, $1,200,000,1,9,11,13,18,42
1276642,10/17/2012, $1,150,000,1,8,29,31,40,42
1276643,10/13/2012, $1,100,000,1,6,9,25,37,44
1276644,10/10/2012, $1,050,000,2,16,31,37,40,43
1276645,10/06/2012, $1,000,000,9,27,29,32,35,48
1275007,10/03/2012, $3,350,000,5,7,9,35,42,47
1273667,09/29/2012, $3,200,000,4,10,20,22,41,46
1272608,09/26/2012, $3,000,000,2,6,21,23,25,36
1271282,09/22/2012, $2,800,000,2,16,32,34,41,43
1263971,09/19/2012, $2,600,000,3,20,24,34,36,39
1056846,09/15/2012, $2,400,000,2,8,11,33,35,46
1106634,09/15/2012, $2,400,000,2,8,11,33,35,46
1056030,09/12/2012, $2,200,000,3,12,14,17,21,41
1106635,09/12/2012, $2,200,000,3,12,14,17,21,41
1040495,09/08/2012, $2,050,000,9,12,14,28,39,41
1106636,09/08/2012, $2,050,000,9,12,14,28,39,41
1052070,09/08/2012, $2,050,000,9,12,14,28,39,41
1039988,09/05/2012, $1,850,000,3,21,31,34,37,39
1106637,09/05/2012, $1,850,000,3,21,31,34,37,39
1052071,09/05/2012, $1,850,000,3,21,31,34,37,39
1038798,09/01/2012, $1,650,000,12,20,27,30,32,46
1106638,09/01/2012, $1,650,000,12,20,27,30,32,46
1052072,09/01/2012, $1,650,000,12,20,27,30,32,46
1038252,08/29/2012, $1,450,000,4,12,16,25,31,41
1106639,08/29/2012, $1,450,000,4,12,16,25,31,41
1052073,08/29/2012, $1,450,000,4,12,16,25,31,41
1037284,08/25/2012, $1,350,000,1,2,5,28,32,44
1106640,08/25/2012, $1,350,000,1,2,5,28,32,44
1052074,08/25/2012, $1,350,000,1,2,5,28,32,44
1036605,08/22/2012, $1,300,000,2,12,15,22,27,28
1106641,08/22/2012, $1,300,000,2,12,15,22,27,28
1052075,08/22/2012, $1,300,000,2,12,15,22,27,28
1033784,08/18/2012, $1,250,000,7,11,16,23,29,37
1106642,08/18/2012, $1,250,000,7,11,16,23,29,37
1052076,08/18/2012, $1,250,000,7,11,16,23,29,37
1033232,08/15/2012, $1,200,000,10,12,28,32,36,38
1106643,08/15/2012, $1,200,000,10,12,28,32,36,38
1052077,08/15/2012, $1,200,000,10,12,28,32,36,38
1032358,08/11/2012, $1,150,000,2,8,12,19,24,27
1106644,08/11/2012, $1,150,000,2,8,12,19,24,27
1052078,08/11/2012, $1,150,000,2,8,12,19,24,27
1031738,08/08/2012, $1,100,000,8,9,13,17,27,46
1106645,08/08/2012, $1,100,000,8,9,13,17,27,46
1052079,08/08/2012, $1,100,000,8,9,13,17,27,46
1030363,08/04/2012, $1,050,000,2,3,7,12,39,47
1106646,08/04/2012, $1,050,000,2,3,7,12,39,47
1052080,08/04/2012, $1,050,000,2,3,7,12,39,47
1029776,08/01/2012, $1,000,000,1,4,21,23,25,40
1106647,08/01/2012, $1,000,000,1,4,21,23,25,40
