1466599,04/16/2015, $5,000,9,6,0,4
1466600,04/16/2015, $5,000,1,0,0,8
1466464,04/15/2015, $5,000,5,1,4,4
1466465,04/15/2015, $5,000,0,7,8,9
1466349,04/14/2015, $5,000,5,3,8,1
1466350,04/14/2015, $5,000,1,5,2,6
1466230,04/13/2015, $5,000,3,6,7,9
1466231,04/13/2015, $5,000,3,6,1,8
1466131,04/12/2015, $5,000,5,3,4,5
1466132,04/12/2015, $5,000,5,5,8,5
1465998,04/11/2015, $5,000,1,4,3,2
1465999,04/11/2015, $5,000,7,2,7,8
1465878,04/10/2015, $5,000,8,3,2,1
1465879,04/10/2015, $5,000,1,5,4,7
1465766,04/09/2015, $5,000,0,2,8,3
1465767,04/09/2015, $5,000,6,3,4,9
1465631,04/08/2015, $5,000,4,2,5,2
1465632,04/08/2015, $5,000,4,3,8,1
1465516,04/07/2015, $5,000,8,4,9,1
1465517,04/07/2015, $5,000,0,6,8,7
1465397,04/06/2015, $5,000,3,4,6,9
1465398,04/06/2015, $5,000,3,9,9,0
1465299,04/05/2015, $5,000,7,1,1,5
1465300,04/05/2015, $5,000,2,8,0,4
1465165,04/04/2015, $5,000,3,3,8,7
1465166,04/04/2015, $5,000,4,2,3,4
1465046,04/03/2015, $5,000,0,4,5,8
1465047,04/03/2015, $5,000,0,3,5,1
1464933,04/02/2015, $5,000,6,5,1,0
1464934,04/02/2015, $5,000,9,7,6,0
1464799,04/01/2015, $5,000,8,8,9,2
1464800,04/01/2015, $5,000,2,5,6,0
1464685,03/31/2015, $5,000,0,1,4,4
1464686,03/31/2015, $5,000,8,9,9,3
1464559,03/30/2015, $5,000,4,8,4,2
1464560,03/30/2015, $5,000,4,7,6,5
1464467,03/29/2015, $5,000,2,1,9,4
1464468,03/29/2015, $5,000,4,2,0,2
1464332,03/28/2015, $5,000,9,3,3,8
1464333,03/28/2015, $5,000,7,3,1,8
1464213,03/27/2015, $5,000,6,9,6,3
1464214,03/27/2015, $5,000,0,4,6,0
1464098,03/26/2015, $5,000,2,1,4,6
1464099,03/26/2015, $5,000,7,2,1,4
1463962,03/25/2015, $5,000,1,4,8,5
1463963,03/25/2015, $5,000,7,2,6,9
1463848,03/24/2015, $5,000,4,8,0,3
1463849,03/24/2015, $5,000,3,1,7,5
1463729,03/23/2015, $5,000,0,0,2,4
1463730,03/23/2015, $5,000,6,9,2,0
1463630,03/22/2015, $5,000,0,0,4,7
1463631,03/22/2015, $5,000,8,4,0,9
1463495,03/21/2015, $5,000,3,3,4,2
1463496,03/21/2015, $5,000,7,1,8,4
1463376,03/20/2015, $5,000,4,7,7,4
1463377,03/20/2015, $5,000,0,5,8,9
1463262,03/19/2015, $5,000,0,0,7,9
1463263,03/19/2015, $5,000,6,9,5,0
1463127,03/18/2015, $5,000,2,1,0,2
1463128,03/18/2015, $5,000,2,9,8,5
1463013,03/17/2015, $5,000,3,5,7,1
1463014,03/17/2015, $5,000,9,6,5,3
1462894,03/16/2015, $5,000,8,6,5,5
1462895,03/16/2015, $5,000,2,8,7,6
1462796,03/15/2015, $5,000,0,1,9,4
1462797,03/15/2015, $5,000,0,6,1,2
1462661,03/14/2015, $5,000,0,7,3,7
1462662,03/14/2015, $5,000,0,7,3,0
1462542,03/13/2015, $5,000,3,9,3,7
1462543,03/13/2015, $5,000,0,2,2,3
1462428,03/12/2015, $5,000,3,8,0,4
1462429,03/12/2015, $5,000,6,4,3,7
1462291,03/11/2015, $5,000,7,6,0,1
1462292,03/11/2015, $5,000,5,7,7,7
