675637,06/08/2011, ,11165,10517,38378,10185,38505
792412,06/08/2011, ,11165,10517,38378,10185,38505
673990,06/01/2011, ,8102,13660,37248,37964,33213
792413,06/01/2011, ,8102,13660,37248,37964,33213
670669,05/18/2011, ,27303,744,39204,41794,36663
792414,05/18/2011, ,27303,744,39204,41794,36663
668274,05/11/2011, ,14426,22965,23522,4002,32741
792415,05/11/2011, ,14426,22965,23522,4002,32741
664004,04/22/2011, ,32560,8152,43234,42700,42050
792416,04/22/2011, ,32560,8152,43234,42700,42050
660536,04/06/2011, ,3248,2,6446,17115,19809
792417,04/06/2011, ,3248,2,6446,17115,19809
657660,03/30/2011, ,25587,16456,30624,24794,5483
792418,03/30/2011, ,25587,16456,30624,24794,5483
647266,03/10/2011,,21932,35784,12856,4402,40841
792419,03/10/2011, ,21932,35784,12856,4402,40841
645493,03/04/2011,,7530,2066,32752,35677,45012
792420,03/04/2011, ,7530,2066,32752,35677,45012
627060,02/16/2011,,5354,10647,44581,23341,13747
792421,02/16/2011, ,5354,10647,44581,23341,13747
625581,02/11/2011,,49906,28755,24991,8203,8875
792422,02/11/2011, ,49906,28755,24991,8203,8875
621256,01/26/2011,,49507,2550,23786,13092,26584
792423,01/26/2011, ,49507,2550,23786,13092,26584
604752,01/05/2011,,48184,30114,22616,6591,8959
792424,01/05/2011, ,48184,30114,22616,6591,8959
602347,12/29/2010,,30148,33453,40203,32092,15716
792425,12/29/2010, ,30148,33453,40203,32092,15716
597196,12/22/2010,,15452,268,42500,16953,24885
792426,12/22/2010, ,15452,268,42500,16953,24885
593144,12/08/2010,,19761,7325,29585,46275,5886
792427,12/08/2010, ,19761,7325,29585,46275,5886
501600,12/01/2010,,36620,10146,27665,15895,19435
792428,12/01/2010, ,36620,10146,27665,15895,19435
501601,11/24/2010,,11276,33886,18207,22063,34432
792429,11/24/2010, ,11276,33886,18207,22063,34432
501602,10/27/2010,,1081,29605,43929,37299,32301
792430,10/27/2010, ,1081,29605,43929,37299,32301
501603,10/06/2010,,39440,41141,28810,21005,27427
792431,10/06/2010, ,39440,41141,28810,21005,27427
501604,09/30/2010,,6059,41853,31888,18298,47042
792432,09/30/2010, ,6059,41853,31888,18298,47042
501605,09/25/2010,,35477,2179,44769,46899,12070
792433,09/25/2010, ,35477,2179,44769,46899,12070
501606,09/22/2010,,35477,2179,44769,46899,12070
792434,09/22/2010, ,35477,2179,44769,46899,12070
501607,09/16/2010,,30795,3927,28687,15324,29125
792435,09/16/2010, ,30795,3927,28687,15324,29125
501608,09/08/2010,,26889,31574,44508,32404,46165
792436,09/08/2010, ,26889,31574,44508,32404,46165
501609,09/02/2010,,4,28826,14438,317,28340
792437,09/02/2010, ,4,28826,14438,317,28340
501610,08/25/2010,,25238,9921,9763,38674,48115
501611,08/18/2010,,26224,7870,28269,34891,48806
501612,08/05/2010,,33981,26935,5983,12842,30580
501613,07/30/2010,,37386,21495,41888,21170,30764
501614,07/14/2010,,8932,26210,37071,17952,22170
501615,07/07/2010,,15267,4035,2689,24986,794
501616,06/16/2010,,39694,40878,23899,43193,40133
501617,06/09/2010,,4667,9640,48274,1842,19607
501618,06/03/2010,,21960,41965,9158,5618,11490
501619,05/19/2010,,12994,48404,6159,41687,49961
501620,05/12/2010,,11094,24682,40425,19435,17043
501621,05/05/2010,,39004,17681,11560,5101,23745
501622,04/28/2010,,46502,42366,16851,42193,34200
501623,04/22/2010,,37150,43876,14085,35836,12343
501624,04/14/2010,,2090,5241,2895,18172,31240
501625,04/08/2010,,37503,21566,18817,35888,24408
501626,03/31/2010,,41604,32186,20904,11205,46258
501627,03/26/2010,,47719,34165,2436,40819,36696
501628,03/17/2010,,49013,7412,23755,49296,2613
501629,03/10/2010,,4023,21519,6481,15483,19558
501630,03/03/2010,,10934,15130,46225,45502,38594
501631,02/24/2010,,2337,41954,35886,29260,34494
501632,02/17/2010,,23323,13394,12338,24989,11966
501633,02/10/2010,,23992,15488,9670,34793,16012
501634,02/03/2010,,25212,28418,39514,14312,21745
501635,01/27/2010,,23960,28108,35168,43699,47787
501636,01/21/2010,,27697,30448,22156,7497,12696
501637,01/14/2010,,36567,11920,8524,45527,23339
501638,01/07/2010,,22255,5729,35214,24468,17326
501639,12/30/2009,,30157,39244,1198,7162,28156
501640,12/23/2009,,46023,37315,28132,4571,26291
501641,12/16/2009,,7440,15286,16224,43583,42241
501642,12/09/2009,,41126,33991,40231,28046,9510
