1459845,02/18/2015, $325,000,3,8,22,26,31
1459720,02/17/2015, $225,000,1,5,6,23,34
1459602,02/16/2015, $125,000,7,8,10,29,33
1459496,02/15/2015, $225,000,3,7,12,26,27
1459379,02/14/2015, $125,000,8,14,21,37,43
1459253,02/13/2015, $450,000,2,5,8,15,26
1459099,02/12/2015, $325,000,9,16,26,38,40
1459000,02/11/2015, $225,000,8,9,20,23,33
1458888,02/10/2015, $125,000,10,21,29,41,42
1458771,02/09/2015, $125,000,2,13,18,26,41
1458655,02/08/2015, $800,000,10,15,24,31,34
1458531,02/07/2015, $600,000,19,21,32,36,40
1458399,02/06/2015, $450,000,1,7,21,34,38
1458238,02/05/2015, $325,000,6,18,19,21,33
1458144,02/04/2015, $225,000,25,26,29,31,38
1458010,02/03/2015, $125,000,2,11,24,30,42
1457885,02/02/2015, $600,000,1,4,26,29,42
1457774,02/01/2015, $450,000,7,9,24,29,39
1457648,01/31/2015, $325,000,9,18,25,38,41
1457511,01/30/2015, $225,000,1,9,20,33,37
1457384,01/29/2015, $125,000,6,15,32,35,40
1457245,01/28/2015, $600,000,4,7,11,14,37
1457105,01/27/2015, $450,000,1,14,17,21,39
1456975,01/26/2015, $325,000,2,4,18,22,37
1456855,01/25/2015, $225,000,4,6,7,12,18
1456727,01/24/2015, $125,000,14,19,34,39,41
1456583,01/23/2015, $600,000,4,13,16,29,36
1456447,01/22/2015, $450,000,3,21,25,26,42
1456258,01/21/2015, $325,000,22,26,31,36,42
1456259,01/20/2015, $225,000,18,19,21,25,40
1456000,01/19/2015, $125,000,5,12,26,37,38
1455873,01/18/2015, $125,000,5,8,10,23,31
1455732,01/17/2015, $125,000,14,16,25,27,40
1455576,01/16/2015, $125,000,5,7,14,30,42
1455430,01/15/2015, $125,000,7,12,17,27,42
1455282,01/14/2015, $600,000,3,9,19,20,33
1455130,01/13/2015, $450,000,6,11,14,34,35
1454986,01/12/2015, $325,000,14,21,26,30,34
1454858,01/11/2015, $225,000,15,29,30,35,40
1454713,01/10/2015, $125,000,6,10,12,13,34
1454562,01/09/2015, $225,000,12,13,17,34,36
1454349,01/08/2015, $125,000,9,14,18,23,27
1454350,01/07/2015, $125,000,7,23,24,31,35
1454116,01/06/2015, $325,000,1,4,19,26,32
1453987,01/05/2015, $225,000,3,18,21,41,43
1453841,01/04/2015, $125,000,2,11,12,28,30
1453678,01/03/2015, $450,000,16,17,25,27,35
1453538,01/02/2015, $325,000,3,14,23,30,36
1453370,01/01/2015, $225,000,8,15,17,21,36
1453196,12/31/2014, $125,000,13,32,37,38,41
1453017,12/30/2014, $450,000,4,5,20,29,39
1452845,12/29/2014, $325,000,15,17,21,22,31
1452696,12/28/2014, $225,000,1,8,13,16,35
1452598,12/27/2014, $125,000,12,18,26,28,31
1452358,12/26/2014, $225,000,7,22,32,40,42
1452195,12/25/2014, $125,000,1,3,17,24,26
1452027,12/24/2014, $325,000,3,13,21,27,39
1451841,12/23/2014, $225,000,4,7,15,26,43
1451668,12/22/2014, $25,000,8,28,29,31,41
1451506,12/21/2014, $325,000,1,6,24,25,27
1451343,12/20/2014, $225,000,14,20,24,35,41
1451154,12/19/2014, $125,000,5,13,30,36,40
1450983,12/18/2014, $325,000,9,22,27,33,39
1450801,12/17/2014, $225,000,6,13,25,36,39
1450615,12/16/2014, $125,000,16,18,19,26,39
1450436,12/15/2014, $450,000,17,20,25,31,42
1450267,12/14/2014, $325,000,1,3,26,29,43
1450095,12/13/2014, $225,000,5,11,16,30,39
1449899,12/12/2014, $125,000,12,17,20,31,32
1449723,12/11/2014, $450,000,7,16,23,27,38
1449533,12/10/2014, $325,000,4,21,28,33,38
1449338,12/09/2014, $225,000,11,14,21,39,42
1449159,12/08/2014, $125,000,20,22,27,29,42
1448988,12/07/2014, $325,000,26,27,35,38,41
1448817,12/06/2014, $225,000,3,6,15,20,21
1448622,12/05/2014, $125,000,2,13,15,39,40
1448445,12/04/2014, $225,000,21,25,30,36,38
1448254,12/03/2014, $125,000,9,17,27,37,42
1448058,12/02/2014, $450,000,4,9,14,20,27
1447920,12/01/2014, $325,000,4,26,30,40,42
1447711,11/30/2014, $225,000,3,15,16,30,38
1447543,11/29/2014, $125,000,6,12,18,29,33
1447349,11/28/2014, $450,000,7,25,28,29,30
1447163,11/27/2014, $325,000,15,17,29,34,37
1446969,11/26/2014, $225,000,2,9,17,18,29
1446770,11/25/2014, $125,000,17,28,30,39,42
1446588,11/24/2014, $325,000,11,12,15,16,29
1446407,11/23/2014, $225,000,14,26,30,32,42
1446245,11/22/2014, $125,000,1,9,17,38,42
1446046,11/21/2014, $325,000,8,14,16,19,43
1445865,11/20/2014, $225,000,1,13,23,26,36
1445670,11/19/2014, $125,000,4,8,18,33,42
1445474,11/18/2014, $125,000,1,4,14,28,30
1445290,11/17/2014, $325,000,15,18,23,32,34
1445117,11/16/2014, $225,000,3,7,32,35,36
1444945,11/15/2014, $125,000,4,8,11,24,32
1444754,11/14/2014, $450,000,1,13,30,38,41
1444571,11/13/2014, $325,000,8,12,13,39,40
1444378,11/12/2014, $225,000,8,17,19,28,36
1444180,11/11/2014, $125,000,2,23,24,27,38
1443997,11/10/2014, $800,000,2,8,11,18,42
1443825,11/09/2014, $600,000,9,20,26,33,34
1443653,11/08/2014, $450,000,11,12,19,28,41
1443461,11/07/2014, $325,000,9,23,27,36,42
1443270,11/06/2014, $225,000,8,28,30,36,43
1443076,11/05/2014, $125,000,4,12,21,40,41
1442878,11/04/2014, $600,000,26,27,29,31,40
1442697,11/03/2014, $450,000,26,29,35,38,39
1442513,11/02/2014, $325,000,11,16,24,31,34
1442340,11/01/2014, $225,000,6,14,23,29,32
1442144,10/31/2014, $125,000,1,12,28,41,42
1441971,10/30/2014, $225,000,9,12,20,21,23
1441777,10/29/2014, $125,000,2,6,25,32,34
1441578,10/28/2014, $325,000,2,4,9,18,30
1441396,10/27/2014, $225,000,10,24,32,37,38
1441223,10/26/2014, $125,000,1,15,17,22,37
1441050,10/25/2014, $600,000,4,8,11,12,14
1440848,10/24/2014, $450,000,14,18,19,24,33
1440668,10/23/2014, $325,000,12,13,14,34,38
1440475,10/22/2014, $225,000,1,9,20,27,30
1440275,10/21/2014, $125,000,2,4,10,33,43
1440095,10/20/2014, $450,000,3,6,27,32,42
1439921,10/19/2014, $325,000,1,5,14,28,42
1439747,10/18/2014, $225,000,8,17,24,25,27
1439549,10/17/2014, $125,000,14,19,27,30,31
1439369,10/16/2014, $325,000,7,21,34,35,41
1439175,10/15/2014, $225,000,2,13,28,34,39
1438977,10/14/2014, $125,000,18,21,25,36,41
1438795,10/13/2014, $225,000,13,14,17,33,36
1438623,10/12/2014, $125,000,1,21,25,29,36
1438451,10/11/2014, $125,000,3,7,10,33,36
1438250,10/10/2014, $1,500,000,22,29,39,41,42
1438068,10/09/2014, $1,000,000,1,5,9,18,43
1437873,10/08/2014, $800,000,1,14,28,34,36
1437677,10/07/2014, $600,000,2,10,21,25,35
1437495,10/06/2014, $450,000,5,23,24,33,39
1437369,10/05/2014, $325,000,5,7,26,27,39
1437148,10/04/2014, $225,000,13,17,19,24,36
1436951,10/03/2014, $125,000,7,19,26,39,41
1436770,10/02/2014, $125,000,4,11,19,27,28
1436576,10/01/2014, $125,000,10,13,18,23,24
1436373,09/30/2014, $800,000,6,20,22,31,36
1436196,09/29/2014, $600,000,6,17,26,41,42
1436023,09/28/2014, $450,000,4,14,16,32,38
1435849,09/27/2014, $325,000,9,32,34,41,43
1435648,09/26/2014, $225,000,10,18,22,23,32
1435232,09/25/2014, $125,000,2,12,30,36,42
1435102,09/24/2014, $225,000,11,18,22,31,41
1434966,09/23/2014, $125,000,8,16,20,23,37
1434844,09/22/2014, $125,000,8,14,16,18,33
1434722,09/21/2014, $125,000,1,8,16,35,38
1434550,09/20/2014, $325,000,10,23,26,29,38
1434347,09/19/2014, $225,000,7,8,16,19,43
1434167,09/18/2014, $125,000,7,12,21,23,38
1433973,09/17/2014, $225,000,3,5,8,25,40
1433775,09/16/2014, $125,000,12,13,19,25,36
1433593,09/15/2014, $325,000,7,17,19,35,37
1433420,09/14/2014, $225,000,11,14,26,33,38
1433231,09/13/2014, $125,000,22,30,31,32,35
1433045,09/12/2014, $450,000,3,10,32,39,41
1432874,09/11/2014, $325,000,3,9,15,31,35
1432669,09/10/2014, $225,000,2,8,26,27,43
1432471,09/09/2014, $125,000,10,30,35,38,40
1432299,09/08/2014, $600,000,1,7,11,36,38
1432118,09/07/2014, $450,000,7,17,28,33,35
1431944,09/06/2014, $325,000,4,14,21,24,36
1431737,09/05/2014, $225,000,6,14,15,25,32
1431563,09/04/2014, $125,000,3,8,26,27,43
1431367,09/03/2014, $325,000,8,12,18,19,28
1431169,09/02/2014, $225,000,5,10,13,25,40
1430986,09/01/2014, $125,000,20,25,26,30,43
1430816,08/31/2014, $600,000,13,14,36,37,39
1430641,08/30/2014, $450,000,11,17,27,29,39
1430440,08/29/2014, $325,000,4,8,16,18,21
1430259,08/28/2014, $225,000,7,8,9,35,43
1430065,08/27/2014, $125,000,17,18,23,26,36
1429845,08/26/2014, $800,000,14,23,28,29,31
1429682,08/25/2014, $600,000,3,5,10,25,38
1429521,08/24/2014, $450,000,7,19,36,37,40
1429337,08/23/2014, $325,000,2,14,21,32,35
1429135,08/22/2014, $225,000,4,7,19,22,37
1428955,08/21/2014, $125,000,1,11,14,17,18
1428761,08/20/2014, $600,000,1,6,9,17,23
1428564,08/19/2014, $450,000,8,18,19,27,36
1428381,08/18/2014, $325,000,20,30,35,38,41
1428206,08/17/2014, $225,000,2,3,21,22,36
1428037,08/16/2014, $125,000,2,4,21,23,31
1427842,08/15/2014, $225,000,4,7,20,26,29
1427652,08/14/2014, $125,000,15,23,25,33,42
1427459,08/13/2014, $225,000,7,10,18,24,30
1427259,08/12/2014, $125,000,5,23,29,30,37
