1483576,04/06/2016,£500000,4,16,20,23,39,2
1483444,04/02/2016,£500000,10,11,34,36,39,7
1483404,04/01/2016,£500000,6,7,10,12,26,14
1483345,03/30/2016,£500000,5,6,15,30,32,11
1483225,03/26/2016,£500000,3,13,16,18,32,7
1483184,03/25/2016,£500000,4,12,18,20,25,3
1483125,03/23/2016,£500000,23,26,27,33,38,13
1483003,03/19/2016,£500000,12,14,15,18,33,4
1482963,03/18/2016,£500000,24,26,32,35,38,2
1482902,03/16/2016,£500000,21,24,27,32,36,13
1482782,03/12/2016,£500000,3,9,15,23,27,5
1482742,03/11/2016,£500000,1,12,16,21,24,13
1482682,03/09/2016,£500000,6,11,13,19,36,11
1482561,03/05/2016,£500000,9,29,31,34,35,2
1482521,03/04/2016,£500000,9,24,26,30,33,8
1482464,03/02/2016,£500000,5,21,22,27,31,14
1482345,02/27/2016,£500000,14,19,29,31,36,12
1482305,02/26/2016,£500000,12,14,17,20,25,1
1481544,02/24/2016,£500000,6,7,28,30,38,11
1481426,02/20/2016,£500000,4,14,18,25,31,10
1481385,02/19/2016,£500000,2,12,24,30,33,14
1481323,02/17/2016,£500000,1,15,17,19,29,4
1481199,02/13/2016,£500000,4,5,6,29,32,2
1481157,02/12/2016,£500000,15,17,19,25,30,1
1481094,02/10/2016,£500000,14,19,31,32,36,7
1480940,02/06/2016,£500000,6,12,18,21,31,8
1480941,02/05/2016,£500000,16,17,20,22,29,6
1480942,02/03/2016,£500000,14,16,17,26,35,10
1480752,01/30/2016,£500000,1,30,31,32,38,6
1480709,01/29/2016,£500000,10,22,28,32,34,9
1480645,01/27/2016,£500000,19,21,22,30,35,12
1480517,01/23/2016,£500000,4,5,9,14,21,4
1480474,01/22/2016,£500000,4,16,25,26,30,2
1480403,01/20/2016,£500000,14,23,28,37,39,11
1480259,01/16/2016,£500000,3,5,27,38,39,10
1480260,01/15/2016,£500000,5,18,25,26,37,4
1479575,01/13/2016,£500000,7,31,34,35,36,2
1479454,01/09/2016,£500000,2,3,5,11,22,12
1479333,01/08/2016,£500000,3,7,12,16,34,7
1479283,01/06/2016,£500000,4,8,28,32,34,9
1479180,01/02/2016,£500000,8,17,19,29,34,1
1479144,01/01/2016,£500000,1,15,16,17,23,13
1479093,12/30/2015,£500000,4,18,26,28,35,8
1478989,12/26/2015,£500000,2,6,28,32,35,13
1478954,12/25/2015,£500000,13,18,19,23,31,10
1478903,12/23/2015,£500000,2,3,20,29,33,8
1478786,12/19/2015,£500000,4,9,10,13,20,9
1478745,12/18/2015,£500000,4,5,6,16,25,10
1478682,12/16/2015,£500000,4,10,20,27,36,8
1478553,12/12/2015,£500000,2,5,10,14,20,1
1478510,12/11/2015,£500000,13,21,24,27,38,10
1478446,12/09/2015,£500000,2,5,7,19,31,6
1478313,12/05/2015,£500000,5,6,27,30,33,10
1478270,12/04/2015,£500000,1,24,32,37,39,3
1478205,12/02/2015,£500000,2,6,25,29,34,11
1478070,11/28/2015,£500000,5,12,18,19,20,10
1478028,11/27/2015,£500000,3,8,16,22,34,4
1477962,11/25/2015,£500000,3,12,16,27,28,1
1477816,11/21/2015,£500000,2,17,27,34,35,7
1477817,11/20/2015,£500000,3,10,11,21,22,4
1477715,11/18/2015,£500000,5,17,31,32,38,14
1477579,11/14/2015,£500000,3,5,16,27,29,8
1477541,11/13/2015,£500000,9,13,21,29,32,6
1477476,11/11/2015,£500000,10,20,25,32,33,2
1477333,11/07/2015,£500000,6,11,13,25,36,2
1477290,11/06/2015,£500000,2,15,32,33,39,8
1477236,11/04/2015,£500000,4,5,13,30,35,8
1477099,10/31/2015,£500000,21,27,28,35,39,5
1477057,10/30/2015,£500000,2,10,31,36,39,11
1476991,10/28/2015,£500000,5,21,31,32,38,11
1476855,10/24/2015,£500000,9,15,30,33,34,13
1476804,10/23/2015,£500000,3,12,18,23,33,8
1476740,10/21/2015,£500000,4,9,23,28,33,13
1476615,10/17/2015,£500000,9,16,19,30,32,1
1476571,10/16/2015,£500000,4,10,17,30,35,1
1476505,10/14/2015,£500000,6,12,23,34,37,14
1476049,10/10/2015,£500000,3,4,31,36,39,13
1476006,10/09/2015,£500000,1,3,27,29,33,13
1475940,10/07/2015,£500000,8,13,15,35,37,1
1475806,10/03/2015,£500000,2,11,12,16,23,10
1475763,10/02/2015,£500000,5,17,26,29,35,2
1475722,09/30/2015,£500000,9,17,34,38,39,11
1475552,09/26/2015,£500000,3,22,30,31,33,6
1475553,09/25/2015,£500000,9,15,18,26,27,10
1475456,09/23/2015,£500000,3,24,32,35,37,1
1475322,09/19/2015,£500000,11,20,24,33,39,11
1475279,09/18/2015,£500000,3,6,12,17,23,4
1475203,09/16/2015,£500000,18,20,22,28,36,7
1475076,09/12/2015,£500000,2,24,30,32,36,7
1475035,09/11/2015,£500000,3,7,13,23,33,2
1474970,09/09/2015,£500000,2,3,9,13,28,14
1474843,09/05/2015,£500000,1,21,22,24,38,6
1474791,09/04/2015,£500000,8,10,11,27,29,6
1474711,09/02/2015,£500000,1,12,29,33,37,3
1474480,08/29/2015,£500000,5,8,24,31,39,2
1474413,08/28/2015,£500000,1,6,14,30,36,13
1474347,08/26/2015,£500000,5,21,23,35,36,11
1474090,08/22/2015,£500000,15,20,21,26,35,14
1474024,08/21/2015,£500000,4,8,16,23,38,14
1473956,08/19/2015,£500000,7,24,27,34,36,13
1473711,08/15/2015,£500000,7,10,21,22,33,11
1473639,08/14/2015,£500000,4,14,22,37,39,7
1473513,08/12/2015,£500000,19,22,28,33,35,10
1473251,08/08/2015,£500000,1,7,9,14,29,13
1473172,08/07/2015,£500000,16,19,23,30,36,11
1473080,08/05/2015,£500000,6,23,26,27,35,9
1472850,08/01/2015,£500000,4,16,26,29,34,7
1472776,07/31/2015,£500000,15,16,20,24,27,14
1472650,07/29/2015,£500000,1,6,20,22,23,11
1472393,07/25/2015,£500000,6,7,11,23,29,1
1472319,07/24/2015,£500000,8,12,20,25,30,11
1472185,07/22/2015,£500000,4,9,17,21,36,3
1471962,07/18/2015,£500000,8,10,11,13,31,1
1471885,07/17/2015,£500000,16,19,21,28,38,8
1471753,07/15/2015,£500000,4,22,27,30,39,4
1471529,07/11/2015,£500000,4,12,19,21,39,11
1471457,07/10/2015,£500000,4,10,29,31,36,9
1471332,07/08/2015,£500000,2,6,19,37,38,8
1471078,07/04/2015,£500000,1,3,31,37,39,3
1471004,07/03/2015,£500000,1,3,17,21,34,11
1470878,07/01/2015,£500000,7,18,22,27,38,9
1470624,06/27/2015,£500000,8,16,18,25,27,5
1470551,06/26/2015,£500000,2,3,6,13,20,12
1470426,06/24/2015,£500000,5,10,18,27,33,4
1470169,06/20/2015,£500000,11,30,31,33,37,5
1470170,06/19/2015,£500000,2,3,4,5,14,4
1470171,06/17/2015,£500000,3,15,25,36,39,7
1470172,06/13/2015,£500000,1,2,8,17,21,10
1470173,06/12/2015,£500000,1,6,12,27,36,3
1469540,06/10/2015,£500000,12,18,26,29,33,14
1469345,06/06/2015,£500000,4,13,17,28,38,1
1469208,06/05/2015,£500000,5,21,24,36,37,10
1469131,06/03/2015,£500000,3,16,21,28,32,4
1468969,05/30/2015,£500000,21,30,34,37,39,3
1468919,05/29/2015,£500000,21,22,34,35,37,13
1468842,05/27/2015,£500000,8,10,21,30,35,7
