1392842,02/11/2014, $26,000,10,13,22,23,26,31
1392322,02/08/2014, $24,000,1,8,13,28,30,23
1391932,02/06/2014, $22,000,9,11,13,18,32,22
1391527,02/04/2014, $20,000,2,4,5,25,32,10
1391015,02/01/2014, $37,000,5,11,13,21,33,1
1390621,01/30/2014, $32,318,12,19,29,30,35,1
1390216,01/28/2014, $28,000,18,21,24,31,32,3
1389702,01/25/2014, $26,000,3,6,16,19,35,20
1389304,01/23/2014, $24,000,4,10,11,18,31,25
1388911,01/21/2014, $22,000,2,8,18,26,30,24
1388374,01/18/2014, $20,000,7,27,28,29,30,6
1388010,01/16/2014, $20,000,3,6,9,26,32,27
1387593,01/14/2014, $70,000,5,6,19,25,26,30
1387078,01/11/2014, $63,000,10,11,14,18,20,35
1386681,01/09/2014, $56,000,2,8,14,22,32,11
1386286,01/07/2014, $51,000,8,10,20,28,32,19
1385750,01/04/2014, $45,000,4,6,7,19,30,2
1385363,01/02/2014, $38,000,2,7,17,22,23,9
1384976,12/31/2013, $33,000,13,14,22,24,29,5
1384467,12/28/2013, $28,000,7,12,14,23,34,20
1384058,12/26/2013, $26,000,4,8,11,14,26,19
1383691,12/24/2013, $24,000,2,3,10,12,29,13
1383176,12/21/2013, $22,000,2,5,15,22,33,14
1382784,12/19/2013, $20,000,19,21,28,33,34,23
1382387,12/17/2013, $65,000,3,22,23,26,34,9
1381855,12/14/2013, $58,000,22,24,31,32,34,29
1381463,12/12/2013, $51,000,5,25,26,27,29,31
1381065,12/10/2013, $45,000,13,19,20,21,31,27
1380534,12/07/2013, $39,000,7,14,15,29,33,6
1380142,12/05/2013, $32,000,7,13,28,34,35,25
1376541,12/03/2013, $28,586,5,15,16,19,22,8
1376078,11/30/2013, $26,000,4,8,11,21,35,33
1375686,11/28/2013, $24,000,2,16,20,21,30,17
1375276,11/26/2013, $22,000,6,10,11,25,29,28
1374768,11/23/2013, $20,000,2,10,17,23,30,15
1374369,11/21/2013, $265,000,3,13,17,28,35,12
1373968,11/19/2013, $251,000,8,12,13,21,35,24
1373450,11/16/2013, $237,000,7,11,13,19,22,35
1373052,11/14/2013, $228,692,5,10,11,19,28,15
1372657,11/12/2013, $216,218,2,19,20,21,33,22
1372136,11/09/2013, $199,000,3,5,14,22,25,8
1371523,11/07/2013, $188,000,5,7,10,11,22,34
1371107,11/05/2013, $176,000,8,17,25,26,35,29
1370598,11/02/2013, $169,697,16,23,29,34,35,2
1370220,10/31/2013, $156,000,13,22,24,25,34,9
1369819,10/29/2013, $149,566,13,14,23,29,33,26
1369290,10/26/2013, $146,000,2,3,19,32,33,6
1368901,10/24/2013, $136,000,11,12,18,19,24,9
1368498,10/22/2013, $127,000,4,5,7,14,18,19
1367931,10/19/2013, $118,000,11,12,17,24,27,23
1367540,10/17/2013, $109,000,3,7,12,20,28,30
1367148,10/15/2013, $101,000,2,4,7,16,33,13
1366636,10/12/2013, $93,000,9,10,15,26,28,5
1366254,10/10/2013, $86,000,2,3,4,29,35,28
1365855,10/08/2013, $78,000,1,7,10,13,22,28
1365355,10/05/2013, $64,000,5,11,15,28,29,8
1364430,10/03/2013, $64,000,5,9,22,23,32,4
1364045,10/01/2013, $57,000,3,8,16,17,30,13
1363576,09/28/2013, $51,000,12,16,18,28,29,1
1363100,09/26/2013, $45,000,6,7,19,20,31,32
1362636,09/24/2013, $38,000,3,9,13,18,33,1
1362038,09/21/2013, $33,000,16,20,24,26,30,15
1361584,09/19/2013, $26,000,1,3,4,11,29,19
1361147,09/17/2013, $24,000,5,10,13,18,27,14
1360552,09/14/2013, $22,000,5,12,23,32,33,10
1360111,09/12/2013, $22,000,10,11,15,25,35,2
1359668,09/10/2013, $20,000,7,15,18,19,31,4
1359090,09/07/2013, $43,000,2,12,14,17,31,27
1358663,09/05/2013, $43,000,5,12,14,31,35,25
1358233,09/03/2013, $35,000,3,4,6,11,12,30
1357680,08/31/2013, $26,000,4,5,7,14,33,19
1357256,08/29/2013, $24,000,7,13,17,30,32,6
1356817,08/27/2013, $22,000,1,18,21,24,30,31
1356263,08/24/2013, $20,000,1,18,23,29,33,15
1355817,08/22/2013, $367,000,4,9,10,11,29,15
1355366,08/20/2013, $342,000,7,8,11,19,32,31
1354763,08/17/2013, $318,000,8,10,12,20,33,17
1354335,08/15/2013, $298,000,1,11,21,26,35,4
1353907,08/13/2013, $280,000,3,13,18,22,28,26
1353367,08/10/2013, $262,000,9,12,13,28,32,21
1352974,08/08/2013, $246,000,2,7,20,31,35,12
1352570,08/06/2013, $231,000,5,11,28,30,34,7
1352061,08/03/2013, $216,000,3,11,15,16,30,35
1351649,08/01/2013, $208,005,5,7,9,17,29,31
1346266,07/30/2013, $194,973,5,6,17,31,35,34
1345758,07/27/2013, $178,000,7,20,21,22,34,13
1345342,07/25/2013, $171,193,2,19,26,27,34,31
1344934,07/23/2013, $157,000,11,13,15,20,34,29
1344393,07/20/2013, $146,000,1,3,16,31,35,8
1343991,07/18/2013, $136,000,3,10,17,24,31,21
1343604,07/16/2013, $127,000,5,10,15,17,33,3
1343050,07/13/2013, $118,000,12,14,24,26,28,25
1342642,07/11/2013, $112,305,16,17,24,28,33,27
1342243,07/09/2013, $101,000,6,8,10,18,28,12
1341706,07/06/2013, $93,000,11,12,18,27,33,28
1341304,07/04/2013, $87,000,5,10,13,20,28,30
1340875,07/02/2013, $80,000,1,8,21,25,32,12
1340316,06/29/2013, $73,000,3,5,11,18,35,21
1339926,06/27/2013, $68,531,6,13,16,25,26,24
1339537,06/25/2013, $62,453,7,18,20,24,30,22
1338997,06/22/2013, $54,000,5,8,20,22,35,33
1338586,06/20/2013, $50,040,9,12,23,29,30,20
1338249,06/18/2013, $44,313,2,5,6,17,21,20
1337662,06/15/2013, $37,000,5,8,9,23,26,15
1337234,06/13/2013, $30,000,9,11,19,25,28,20
1336797,06/11/2013, $28,000,13,18,19,27,32,12
1336199,06/08/2013, $26,000,3,6,17,20,34,22
1335784,06/06/2013, $24,000,13,15,26,28,32,19
1335372,06/04/2013, $22,000,2,3,12,19,26,25
1334842,06/01/2013, $20,000,1,7,20,31,32,33
1334437,05/30/2013, $104,657,7,11,18,21,30,27
1334031,05/28/2013, $94,000,2,3,6,29,30,9
1333504,05/25/2013, $86,000,4,19,25,28,29,35
1333093,05/23/2013, $79,000,2,10,11,17,32,8
1332673,05/21/2013, $75,064,9,20,27,29,33,32
1332427,05/18/2013, $66,000,1,12,21,29,30,3
1331758,05/16/2013, $61,830,9,17,21,24,25,23
1331341,05/14/2013, $55,707,7,19,26,29,30,21
1330820,05/11/2013, $47,000,2,6,12,20,23,13
1330412,05/09/2013, $43,150,10,20,21,30,32,11
1329986,05/07/2013, $36,000,20,21,22,27,30,16
1329472,05/04/2013, $30,000,5,18,20,23,28,2
1329054,05/02/2013, $28,000,6,8,15,18,35,4
1328705,04/30/2013, $26,000,4,10,3,19,23,32
1328127,04/27/2013, $24,000,1,5,7,22,33,31
1327718,04/25/2013, $22,000,7,9,11,21,33,19
1327308,04/23/2013, $20,000,8,13,19,20,33,11
1326783,04/20/2013, $32,440,9,12,17,19,23,18
1326371,04/18/2013, $28,000,2,19,25,28,31,15
1325965,04/16/2013, $26,000,4,10,12,22,26,13
1325426,04/13/2013, $24,000,9,10,16,30,32,28
1324995,04/11/2013, $22,000,9,10,11,17,22,7
1324654,04/09/2013, $20,000,2,7,22,24,30,28
1324074,04/06/2013, $107,668,1,6,12,23,29,25
1323592,04/04/2013, $98,101,2,4,16,20,33,23
1323161,04/02/2013, $90,008,1,7,14,17,23,19
1322603,03/30/2013, $79,000,1,6,19,24,35,4
1322169,03/28/2013, $72,000,11,14,23,29,30,1
1321774,03/26/2013, $68,061,2,4,8,15,25,17
1321231,03/23/2013, $59,000,3,6,13,29,32,16
1320797,03/21/2013, $54,962,1,2,6,13,29,23
1320367,03/19/2013, $49,016,10,19,27,32,35,12
1319816,03/16/2013, $41,000,10,15,28,33,34,30
1319224,03/14/2013, $37,263,4,5,11,22,25,9
1318789,03/12/2013, $31,997,2,3,14,22,27,15
1318221,03/09/2013, $28,000,1,8,10,14,31,9
1317783,03/07/2013, $26,000,8,13,18,20,27,29
1317344,03/05/2013, $24,000,1,12,20,23,33,25
1316773,03/02/2013, $22,000,3,4,23,27,32,17
1316345,02/28/2013, $20,000,6,10,22,33,34,31
1315896,02/26/2013, $46,867,17,18,23,32,33,28
1315313,02/23/2013, $40,986,3,6,26,27,28,21
1314880,02/21/2013, $32,000,10,23,24,27,28,3
1314421,02/19/2013, $30,000,9,20,29,30,35,27
1313859,02/16/2013, $28,000,1,11,14,16,18,25
1313431,02/14/2013, $26,000,5,9,20,26,29,25
1312985,02/12/2013, $24,000,10,14,18,19,23,4
1312412,02/09/2013, $22,000,2,9,17,33,35,27
1311984,02/07/2013, $20,000,7,8,15,26,32,6
1311606,02/05/2013, $77,000,5,7,9,29,31,34
1310959,02/02/2013, $72,831,3,6,12,25,28,1
1310530,01/31/2013, $65,652,10,15,17,18,29,27
1310079,01/29/2013, $59,751,19,22,26,30,35,28
1309511,01/26/2013, $53,922,2,19,21,26,27,32
1309071,01/24/2013, $47,758,4,9,18,31,34,3
1308635,01/22/2013, $41,000,2,4,14,20,29,9
1308062,01/19/2013, $35,000,2,11,21,25,34,3
1307644,01/17/2013, $30,000,5,9,14,19,32,30
1307169,01/15/2013, $28,000,2,5,8,25,27,22
1306612,01/12/2013, $26,000,7,8,18,32,35,5
1306184,01/10/2013, $24,000,1,3,17,31,35,25
1305732,01/08/2013, $22,000,4,9,24,26,33,3
1305157,01/05/2013, $20,000,9,15,24,31,34,27
1304727,01/03/2013, $46,740,2,3,5,7,9,14
1304274,01/01/2013, $41,263,8,11,13,19,28,7
1303726,12/29/2012, $36,605,1,9,12,27,33,24
1303143,12/27/2012, $30,696,6,15,22,27,33,29
1302613,12/25/2012, $28,000,7,9,10,27,29,32
1301943,12/22/2012, $26,000,6,17,32,33,35,5
1301434,12/20/2012, $24,000,4,7,27,32,34,25
1300903,12/18/2012, $22,000,7,11,14,26,30,33
1300212,12/15/2012, $20,000,4,15,28,31,33,12
1299704,12/13/2012, $22,000,9,13,21,23,32,4
1299234,12/11/2012, $20,000,4,11,12,13,26,32
1298483,12/08/2012, $36,000,8,9,11,15,26,12
1297966,12/06/2012, $30,000,2,12,20,27,31,26
1297255,12/04/2012, $28,000,3,5,11,14,19,32
1296308,12/01/2012, $26,000,7,20,21,22,32,35
1295763,11/29/2012, $24,000,7,23,31,32,35,15
1295237,11/27/2012, $22,000,16,17,23,26,28,11
1293945,11/24/2012, $20,000,3,4,22,25,26,30
1293252,11/22/2012, $86,000,2,12,17,20,25,15
1292542,11/20/2012, $82,031,3,4,8,16,35,11
1291578,11/17/2012, $75,015,1,15,19,22,26,34
1290891,11/15/2012, $67,973,4,7,8,24,34,29
1290067,11/13/2012, $61,826,11,13,22,25,33,20
1289209,11/10/2012, $55,810,3,7,14,18,19,10
1288639,11/08/2012, $49,172,5,8,9,28,34,24
1287952,11/06/2012, $42,000,4,5,9,23,28,7
