1450046,12/13/2014, $50,000,9,11,14,18,33,37
1449862,12/12/2014, $50,000,3,6,9,15,30,7
1449687,12/11/2014, $50,000,15,21,29,30,36,27
1449482,12/10/2014, $50,000,17,24,26,36,38,27
1449302,12/09/2014, $50,000,7,8,15,16,36,37
1449119,12/08/2014, $50,000,5,12,15,31,37,26
1448958,12/07/2014, $50,000,2,8,15,23,34,30
1448769,12/06/2014, $50,000,13,23,29,30,32,3
1448586,12/05/2014, $50,000,8,11,27,32,39,16
1448408,12/04/2014, $50,000,6,19,24,26,29,8
1448203,12/03/2014, $50,000,2,8,12,30,33,5
1448022,12/02/2014, $50,000,15,26,33,34,38,22
1447836,12/01/2014, $50,000,1,5,19,29,30,7
1447681,11/30/2014, $50,000,12,13,14,17,34,2
1447494,11/29/2014, $50,000,1,27,28,35,38,17
1447303,11/28/2014, $50,000,3,14,22,27,37,2
1447126,11/27/2014, $50,000,8,9,24,32,37,17
1446919,11/26/2014, $50,000,5,8,9,21,33,35
1446735,11/25/2014, $50,000,7,18,24,27,39,14
1446548,11/24/2014, $50,000,2,10,19,21,34,7
1446378,11/23/2014, $50,000,5,11,18,23,25,2
1446197,11/22/2014, $50,000,10,32,33,37,38,36
1446008,11/21/2014, $50,000,7,12,13,30,35,26
1445828,11/20/2014, $50,000,3,19,20,25,39,1
1445619,11/19/2014, $50,000,9,12,15,30,34,26
1445438,11/18/2014, $50,000,3,14,23,29,38,15
1445251,11/17/2014, $50,000,7,18,28,36,38,23
1445087,11/16/2014, $50,000,10,15,29,30,38,4
1444896,11/15/2014, $50,000,5,8,17,19,27,24
1444713,11/14/2014, $50,000,2,6,8,25,26,21
1444534,11/13/2014, $50,000,5,17,19,24,37,16
1444328,11/12/2014, $50,000,1,12,18,23,28,27
1444144,11/11/2014, $50,000,6,12,21,33,37,27
1443957,11/10/2014, $50,000,8,11,13,15,30,17
1443795,11/09/2014, $50,000,10,16,23,26,35,29
1443604,11/08/2014, $50,000,1,10,19,30,36,24
1443414,11/07/2014, $50,000,2,17,31,32,34,39
1443233,11/06/2014, $50,000,4,19,20,35,37,27
1443026,11/05/2014, $50,000,2,4,5,31,34,36
1442842,11/04/2014, $50,000,18,27,30,31,38,11
1442656,11/03/2014, $50,000,1,5,8,21,35,18
1442483,11/02/2014, $50,000,3,4,7,13,22,23
1442291,11/01/2014, $50,000,18,21,25,26,33,39
1442110,10/31/2014, $50,000,4,16,17,20,29,9
1441934,10/30/2014, $50,000,1,13,24,30,35,10
1441726,10/29/2014, $50,000,4,8,18,29,30,3
1441542,10/28/2014, $50,000,7,19,23,35,37,14
1441355,10/27/2014, $50,000,5,8,9,16,27,14
1441193,10/26/2014, $50,000,12,19,24,27,32,15
1441001,10/25/2014, $50,000,2,7,11,14,30,33
1440810,10/24/2014, $50,000,6,8,17,19,24,18
1440631,10/23/2014, $50,000,2,4,13,29,32,14
1440424,10/22/2014, $50,000,6,7,19,23,37,36
1440241,10/21/2014, $50,000,7,8,10,31,33,13
1440054,10/20/2014, $50,000,4,24,26,32,36,21
1439893,10/19/2014, $50,000,8,16,22,28,31,5
1439700,10/18/2014, $50,000,1,16,17,25,26,10
1439511,10/17/2014, $50,000,4,7,10,12,35,9
1439332,10/16/2014, $50,000,4,15,22,34,39,38
1439125,10/15/2014, $50,000,3,7,8,20,27,36
1438941,10/14/2014, $50,000,1,11,26,30,32,3
1438754,10/13/2014, $50,000,2,6,18,26,33,5
1438594,10/12/2014, $50,000,5,6,7,10,22,20
1438402,10/11/2014, $50,000,7,10,16,19,27,39
1438212,10/10/2014, $50,000,8,11,12,16,24,36
1438031,10/09/2014, $50,000,14,22,32,35,36,13
1437822,10/08/2014, $50,000,6,16,18,21,24,29
1437642,10/07/2014, $50,000,11,13,16,34,35,33
1437455,10/06/2014, $50,000,2,7,18,28,34,19
1437326,10/05/2014, $50,000,8,15,22,33,39,28
1437101,10/04/2014, $50,000,3,15,19,20,24,10
1436913,10/03/2014, $50,000,6,7,10,32,34,13
1436733,10/02/2014, $50,000,5,25,27,32,39,1
1436525,10/01/2014, $50,000,4,8,27,28,35,13
1436341,09/30/2014, $50,000,7,20,25,27,38,33
1436155,09/29/2014, $50,000,6,13,15,21,33,22
1435993,09/28/2014, $50,000,1,6,17,28,35,18
1435800,09/27/2014, $50,000,22,23,24,26,35,18
1435610,09/26/2014, $50,000,7,9,15,21,28,39
1435196,09/25/2014, $50,000,1,4,13,27,33,11
1435053,09/24/2014, $50,000,16,23,24,25,34,5
1434930,09/23/2014, $50,000,2,10,17,20,33,12
1434804,09/22/2014, $50,000,21,22,24,32,35,1
1434692,09/21/2014, $50,000,14,15,20,24,27,7
1434501,09/20/2014, $50,000,6,7,12,28,31,5
1434309,09/19/2014, $50,000,9,17,24,27,29,11
1434130,09/18/2014, $50,000,13,15,16,23,37,4
1433922,09/17/2014, $50,000,3,12,19,24,37,38
1433739,09/16/2014, $50,000,8,15,19,20,32,23
1433552,09/15/2014, $50,000,4,5,6,37,39,18
1433391,09/14/2014, $50,000,10,17,18,28,29,9
1433181,09/13/2014, $50,000,12,15,26,32,34,28
1433007,09/12/2014, $50,000,2,8,11,13,35,6
1432828,09/11/2014, $50,000,6,13,17,32,35,4
1432618,09/10/2014, $50,000,7,12,14,21,34,36
1432437,09/09/2014, $50,000,10,22,24,27,29,13
1432247,09/08/2014, $50,000,7,11,13,18,32,4
1432088,09/07/2014, $50,000,2,3,4,20,27,33
1431894,09/06/2014, $50,000,7,17,25,35,38,34
1431703,09/05/2014, $50,000,6,10,32,36,39,23
1431527,09/04/2014, $50,000,9,25,28,31,37,12
1431315,09/03/2014, $50,000,8,25,27,38,39,3
1431133,09/02/2014, $50,000,3,5,10,16,25,22
1430945,09/01/2014, $50,000,2,5,9,12,22,39
1430786,08/31/2014, $50,000,14,18,25,28,29,9
1430592,08/30/2014, $50,000,1,3,24,36,37,35
1430402,08/29/2014, $50,000,10,24,26,33,34,17
1430222,08/28/2014, $50,000,1,7,9,16,22,6
1430013,08/27/2014, $50,000,6,8,21,32,38,7
1429807,08/26/2014, $50,000,2,3,17,36,39,30
1429642,08/25/2014, $50,000,11,12,15,24,37,33
1429482,08/24/2014, $50,000,5,20,25,27,38,39
1429287,08/23/2014, $50,000,6,7,10,34,38,29
1429098,08/22/2014, $50,000,2,6,7,15,24,25
1428919,08/21/2014, $50,000,10,16,17,19,33,9
1428709,08/20/2014, $50,000,1,3,6,31,32,23
1428528,08/19/2014, $50,000,3,10,16,19,34,23
1428340,08/18/2014, $50,000,2,17,19,27,31,34
1428178,08/17/2014, $50,000,7,17,21,30,38,39
1427988,08/16/2014, $50,000,4,5,20,21,33,10
1427796,08/15/2014, $50,000,3,10,20,22,39,38
1427616,08/14/2014, $50,000,7,11,20,21,24,37
1427408,08/13/2014, $50,000,5,23,25,26,29,24
1427224,08/12/2014, $50,000,13,18,20,21,37,27
1427036,08/11/2014, $50,000,10,12,17,27,35,39
1426874,08/10/2014, $50,000,2,3,4,17,35,31
1426681,08/09/2014, $50,000,6,14,29,37,39,36
1426289,08/08/2014, $50,000,5,7,8,24,33,15
1426119,08/07/2014, $50,000,1,11,13,16,36,25
1425912,08/06/2014, $50,000,6,20,22,25,37,8
1425732,08/05/2014, $50,000,5,6,12,26,35,31
1425546,08/04/2014, $50,000,3,18,23,30,34,24
1425384,08/03/2014, $50,000,12,17,21,33,38,25
1425192,08/02/2014, $50,000,4,7,8,20,26,34
1425009,08/01/2014, $50,000,7,13,18,19,32,9
1424829,07/31/2014, $50,000,7,13,15,17,34,16
1424622,07/30/2014, $50,000,24,32,34,35,38,28
1424443,07/29/2014, $50,000,3,8,14,22,30,23
1424258,07/28/2014, $50,000,9,16,25,33,38,24
1424098,07/27/2014, $50,000,16,28,31,36,38,18
1423902,07/26/2014, $50,000,4,8,14,28,38,7
1423719,07/25/2014, $50,000,3,5,27,31,32,21
1423541,07/24/2014, $50,000,3,16,20,24,38,35
1423334,07/23/2014, $50,000,1,11,30,31,36,23
1423154,07/22/2014, $50,000,6,14,20,22,26,27
1422968,07/21/2014, $50,000,11,18,26,27,28,7
1422882,07/20/2014, $50,000,1,7,21,22,30,17
1422621,07/19/2014, $50,000,4,5,10,11,25,34
1422433,07/18/2014, $50,000,15,24,25,31,39,19
1422254,07/17/2014, $50,000,13,21,32,33,36,11
1422047,07/16/2014, $50,000,22,24,27,36,39,5
1421866,07/15/2014, $50,000,12,17,19,25,31,2
1421679,07/14/2014, $50,000,3,6,10,22,37,8
1421518,07/13/2014, $50,000,2,5,8,15,25,37
1421329,07/12/2014, $50,000,7,8,22,24,39,10
1421139,07/11/2014, $50,000,6,7,14,22,31,34
1420965,07/10/2014, $50,000,1,19,20,24,27,7
1420761,07/09/2014, $50,000,11,18,22,27,32,15
1420582,07/08/2014, $50,000,13,15,19,30,39,27
1420400,07/07/2014, $50,000,19,20,22,29,33,13
1420242,07/06/2014, $50,000,1,15,27,36,39,24
1420052,07/05/2014, $50,000,1,2,7,16,17,9
1419871,07/04/2014, $50,000,1,9,15,36,39,35
1419701,07/03/2014, $50,000,1,16,17,19,27,6
1419496,07/02/2014, $50,000,15,20,22,30,36,32
1419317,07/01/2014, $50,000,1,11,12,17,38,5
1419134,06/30/2014, $50,000,2,12,18,25,27,36
1418976,06/29/2014, $50,000,8,22,31,38,39,7
1418790,06/28/2014, $50,000,9,12,24,25,33,2
1418607,06/27/2014, $50,000,16,19,20,30,35,7
1418419,06/26/2014, $50,000,11,14,15,27,39,2
1418236,06/25/2014, $50,000,13,18,23,25,38,12
1418057,06/24/2014, $50,000,1,8,18,24,27,9
1417876,06/23/2014, $50,000,13,20,24,38,39,15
