1496443,05/09/2017,,1,5,9,19,30
1496417,05/08/2017,,1,7,20,31,41
1496390,05/07/2017,,8,9,24,27,32
1496365,05/06/2017,,1,2,9,11,19
1496326,05/05/2017,,2,6,12,19,26
1496292,05/04/2017,,7,16,31,35,38
1496293,05/03/2017,,6,9,25,27,37
1496227,05/02/2017,,11,21,27,35,38
1496228,05/01/2017,,7,10,18,21,35
1496180,04/30/2017,,2,11,16,29,33
1496155,04/29/2017,,13,22,24,29,38
1496116,04/28/2017,,4,12,26,34,41
1496089,04/27/2017,,4,17,27,30,37
1496061,04/26/2017,,16,23,24,33,38
1496025,04/25/2017,,17,31,33,34,41
1495999,04/24/2017,,1,6,9,26,39
1495971,04/23/2017,,1,8,21,26,38
1495948,04/22/2017,,7,14,18,35,39
1495909,04/21/2017,,5,19,21,39,40
1495882,04/20/2017,,11,16,18,19,34
1495852,04/19/2017,,2,5,15,22,29
1495817,04/18/2017,,6,11,19,24,37
1495790,04/17/2017,,18,20,35,36,38
1495750,04/16/2017,,7,23,29,30,39
1495751,04/15/2017,,15,17,29,35,36
1495752,04/14/2017,,1,7,8,16,37
1495672,04/13/2017,,10,11,18,33,38
1495643,04/12/2017,,11,28,31,32,40
1495607,04/11/2017,,6,9,13,23,38
1495581,04/10/2017,,9,11,21,23,32
1495554,04/09/2017,,19,22,23,29,30
1495529,04/08/2017,,7,9,18,19,36
1495490,04/07/2017,,8,18,30,31,41
1495463,04/06/2017,,2,14,28,31,39
1495425,04/05/2017,,5,24,30,34,35
1495426,04/04/2017,,15,23,24,28,36
1495427,04/03/2017,,5,19,20,24,38
1495346,04/02/2017,,6,11,22,27,38
1495322,04/01/2017,,2,10,17,37,38
1495283,03/31/2017,,6,14,23,25,30
1495257,03/30/2017,,1,9,18,20,35
1495227,03/29/2017,,7,17,20,33,38
1495193,03/28/2017,,4,5,7,25,26
1495167,03/27/2017,,13,14,35,40,41
1495139,03/26/2017,,1,4,14,19,41
1495114,03/25/2017,,7,11,23,25,32
1495075,03/24/2017,,7,12,18,34,35
1495048,03/23/2017,,11,23,26,34,38
1495018,03/22/2017,,8,19,20,33,41
1494983,03/21/2017,,9,20,30,37,41
1494957,03/20/2017,,10,20,26,27,38
1494923,03/19/2017,,10,25,29,32,33
1494924,03/18/2017,,2,21,25,31,40
1494865,03/17/2017,,6,10,12,26,35
1494838,03/16/2017,,18,23,26,33,34
1494809,03/15/2017,,7,14,15,24,33
1494774,03/14/2017,,2,6,29,32,41
