1325082,04/11/2013,,3,4,23,26,28
1325036,04/10/2013,,5,12,23,32,35
1324614,04/09/2013,,3,19,30,32,33
1324464,04/08/2013,,3,13,17,25,32
1324048,04/06/2013,,1,14,17,28,35
1323668,04/04/2013,,13,22,27,28,33
1323480,04/03/2013,,6,19,28,29,32
1323253,04/02/2013,,2,11,13,22,34
1323052,04/01/2013,,4,20,24,26,33
1322669,03/30/2013,,9,15,17,23,34
1322463,03/29/2013,,1,9,13,15,17
1322261,03/28/2013,,4,12,13,25,30
1322124,03/27/2013,,11,17,18,29,30
1321856,03/26/2013,,14,17,24,28,29
1321667,03/25/2013,,8,12,25,26,33
1321312,03/23/2013,,10,15,17,21,32
1321047,03/22/2013,,4,6,23,25,29
1320885,03/21/2013,,11,16,17,20,23
1320685,03/20/2013,,5,8,18,23,24
1320458,03/19/2013,,3,10,21,31,32
1320255,03/18/2013,,13,18,22,25,33
1319894,03/16/2013,,13,29,31,32,34
1319677,03/15/2013,,13,23,29,31,32
1319371,03/14/2013,,5,16,21,23,30
1319112,03/13/2013,,2,6,17,21,25
1318881,03/12/2013,,2,8,9,20,29
1318670,03/11/2013,,6,11,13,26,29
1318317,03/09/2013,,4,12,19,20,27
1318083,03/08/2013,,3,7,9,17,19
1317871,03/07/2013,,10,20,23,24,31
1317681,03/06/2013,,3,12,18,32,34
1317436,03/05/2013,,3,5,18,20,28
1317235,03/04/2013,,7,14,18,23,32
1316868,03/02/2013,,4,6,8,11,12
1316634,03/01/2013,,10,25,26,34,35
1316426,02/28/2013,,9,13,19,23,27
1316234,02/27/2013,,8,14,15,17,27
1315985,02/26/2013,,4,6,15,19,28
1315784,02/25/2013,,2,9,16,18,26
1315412,02/23/2013,,4,25,29,32,33
1315173,02/22/2013,,3,5,27,29,34
1314961,02/21/2013,,13,14,15,18,35
1314770,02/20/2013,,4,13,15,24,34
1314523,02/19/2013,,4,12,15,18,21
1314323,02/18/2013,,1,2,7,8,16
1313956,02/16/2013,,8,19,23,28,29
1313722,02/15/2013,,4,16,17,21,34
1313510,02/14/2013,,3,4,25,27,35
1313319,02/13/2013,,2,9,10,27,31
1313075,02/12/2013,,19,22,29,32,35
1312877,02/11/2013,,6,17,23,25,30
1312509,02/09/2013,,11,13,17,20,23
1312273,02/08/2013,,2,8,10,18,22
1312062,02/07/2013,,3,12,23,27,33
1311872,02/06/2013,,10,22,23,28,32
1311579,02/05/2013,,13,15,25,30,32
1311422,02/04/2013,,1,17,25,34,35
1311056,02/02/2013,,6,8,21,29,30
1310821,02/01/2013,,1,7,16,25,31
1310611,01/31/2013,,2,5,9,26,34
1310415,01/30/2013,,16,18,21,30,35
1310167,01/29/2013,,13,14,21,25,30
1309966,01/28/2013,,1,3,4,9,21
1309606,01/26/2013,,1,5,13,20,29
1309374,01/25/2013,,1,6,9,13,34
1309164,01/24/2013,,9,26,29,30,34
1308965,01/23/2013,,6,8,14,20,35
1308726,01/22/2013,,5,11,17,28,32
1308527,01/21/2013,,6,7,8,20,25
1308159,01/19/2013,,4,9,17,19,27
1307923,01/18/2013,,5,10,16,24,26
1307713,01/17/2013,,5,6,17,19,34
1307518,01/16/2013,,7,20,21,22,33
1307273,01/15/2013,,1,5,20,30,35
1307128,01/14/2013,,6,7,8,13,18
1306709,01/12/2013,,13,19,20,25,34
1306475,01/11/2013,,7,8,14,26,30
1306262,01/10/2013,,1,18,20,24,34
1306070,01/09/2013,,9,11,25,29,30
1305823,01/08/2013,,2,3,5,18,33
1305622,01/07/2013,,7,9,13,15,19
1305254,01/05/2013,,8,14,20,21,24
1305017,01/04/2013,,13,18,23,33,35
1304809,01/03/2013,,6,10,11,12,21
1304614,01/02/2013,,4,20,22,30,32
1304363,01/01/2013,,2,8,14,17,31
1304169,12/31/2012,,6,7,9,32,33
1303792,12/29/2012,,3,15,17,20,27
1303514,12/28/2012,,9,11,23,25,31
1303263,12/27/2012,,4,21,26,27,31
1303032,12/26/2012,,1,8,13,18,31
1302743,12/25/2012,,3,4,14,16,28
1302516,12/24/2012,,5,15,21,26,33
1302079,12/22/2012,,12,19,22,23,32
1301554,12/20/2012,,3,7,11,23,30
1301320,12/19/2012,,6,7,10,23,27
1301033,12/18/2012,,2,10,12,28,33
1300792,12/17/2012,,9,19,20,32,33
1300347,12/15/2012,,3,24,26,31,32
1300072,12/14/2012,,2,13,18,20,35
1299825,12/13/2012,,1,5,11,16,31
1299586,12/12/2012,,1,6,13,17,33
1299304,12/11/2012,,4,13,23,31,32
1299062,12/10/2012,,3,10,20,21,34
1298619,12/08/2012,,6,18,21,24,35
1298344,12/07/2012,,3,9,17,24,28
1298097,12/06/2012,,5,10,16,23,25
1297865,12/05/2012,,7,13,25,26,33
1297452,12/04/2012,,4,15,19,20,35
1297154,12/03/2012,,6,11,27,28,34
1296532,12/01/2012,,6,17,18,20,29
1296168,11/30/2012,,1,19,23,28,35
1295830,11/29/2012,,1,2,7,14,33
1295504,11/28/2012,,1,13,16,20,31
1295048,11/27/2012,,7,10,16,27,29
1294740,11/26/2012,,5,13,27,28,33
1294170,11/24/2012,,7,13,14,19,22
1293798,11/23/2012,,6,22,23,28,35
1293464,11/22/2012,,4,16,23,30,33
1293102,11/21/2012,,12,18,21,32,35
1292759,11/20/2012,,1,9,12,17,26
1292431,11/19/2012,,8,11,12,28,31
1291800,11/17/2012,,3,11,18,23,24
1291801,11/16/2012,,6,12,18,28,31
1291086,11/15/2012,,5,16,23,33,34
1290768,11/14/2012,,2,23,25,28,34
1290389,11/13/2012,,3,9,11,25,29
1290057,11/12/2012,,6,11,17,28,33
1289426,11/10/2012,,3,7,24,26,27
1289059,11/09/2012,,1,2,12,26,31
1288720,11/08/2012,,2,14,15,16,31
1288393,11/07/2012,,4,7,9,27,31
1287994,11/06/2012,,4,14,19,30,33
1287683,11/05/2012,,2,4,6,8,21
1287053,11/03/2012,,3,10,19,21,35
1286681,11/02/2012,,4,10,16,18,35
1285304,11/01/2012,,9,10,16,18,27
1284975,10/31/2012,,8,9,16,17,23
1284587,10/30/2012,,1,5,8,10,12
1284217,10/29/2012,,2,14,16,24,27
1283547,10/27/2012,,1,4,5,18,19
1283176,10/26/2012,,20,28,29,34,35
1282844,10/25/2012,,1,10,12,22,30
1282519,10/24/2012,,2,4,19,21,25
1282006,10/23/2012,,19,23,26,34,35
1281655,10/22/2012,,1,4,6,21,30
1280965,10/20/2012,,12,20,28,32,35
1279349,10/19/2012,,13,16,19,32,35
1279350,10/18/2012,,6,11,12,13,22
1279351,10/17/2012,,6,14,20,28,32
1279352,10/16/2012,,2,4,11,17,22
1279353,10/15/2012,,8,11,13,25,26
1279354,10/13/2012,,3,19,21,29,31
1279355,10/12/2012,,1,10,11,15,27
1279356,10/11/2012,,13,19,21,24,25
1279357,10/10/2012,,3,10,12,20,23
1279358,10/09/2012,,15,26,27,28,30
1279359,10/08/2012,,1,9,12,18,26
1279360,10/06/2012,,1,3,7,24,25
1279361,10/05/2012,,6,14,27,28,32
1275674,10/04/2012,,1,5,14,19,23
1275344,10/03/2012,,1,18,22,29,35
1274964,10/02/2012,,5,6,22,28,32
1274622,10/01/2012,,1,3,23,26,33
1273989,09/29/2012,,1,19,20,34,35
1273619,09/28/2012,,8,15,26,34,35
1273276,09/27/2012,,13,22,27,31,35
1272948,09/26/2012,,2,6,18,25,33
1272560,09/25/2012,,2,5,9,24,35
1272155,09/24/2012,,12,13,17,22,26
1271595,09/22/2012,,6,11,18,19,30
1264923,09/21/2012,,9,13,20,21,27
1264608,09/20/2012,,3,11,14,23,28
1264297,09/19/2012,,8,13,15,19,28
1170187,09/18/2012,,6,9,11,23,24
1170188,09/17/2012,,1,8,32,33,34
1057075,09/15/2012,,7,13,17,27,28
1170189,09/15/2012,,7,13,17,27,28
1056897,09/15/2012,,7,13,17,27,28
1056814,09/14/2012,,8,14,18,19,26
1170190,09/14/2012,,8,14,18,19,26
1056494,09/14/2012,,8,14,18,19,26
1056393,09/13/2012,,6,11,14,23,31
1170191,09/13/2012,,6,11,14,23,31
