1454636,01/10/2015, $5,000,1,6,9,7
1454637,01/10/2015, $5,000,0,4,1,3
1454491,01/09/2015, $5,000,9,6,5,7
1454492,01/09/2015, $5,000,3,5,1,4
1454253,01/08/2015, $5,000,7,4,6,5
1454254,01/08/2015, $5,000,4,0,4,8
1454183,01/07/2015, $5,000,4,3,0,0
1454184,01/07/2015, $5,000,8,6,9,4
1454047,01/06/2015, $5,000,3,0,6,8
1454048,01/06/2015, $5,000,8,2,7,0
1453891,01/05/2015, $5,000,8,8,9,2
1453892,01/05/2015,$4043,8,8,9,2
1453767,01/04/2015, $5,000,5,5,9,9
1453768,01/04/2015,$2220,5,5,9,9
1453595,01/03/2015, $5,000,6,0,0,1
1453596,01/03/2015,$2283,6,0,0,1
1453437,01/02/2015, $5,000,7,1,7,0
1453438,01/02/2015,$1958,7,1,7,0
1453277,01/01/2015, $5,000,2,0,9,9
1453278,01/01/2015,$3402,2,0,9,9
1453086,12/31/2014, $5,000,5,0,1,2
1453087,12/31/2014,$900,5,0,1,2
1452920,12/30/2014, $5,000,7,7,7,0
1452921,12/30/2014,$2103,7,7,7,0
1452752,12/29/2014, $3,000,6,3,8,8
1452753,12/29/2014,$1947,6,3,8,8
1452619,12/28/2014, $5,000,0,6,4,2
1452620,12/28/2014,$4825,0,6,4,2
1452431,12/27/2014, $5,000,5,1,3,5
1452432,12/27/2014,$2985,5,1,3,5
1452258,12/26/2014, $5,000,7,3,1,0
1452259,12/26/2014,$2607,7,3,1,0
1452144,12/25/2014, $3,000,12,25,14
1451908,12/24/2014, $5,000,7,5,1,2
1451909,12/24/2014,$2918,7,5,1,2
1451741,12/23/2014, $5,000,1,0,7,3
1451742,12/23/2014,$2492,1,0,7,3
1451562,12/22/2014, $5,000,3,3,1,5
1451563,12/22/2014,$2375,3,3,1,5
1451423,12/21/2014, $5,000,7,1,2,6
1451424,12/21/2014,$3675,7,1,2,6
1451227,12/20/2014, $5,000,1,6,9,6
1451228,12/20/2014,$3017,1,6,9,6
1451050,12/19/2014, $5,000,9,7,0,3
1451051,12/19/2014,$2858,9,7,0,3
1450882,12/18/2014, $5,000,8,9,6,5
1450883,12/18/2014,$3349,8,9,6,5
1450683,12/17/2014, $3,000,9,4,1,3
1450684,12/17/2014,$3146,9,4,1,3
1450510,12/16/2014, $5,000,7,1,3,8
1450511,12/16/2014,$3254,7,1,3,8
1450322,12/15/2014, $3,000,7,7,9,5
1450323,12/15/2014,$2892,7,7,9,5
1450180,12/14/2014, $5,000,6,6,9,2
1450181,12/14/2014,$3217,6,6,9,2
1449973,12/13/2014, $3,000,3,6,6,3
1449974,12/13/2014,$1884,3,6,6,3
1449791,12/12/2014, $5,000,9,0,0,1
1449792,12/12/2014,$2947,9,0,0,1
1449617,12/11/2014, $5,000,4,6,2,4
1449618,12/11/2014,$3145,4,6,2,4
1449406,12/10/2014, $5,000,3,0,1,0
1449407,12/10/2014,$1870,3,0,1,0
1449233,12/09/2014, $5,000,3,4,2,5
1449234,12/09/2014,$2967,3,4,2,5
1449046,12/08/2014, $3,000,2,1,1,6
1449047,12/08/2014,$1203,2,1,1,6
1448902,12/07/2014, $3,000,6,7,5,3
1448903,12/07/2014,$3871,6,7,5,3
1448694,12/06/2014, $5,000,5,0,6,9
1448695,12/06/2014,$4411,5,0,6,9
1448514,12/05/2014, $3,000,9,8,9,3
1448515,12/05/2014,$3112,9,8,9,3
1448338,12/04/2014, $5,000,2,4,0,2
1448339,12/04/2014,$2886,2,4,0,2
1448127,12/03/2014, $5,000,7,7,0,3
1448128,12/03/2014,$2816,7,7,0,3
1447876,12/02/2014, $5,000,5,6,9,9
1447877,12/02/2014,$2564,5,6,9,9
1447769,12/01/2014, $5,000,1,0,8,7
1447770,12/01/2014,$2750,1,0,8,7
1447625,11/30/2014, $5,000,6,7,2,1
1447626,11/30/2014,$3674,6,7,2,1
1447416,11/29/2014, $3,000,5,6,4,1
1447417,11/29/2014,$3538,5,6,4,1
1447230,11/28/2014, $3,000,2,2,9,7
1447231,11/28/2014,$3393,2,2,9,7
1447054,11/27/2014, $5,000,8,0,0,9
1447055,11/27/2014,$3620,8,0,0,9
1446841,11/26/2014, $5,000,7,9,9,4
1446842,11/26/2014,$2007,7,9,9,4
1446663,11/25/2014, $5,000,3,7,6,3
1446664,11/25/2014,$2888,3,7,6,3
1446476,11/24/2014, $5,000,6,4,6,6
1446477,11/24/2014,$2268,6,4,6,6
1446331,11/23/2014, $5,000,0,5,3,7
1446332,11/23/2014,$3076,0,5,3,7
1446122,11/22/2014, $5,000,9,9,4,0
1446123,11/22/2014,$3489,9,9,4,0
1445936,11/21/2014, $3,000,6,6,4,8
1445937,11/21/2014,$2275,6,6,4,8
1445756,11/20/2014, $5,000,9,1,1,4
1445757,11/20/2014,$2793,9,1,1,4
1445543,11/19/2014, $3,000,8,5,4,7
1445544,11/19/2014,$2194,8,5,4,7
1445366,11/18/2014, $3,000,2,2,8,2
1445367,11/18/2014,$3127,2,2,8,2
1445178,11/17/2014, $5,000,7,6,1,3
1445179,11/17/2014,$2977,7,6,1,3
1445031,11/16/2014, $5,000,5,2,2,2
1445032,11/16/2014,$2738,5,2,2,2
1444820,11/15/2014, $5,000,7,0,9,9
1444821,11/15/2014,$2560,7,0,9,9
1444641,11/14/2014, $5,000,4,4,6,0
1444642,11/14/2014,$3155,4,4,6,0
1444462,11/13/2014, $5,000,0,3,8,9
1444463,11/13/2014,$3055,0,3,8,9
1444250,11/12/2014, $5,000,1,9,3,7
1444251,11/12/2014,$686,1,9,3,7
1444072,11/11/2014, $3,000,6,5,2,1
1444073,11/11/2014,$2377,6,5,2,1
1443884,11/10/2014, $5,000,5,7,2,2
1443885,11/10/2014,$2510,5,7,2,2
1443737,11/09/2014, $3,000,1,1,1,5
1443738,11/09/2014,$943,1,1,1,5
1443527,11/08/2014, $5,000,2,8,0,6
1443528,11/08/2014,$2023,2,8,0,6
1443341,11/07/2014, $5,000,8,0,3,5
1443342,11/07/2014,$2346,8,0,3,5
1443161,11/06/2014, $5,000,6,3,2,8
1443162,11/06/2014,$4225,6,3,2,8
1442948,11/05/2014, $5,000,4,9,5,4
1442949,11/05/2014,$3066,4,9,5,4
1442772,11/04/2014, $5,000,3,8,1,5
1442773,11/04/2014,$2527,3,8,1,5
1442583,11/03/2014, $5,000,2,7,9,8
1442584,11/03/2014,$2970,2,7,9,8
1442425,11/02/2014, $5,000,3,8,8,0
1442426,11/02/2014,$4159,3,8,8,0
1442215,11/01/2014, $5,000,0,5,9,7
1442216,11/01/2014,$3069,0,5,9,7
1442034,10/31/2014, $5,000,3,4,4,2
1442035,10/31/2014,$2104,3,4,4,2
1441862,10/30/2014, $5,000,5,0,8,2
1441863,10/30/2014,$3815,5,0,8,2
1441648,10/29/2014, $5,000,4,9,9,7
1441649,10/29/2014,$2403,4,9,9,7
1441471,10/28/2014, $5,000,8,5,7,7
1441472,10/28/2014,$3177,8,5,7,7
1441282,10/27/2014, $5,000,2,7,5,4
1441283,10/27/2014,$1985,2,7,5,4
1441135,10/26/2014, $3,000,5,2,2,9
1441136,10/26/2014,$2992,5,2,2,9
1440925,10/25/2014, $5,000,8,8,9,6
1440926,10/25/2014,$2321,8,8,9,6
1440738,10/24/2014, $5,000,4,2,5,7
1440739,10/24/2014,$1814,4,2,5,7
1440560,10/23/2014, $3,000,8,0,3,1
1440561,10/23/2014,$2792,8,0,3,1
1440346,10/22/2014, $5,000,5,4,2,1
1440347,10/22/2014,$2784,5,4,2,1
1440169,10/21/2014, $3,000,2,9,8,8
1440170,10/21/2014,$2328,2,9,8,8
1439981,10/20/2014, $3,000,5,0,6,7
1439982,10/20/2014,$3434,5,0,6,7
1439835,10/19/2014, $5,000,7,9,6,2
1439836,10/19/2014,$3581,7,9,6,2
1439625,10/18/2014, $5,000,5,4,8,3
1439626,10/18/2014,$3607,5,4,8,3
1439438,10/17/2014, $5,000,8,5,9,1
1439439,10/17/2014,$2796,8,5,9,1
1439260,10/16/2014, $5,000,1,7,5,1
1439261,10/16/2014,$2213,1,7,5,1
1439047,10/15/2014, $5,000,3,0,7,4
1439048,10/15/2014,$3863,3,0,7,4
1438869,10/14/2014, $5,000,6,8,7,2
1438870,10/14/2014,$2705,6,8,7,2
1438680,10/13/2014, $3,000,0,7,2,7
1438681,10/13/2014,$1275,0,7,2,7
1438537,10/12/2014, $5,000,1,7,0,6
1438538,10/12/2014,$3471,1,7,0,6
1438324,10/11/2014, $3,000,3,3,8,4
1438325,10/11/2014,$4257,3,3,8,4
1438139,10/10/2014, $5,000,4,6,0,2
1438140,10/10/2014,$3741,4,6,0,2
1437959,10/09/2014, $5,000,3,3,4,7
1437960,10/09/2014,$2346,3,3,4,7
1437746,10/08/2014, $3,000,0,1,8,5
1437747,10/08/2014,$3769,0,1,8,5
1437570,10/07/2014, $3,000,6,6,3,4
1437571,10/07/2014,$1991,6,6,3,4
1437293,10/06/2014, $5,000,1,3,0,7
1437294,10/06/2014,$2797,1,3,0,7
1437248,10/05/2014,$3134,2,5,7,1
1437232,10/05/2014,$1785,5,8,8,2
1437025,10/04/2014, $5,000,1,4,9,9
1437026,10/04/2014,$2014,1,4,9,9
1436840,10/03/2014, $5,000,4,2,1,2
1436841,10/03/2014,$2067,4,2,1,2
1436656,10/02/2014, $5,000,8,1,0,6
1436657,10/02/2014,$2675,8,1,0,6
1436446,10/01/2014, $5,000,7,6,3,2
1436447,10/01/2014,$3737,7,6,3,2
1436270,09/30/2014, $5,000,6,4,3,4
