1395217,02/22/2014, $280,000,4,10,12,20,21,0
1394400,02/19/2014, $275,000,7,9,10,24,25,0
1393637,02/15/2014, $270,000,3,9,17,21,24,0
1393054,02/12/2014, $265,000,1,6,13,18,24,0
1392327,02/08/2014, $260,000,1,4,18,23,26,0
1391748,02/05/2014, $255,000,7,11,16,22,24,0
1391020,02/01/2014, $250,000,3,4,5,15,21,0
1390436,01/29/2014, $245,000,2,5,15,28,31,0
1389707,01/25/2014, $240,000,3,11,21,25,27,0
1389124,01/22/2014, $235,000,6,19,27,28,29,0
1388381,01/18/2014, $230,000,20,21,23,25,28,0
1387820,01/15/2014, $225,000,8,9,19,21,32,0
1387083,01/11/2014, $220,000,2,4,6,17,26,0
1386501,01/08/2014, $215,000,8,11,14,29,33,0
1385755,01/04/2014, $210,000,4,12,18,28,29,0
1385179,01/01/2014, $205,000,1,8,10,21,33,0
1384472,12/28/2013, $200,000,3,5,26,29,32,0
1383881,12/25/2013, $205,000,3,4,6,7,17,0
1383181,12/21/2013, $200,000,7,10,12,14,21,0
1382607,12/18/2013, $670,000,2,9,14,22,30,0
1381860,12/14/2013, $645,000,2,8,10,23,25,0
1381282,12/11/2013, $625,000,7,20,22,27,32,0
1380539,12/07/2013, $610,000,7,10,19,22,26,0
1379957,12/04/2013, $590,000,4,5,9,25,30,0
1376083,11/30/2013, $565,000,11,12,22,31,33,0
1375490,11/27/2013, $545,000,6,12,22,25,33,0
1374773,11/23/2013, $530,000,4,11,16,17,20,0
1374180,11/20/2013, $510,000,4,16,17,29,32,0
1373455,11/16/2013, $490,000,6,11,20,29,31,0
1372873,11/13/2013, $470,000,3,21,26,28,29,0
1372141,11/09/2013, $455,000,1,6,13,15,32,0
1371319,11/06/2013, $435,000,3,4,9,24,32,0
1370603,11/02/2013, $415,000,3,7,12,20,22,0
1370029,10/30/2013, $400,000,4,12,19,21,26,0
1369295,10/26/2013, $380,000,3,16,17,26,30,0
1368722,10/23/2013, $365,000,3,5,18,25,32,0
1367936,10/19/2013, $345,000,1,5,21,26,30,0
1367363,10/16/2013, $325,000,9,18,19,21,33,0
1366641,10/12/2013, $310,000,4,8,9,26,32,0
1366077,10/09/2013, $295,000,6,8,11,27,30,0
1365360,10/05/2013, $285,000,7,9,15,27,32,0
1364244,10/02/2013, $280,000,3,8,22,24,30,0
1363581,09/28/2013, $275,000,5,8,9,29,30,0
1362885,09/25/2013, $270,000,8,11,25,26,27,0
1362043,09/21/2013, $265,000,2,5,11,25,33,0
1361391,09/18/2013, $260,000,5,8,13,17,25,0
1360557,09/14/2013, $255,000,13,15,22,27,31,0
1359905,09/11/2013, $250,000,3,5,7,12,23,0
1359095,09/07/2013, $245,000,1,8,9,12,28,0
1358466,09/04/2013, $240,000,4,7,18,24,27,0
1357685,08/31/2013, $235,000,9,12,13,24,33,0
1357057,08/28/2013, $230,000,3,10,24,28,33,0
1356268,08/24/2013, $225,000,13,19,25,31,33,0
1355617,08/21/2013, $220,000,3,5,9,20,29,0
1354768,08/17/2013, $215,000,21,24,25,26,31,0
1354142,08/14/2013, $210,000,8,13,16,17,33,0
1353372,08/10/2013, $205,000,2,4,6,8,24,0
1352987,08/07/2013, $200,000,4,12,15,16,29,0
1352066,08/03/2013, $500,000,5,17,19,23,31,0
1346492,07/31/2013, $480,000,1,9,12,14,27,0
1345763,07/27/2013, $460,000,5,6,25,26,29,0
1345163,07/24/2013, $440,000,4,11,14,21,24,0
1344398,07/20/2013, $425,000,6,8,10,12,22,0
1343812,07/17/2013, $405,000,3,12,13,16,26,0
1343055,07/13/2013, $385,000,1,2,8,15,26,0
1342464,07/10/2013, $370,000,6,7,15,17,31,0
1341711,07/06/2013, $350,000,10,11,14,23,27,0
1341127,07/03/2013, $335,000,10,14,19,21,31,0
1340323,06/29/2013, $320,000,11,23,27,28,29,0
1339796,06/26/2013, $305,000,2,10,13,15,21,0
1339002,06/22/2013, $290,000,3,4,18,21,25,0
1338406,06/19/2013, $280,000,5,10,15,19,30,0
1337667,06/15/2013, $285,000,19,20,22,28,30,0
1337037,06/12/2013, $270,000,11,15,17,23,29,0
1336204,06/08/2013, $265,000,7,13,20,23,24,0
1335598,06/05/2013, $260,000,2,9,14,22,25,0
1334847,06/01/2013, $255,000,2,4,6,16,29,0
1334250,05/29/2013, $250,000,3,16,22,27,32,0
1333509,05/25/2013, $245,000,5,13,14,22,28,0
1332908,05/22/2013, $240,000,1,13,17,27,29,0
1332444,05/18/2013, $235,000,6,8,23,25,26,0
1331590,05/15/2013, $230,000,6,10,11,14,23,0
1330825,05/11/2013, $225,000,11,18,22,23,33,0
1330220,05/08/2013, $220,000,6,15,22,26,29,0
1329477,05/04/2013, $215,000,14,20,27,29,30,0
1328880,05/01/2013, $210,000,21,22,24,28,32,0
1328132,04/27/2013, $205,000,5,12,13,19,25,0
1327538,04/24/2013, $200,000,3,7,23,26,29,0
1326788,04/20/2013, $245,000,5,14,21,28,32,0
1326180,04/17/2013, $240,000,18,23,25,30,32,0
1325431,04/13/2013, $235,000,1,9,28,29,33,0
1324809,04/10/2013, $230,000,5,7,9,22,29,0
1324079,04/06/2013, $225,000,1,11,18,23,31,0
1323398,04/03/2013, $220,000,5,15,19,21,26,0
1322608,03/30/2013, $215,000,20,21,26,32,33,0
1322000,03/27/2013, $210,000,3,4,13,15,23,0
1321236,03/23/2013, $205,000,3,4,20,27,32,0
1320603,03/20/2013, $200,000,1,5,8,12,32,0
1319821,03/16/2013, $240,000,4,17,19,31,32,0
1319030,03/13/2013, $235,000,2,8,14,20,31,0
1318226,03/09/2013, $230,000,6,15,20,30,33,0
1317583,03/06/2013, $225,000,16,18,26,31,32,0
1316778,03/02/2013, $220,000,2,15,16,23,32,0
1316168,02/27/2013, $215,000,6,8,18,20,29,0
1315318,02/23/2013, $210,000,5,17,19,20,23,0
1314669,02/20/2013, $205,000,5,24,26,29,32,0
1313864,02/16/2013, $100,000,4,12,20,22,30,0
1313252,02/13/2013, $815,000,4,12,14,18,26,0
1312417,02/09/2013, $780,000,5,8,16,23,29,0
1311769,02/06/2013, $750,000,3,5,12,22,31,0
1310964,02/02/2013, $720,000,3,10,16,21,23,0
1310316,01/30/2013, $695,000,8,12,21,25,28,0
1309516,01/26/2013, $670,000,1,3,9,18,28,0
1308870,01/23/2013, $640,000,6,12,15,21,24,0
1308067,01/19/2013, $615,000,2,3,5,16,17,0
1307419,01/16/2013, $590,000,9,14,19,23,29,0
1306617,01/12/2013, $570,000,3,14,16,21,26,0
1305969,01/09/2013, $550,000,2,7,10,25,30,0
1305162,01/05/2013, $530,000,2,5,11,23,31,0
1304513,01/02/2013, $515,000,11,13,20,24,29,0
1303731,12/29/2012, $500,000,1,9,11,16,25,0
1302890,12/26/2012, $480,000,6,9,12,22,26,0
1301948,12/22/2012, $465,000,1,5,13,24,30,0
1301179,12/19/2012, $445,000,1,5,10,24,31,0
1300217,12/15/2012, $430,000,4,5,16,29,31,0
1299449,12/12/2012, $410,000,2,10,16,23,27,0
1298488,12/08/2012, $395,000,7,8,9,14,17,0
1297798,12/05/2012, $380,000,5,15,16,25,26,0
1296313,12/01/2012, $365,000,4,7,16,22,23,0
1295248,11/28/2012, $345,000,2,3,20,29,30,0
1293950,11/24/2012, $325,000,3,12,13,19,29,0
1292911,11/21/2012, $310,000,2,4,19,20,26,0
1291579,11/17/2012, $295,000,8,14,16,17,20,0
1290530,11/14/2012, $280,000,6,23,27,28,29,0
1289210,11/10/2012, $265,000,6,18,19,30,31,0
1288318,11/07/2012, $250,000,4,6,7,16,30,0
1286837,11/03/2012, $240,000,5,14,16,29,30,0
1284735,10/31/2012, $225,000,12,17,22,24,30,0
1283322,10/27/2012, $210,000,4,20,23,24,31,0
1282286,10/24/2012, $200,000,4,7,15,18,28,0
1280732,10/20/2012, $185,000,4,7,15,30,31,0
1280154,10/17/2012, $175,000,2,6,11,17,22,0
1280155,10/13/2012, $160,000,2,3,18,19,29,0
1280156,10/10/2012, $155,000,3,13,15,23,24,0
1280157,10/06/2012, $150,000,1,6,7,23,25,0
1275185,10/03/2012, $145,000,4,17,22,27,29,0
1273764,09/29/2012, $140,000,4,14,20,26,28,0
1272713,09/26/2012, $135,000,9,14,17,23,25,0
1271377,09/22/2012, $130,000,15,18,19,29,30,0
1264075,09/19/2012, $125,000,8,15,20,24,28,0
1057361,09/15/2012, $120,000,1,6,10,18,24,0
1222041,09/15/2012, $120,000,1,6,10,18,24,0
1056964,09/15/2012, $120,000,1,6,10,18,24,0
1057362,09/12/2012, $115,000,8,10,17,23,28,0
1222042,09/12/2012, $115,000,8,10,17,23,28,0
1056672,09/12/2012, $115,000,8,10,17,23,28,0
1040747,09/08/2012, $110,000,1,10,20,21,27,0
1222043,09/08/2012, $110,000,1,10,20,21,27,0
1055724,09/08/2012, $110,000,1,10,20,21,27,0
1040207,09/05/2012, $105,000,10,11,16,23,27,0
1222044,09/05/2012, $105,000,10,11,16,23,27,0
1055725,09/05/2012, $105,000,10,11,16,23,27,0
1039040,09/01/2012, $100,000,5,14,20,25,31,0
1222045,09/01/2012, $100,000,5,14,20,25,31,0
1039630,09/01/2012, $100,000,5,14,20,25,31,0
1038422,08/29/2012, $110,000,3,22,25,26,31,0
1222046,08/29/2012, $110,000,3,22,25,26,31,0
1039631,08/29/2012, $110,000,3,22,25,26,31,0
1037408,08/25/2012, $105,000,1,11,16,18,30,0
1222047,08/25/2012, $105,000,1,11,16,18,30,0
1037921,08/25/2012, $105,000,1,11,16,18,30,0
1036798,08/22/2012, $100,000,1,10,11,20,24,0
1222048,08/22/2012, $100,000,1,10,11,20,24,0
1037922,08/22/2012, $100,000,1,10,11,20,24,0
1034011,08/18/2012, $500,000,7,9,12,27,30,0
1222049,08/18/2012, $500,000,7,9,12,27,30,0
1036149,08/18/2012, $500,000,7,9,12,27,30,0
1033486,08/15/2012, $480,000,6,14,26,27,28,0
1222050,08/15/2012, $480,000,6,14,26,27,28,0
1036150,08/15/2012, $480,000,6,14,26,27,28,0
1033031,08/11/2012, $460,000,6,10,14,30,31,0
1222051,08/11/2012, $460,000,6,10,14,30,31,0
1036151,08/11/2012, $460,000,6,10,14,30,31,0
1032206,08/08/2012, $440,000,1,3,15,18,31,0
1222052,08/08/2012, $440,000,1,3,15,18,31,0
1036152,08/08/2012, $440,000,1,3,15,18,31,0
1031380,08/04/2012, $420,000,4,5,10,19,25,0
1222053,08/04/2012, $420,000,4,5,10,19,25,0
1031020,08/04/2012, $420,000,4,5,10,19,25,0
1029887,08/01/2012, $405,000,10,14,18,22,29,0
1222054,08/01/2012, $405,000,10,14,18,22,29,0
1031021,08/01/2012, $405,000,10,14,18,22,29,0
1029587,07/28/2012, $385,000,5,7,8,10,17,0
1222055,07/28/2012, $385,000,5,7,8,10,17,0
1028671,07/28/2012, $385,000,5,7,8,10,17,0
1027710,07/25/2012, $370,000,9,10,17,24,27,0
1222056,07/25/2012, $370,000,9,10,17,24,27,0
1028672,07/25/2012, $370,000,9,10,17,24,27,0
1026951,07/21/2012, $355,000,13,14,23,26,30,0
1222057,07/21/2012, $355,000,13,14,23,26,30,0
1028673,07/21/2012, $355,000,13,14,23,26,30,0
1026325,07/18/2012, $340,000,2,10,23,25,31,0
1222058,07/18/2012, $340,000,2,10,23,25,31,0
1028674,07/18/2012, $340,000,2,10,23,25,31,0
1025594,07/14/2012, $320,000,7,14,23,24,29,0
1222059,07/14/2012, $320,000,7,14,23,24,29,0
1028675,07/14/2012, $320,000,7,14,23,24,29,0
1024978,07/11/2012, $305,000,2,7,26,28,29,0
1222060,07/11/2012, $305,000,2,7,26,28,29,0
1028676,07/11/2012, $305,000,2,7,26,28,29,0
1024292,07/07/2012, $290,000,3,11,12,16,29,0
1222061,07/07/2012, $290,000,3,11,12,16,29,0
1024020,07/07/2012, $290,000,3,11,12,16,29,0
