1463479,03/21/2015, $3,000,2,2,4,5
1463480,03/21/2015, $3,000,5,7,7,5
1463362,03/20/2015, $3,000,6,7,5,3
1463363,03/20/2015, $3,000,3,7,0,5
1463247,03/19/2015, $3,000,9,8,6,6
1463248,03/19/2015, $3,000,1,5,6,2
1463111,03/18/2015, $3,000,7,7,6,6
1463112,03/18/2015, $3,000,3,9,7,8
1462999,03/17/2015, $3,000,2,6,8,8
1463000,03/17/2015, $3,000,7,2,7,1
1462879,03/16/2015, $3,000,4,8,3,0
1462880,03/16/2015, $3,000,1,3,2,5
1462782,03/15/2015, $3,000,8,4,4,4
1462783,03/15/2015, $3,000,2,9,0,5
1462645,03/14/2015, $3,000,3,5,7,6
1462646,03/14/2015, $3,000,4,9,9,5
1462528,03/13/2015, $3,000,4,1,4,8
1462529,03/13/2015, $3,000,0,2,7,6
1462413,03/12/2015, $3,000,6,1,6,2
1462414,03/12/2015, $3,000,3,2,8,5
1462275,03/11/2015, $3,000,6,9,8,0
1462276,03/11/2015, $3,000,1,4,0,4
1462165,03/10/2015, $3,000,0,5,2,9
1462166,03/10/2015, $3,000,3,4,5,0
1462046,03/09/2015, $3,000,8,7,1,8
1462047,03/09/2015, $3,000,0,4,2,0
1461948,03/08/2015, $3,000,7,5,4,7
1461949,03/08/2015, $3,000,8,5,0,0
1461811,03/07/2015, $3,000,2,4,9,5
1461812,03/07/2015, $3,000,0,4,2,3
1461694,03/06/2015, $3,000,8,4,7,4
1461695,03/06/2015, $3,000,0,3,4,5
1461578,03/05/2015, $3,000,7,8,5,3
1461579,03/05/2015, $3,000,1,0,7,5
1461442,03/04/2015, $3,000,4,4,1,4
1461443,03/04/2015, $3,000,9,1,1,9
1461329,03/03/2015, $3,000,3,3,3,7
1461330,03/03/2015, $3,000,1,4,5,9
1461208,03/02/2015, $3,000,5,5,9,9
1461209,03/02/2015, $3,000,3,6,5,5
1461113,03/01/2015, $3,000,7,2,9,2
1461114,03/01/2015, $3,000,9,1,0,9
1460978,02/28/2015, $3,000,1,1,9,7
1460979,02/28/2015, $3,000,9,3,5,5
1460862,02/27/2015, $3,000,6,0,1,4
1460863,02/27/2015, $3,000,1,7,5,5
1460745,02/26/2015, $3,000,3,6,2,6
1460746,02/26/2015, $3,000,7,3,3,7
1460610,02/25/2015, $3,000,5,1,8,5
1460611,02/25/2015, $3,000,8,8,9,1
1460498,02/24/2015, $3,000,7,4,2,4
1460499,02/24/2015, $3,000,6,8,7,5
1460379,02/23/2015, $3,000,0,6,3,0
1460380,02/23/2015, $3,000,0,1,3,4
1460280,02/22/2015, $3,000,4,1,9,2
1460281,02/22/2015, $3,000,2,6,4,6
1460145,02/21/2015, $3,000,1,8,7,8
1460146,02/21/2015, $3,000,7,3,7,5
1459996,02/20/2015, $3,000,9,6,3,3
1459997,02/20/2015, $3,000,6,5,2,9
1459913,02/19/2015, $3,000,2,9,8,6
1459914,02/19/2015, $3,000,1,0,5,2
1459777,02/18/2015, $3,000,3,6,3,3
1459778,02/18/2015, $3,000,7,9,5,4
1459664,02/17/2015, $3,000,5,5,9,3
1459665,02/17/2015, $3,000,9,9,8,9
1459544,02/16/2015, $3,000,0,1,3,2
1459545,02/16/2015, $3,000,8,6,3,6
1459449,02/15/2015, $3,000,5,7,9,5
1459450,02/15/2015, $3,000,6,8,2,4
1459313,02/14/2015, $3,000,4,5,0,2
1459314,02/14/2015, $3,000,9,2,7,6
1459196,02/13/2015, $3,000,7,2,2,3
1459197,02/13/2015, $3,000,0,5,7,9
1459030,02/12/2015, $3,000,0,6,0,5
1459031,02/12/2015, $3,000,0,7,6,7
1458945,02/11/2015, $3,000,8,5,9,9
1458946,02/11/2015, $3,000,4,9,9,7
1458833,02/10/2015, $3,000,6,2,4,3
1458834,02/10/2015, $3,000,5,1,5,2
1458713,02/09/2015, $3,000,5,1,2,7
1458714,02/09/2015, $3,000,8,0,0,8
1458599,02/08/2015, $3,000,1,5,7,0
1458600,02/08/2015, $3,000,6,2,3,7
1458461,02/07/2015, $3,000,5,7,5,3
1458462,02/07/2015, $3,000,7,4,5,6
1458338,02/06/2015, $3,000,8,1,1,1
1458339,02/06/2015, $3,000,2,5,2,5
1458177,02/05/2015, $3,000,4,6,1,3
1458178,02/05/2015, $3,000,0,4,5,0
1458070,02/04/2015, $3,000,9,7,9,0
1458071,02/04/2015, $3,000,1,0,7,1
1457950,02/03/2015, $3,000,2,3,3,5
1457951,02/03/2015, $3,000,6,6,0,0
1457822,02/02/2015, $3,000,5,3,6,4
1457823,02/02/2015, $3,000,6,3,7,2
1457721,02/01/2015, $3,000,7,0,7,8
1457722,02/01/2015, $3,000,8,8,4,1
1457576,01/31/2015, $3,000,3,3,1,8
1457577,01/31/2015, $3,000,2,1,3,4
1457449,01/30/2015, $3,000,8,0,1,5
1457450,01/30/2015, $3,000,6,9,9,8
1457324,01/29/2015, $3,000,3,6,3,7
1457325,01/29/2015, $3,000,8,0,2,9
1457171,01/28/2015, $3,000,6,2,0,7
1457172,01/28/2015, $3,000,2,2,0,2
1457045,01/27/2015, $3,000,2,0,2,3
1457046,01/27/2015, $3,000,8,0,7,9
1456909,01/26/2015, $3,000,5,9,6,0
1456910,01/26/2015, $3,000,3,7,4,5
1456805,01/25/2015, $3,000,3,5,9,8
1456806,01/25/2015, $3,000,1,8,4,1
1456655,01/24/2015, $3,000,0,5,7,6
1456656,01/24/2015, $3,000,7,7,0,2
1456522,01/23/2015, $3,000,0,4,2,1
1456523,01/23/2015, $3,000,8,5,7,5
1456385,01/22/2015, $3,000,9,3,1,4
1456386,01/22/2015, $3,000,8,1,9,9
1456150,01/21/2015, $3,000,8,4,4,8
1456152,01/21/2015, $3,000,4,8,5,6
1456151,01/20/2015, $3,000,2,7,5,1
1456153,01/20/2015, $3,000,2,3,6,7
1455936,01/19/2015, $3,000,8,1,3,5
1455937,01/19/2015, $3,000,8,9,5,7
1455820,01/18/2015, $3,000,1,0,7,8
1455821,01/18/2015, $3,000,0,2,0,5
1455659,01/17/2015, $3,000,1,9,8,6
1455660,01/17/2015, $3,000,7,6,5,8
1455510,01/16/2015, $3,000,3,0,6,8
1455511,01/16/2015, $3,000,9,7,5,8
1455371,01/15/2015, $3,000,4,1,9,8
1455372,01/15/2015, $3,000,2,5,5,6
1455208,01/14/2015, $3,000,5,5,7,6
1455209,01/14/2015, $3,000,2,3,1,5
1455069,01/13/2015, $3,000,5,9,2,3
1455070,01/13/2015, $3,000,8,3,0,7
1454921,01/12/2015, $3,000,8,7,6,0
1454922,01/12/2015, $3,000,6,4,7,3
1454803,01/11/2015, $3,000,8,1,6,0
1454804,01/11/2015, $3,000,4,1,6,2
1454644,01/10/2015, $3,000,3,2,1,0
1454645,01/10/2015, $3,000,9,5,7,2
1454499,01/09/2015, $3,000,3,7,0,9
1454500,01/09/2015, $3,000,3,6,9,7
1454261,01/08/2015, $3,000,9,1,0,1
1454262,01/08/2015, $3,000,1,9,5,6
1454191,01/07/2015, $3,000,3,9,6,7
1454192,01/07/2015, $3,000,5,1,5,0
1454055,01/06/2015, $3,000,7,5,7,1
1454056,01/06/2015, $3,000,7,7,5,5
1453941,01/05/2015, $3,000,8,0,2,2
1453895,01/05/2015, $3,000,0,8,2,3
1453875,01/04/2015, $3,000,6,1,3,3
1453771,01/04/2015, $3,000,4,5,5,7
1453721,01/03/2015, $3,000,4,1,9,6
1453598,01/03/2015, $3,000,3,9,3,4
1453486,01/02/2015, $3,000,7,5,6,0
1453441,01/02/2015, $3,000,4,5,4,2
1453327,01/01/2015, $3,000,8,8,0,9
1453281,01/01/2015, $3,000,3,4,0,7
1453140,12/31/2014, $3,000,4,3,8,8
1453090,12/31/2014, $3,000,9,5,2,5
1452976,12/30/2014, $3,000,1,4,3,9
1452924,12/30/2014, $3,000,7,6,5,2
1452803,12/29/2014, $3,000,3,3,4,7
1452756,12/29/2014, $3,000,8,2,2,2
1452660,12/28/2014, $3,000,4,9,7,7
1452623,12/28/2014, $3,000,3,8,1,4
1452483,12/27/2014, $3,000,3,0,6,1
1452435,12/27/2014, $3,000,0,4,5,7
1452313,12/26/2014, $3,000,7,3,6,6
1452262,12/26/2014, $3,000,6,8,5,9
1452153,12/25/2014, $3,000,7,5,9,2
1452100,12/25/2014, $3,000,1,2,4,1
1451965,12/24/2014, $3,000,4,7,3,5
1451912,12/24/2014, $3,000,9,5,4,5
1451795,12/23/2014, $3,000,8,0,9,5
1451745,12/23/2014, $3,000,0,7,9,4
1451617,12/22/2014, $3,000,8,6,7,5
1451566,12/22/2014, $3,000,0,9,0,9
1451466,12/21/2014, $3,000,8,7,5,2
1451427,12/21/2014, $3,000,5,5,1,4
1451283,12/20/2014, $3,000,4,2,5,9
1451231,12/20/2014, $3,000,9,2,9,5
1451105,12/19/2014, $3,000,1,9,6,8
1451054,12/19/2014, $3,000,9,1,1,6
1450937,12/18/2014, $3,000,1,6,8,8
1450890,12/18/2014, $3,000,7,5,1,4
1450739,12/17/2014, $3,000,4,0,2,1
1450687,12/17/2014, $3,000,2,3,5,9
1450569,12/16/2014, $3,000,6,2,6,1
1450515,12/16/2014, $3,000,9,9,8,8
1450385,12/15/2014, $3,000,1,4,3,2
1450327,12/15/2014, $3,000,6,1,6,5
1450227,12/14/2014, $3,000,2,3,0,4
1450185,12/14/2014, $3,000,8,8,8,9
1450034,12/13/2014, $3,000,3,5,0,7
1449978,12/13/2014, $3,000,0,2,0,9
1449852,12/12/2014, $3,000,9,2,3,9
1449796,12/12/2014, $3,000,6,8,6,7
1449677,12/11/2014, $3,000,9,2,1,3
1449622,12/11/2014, $3,000,1,1,1,3
1449470,12/10/2014, $3,000,4,4,4,5
1449411,12/10/2014, $3,000,2,6,2,1
1449292,12/09/2014, $3,000,8,3,2,2
1449238,12/09/2014, $3,000,1,0,2,2
1449109,12/08/2014, $3,000,6,4,0,8
