1456142,01/21/2015, $5,000,1,5,2,0
1456144,01/21/2015, $5,000,1,5,2,0
1456143,01/20/2015, $5,000,0,9,3,4
1456145,01/20/2015, $5,000,0,9,3,4
1455932,01/19/2015, $5,000,1,4,9,3
1455933,01/19/2015, $5,000,1,4,9,3
1455816,01/18/2015, $5,000,8,7,0,0
1455817,01/18/2015, $5,000,8,7,0,0
1455655,01/17/2015, $5,000,8,3,3,1
1455656,01/17/2015, $5,000,8,3,3,1
1455506,01/16/2015, $5,000,2,9,5,6
1455507,01/16/2015, $5,000,2,9,5,6
1455367,01/15/2015, $5,000,2,7,9,6
1455368,01/15/2015, $5,000,2,7,9,6
1455204,01/14/2015, $5,000,7,5,1,6
1455205,01/14/2015, $5,000,7,5,1,6
1455065,01/13/2015, $5,000,3,1,3,2
1455066,01/13/2015, $5,000,3,1,3,2
1454917,01/12/2015, $5,000,3,2,2,3
1454918,01/12/2015, $5,000,3,2,2,3
1454799,01/11/2015, $5,000,1,0,8,9
1454800,01/11/2015, $5,000,1,0,8,9
1454640,01/10/2015, $5,000,9,3,0,6
1454641,01/10/2015, $5,000,9,3,0,6
1454495,01/09/2015, $5,000,4,8,6,1
1454496,01/09/2015, $5,000,4,8,6,1
1454257,01/08/2015, $5,000,6,3,3,6
1454258,01/08/2015, $5,000,6,3,3,6
1454187,01/07/2015, $5,000,6,8,2,9
1454188,01/07/2015, $5,000,6,8,2,9
1454051,01/06/2015, $5,000,4,3,2,2
1454052,01/06/2015, $5,000,4,3,2,2
1453937,01/05/2015, $5,000,1,0,7,9
1453938,01/05/2015, $5,000,1,0,7,9
1453800,01/04/2015, $5,000,6,2,7,5
1453801,01/04/2015, $5,000,6,2,7,5
1453640,01/03/2015, $5,000,6,6,9,6
1453641,01/03/2015, $5,000,6,6,9,6
1453482,01/02/2015, $5,000,3,0,9,1
1453483,01/02/2015, $5,000,3,0,9,1
1453320,01/01/2015, $5,000,3,6,6,7
1453321,01/01/2015, $5,000,3,6,6,7
1453133,12/31/2014, $5,000,4,5,5,8
1453134,12/31/2014, $5,000,4,5,5,8
1452969,12/30/2014, $5,000,3,3,7,7
1452970,12/30/2014, $5,000,3,3,7,7
1452796,12/29/2014, $5,000,1,1,4,9
1452797,12/29/2014, $5,000,1,1,4,9
1452655,12/28/2014, $5,000,1,8,6,6
1452656,12/28/2014, $5,000,1,8,6,6
1452476,12/27/2014, $5,000,9,2,6,9
1452477,12/27/2014, $5,000,9,2,6,9
1452306,12/26/2014, $5,000,4,6,8,0
1452307,12/26/2014, $5,000,4,6,8,0
1452146,12/25/2014, $5,000,0,0,7,5
1452147,12/25/2014, $5,000,0,0,7,5
1451958,12/24/2014, $5,000,1,4,0,9
1451959,12/24/2014, $5,000,1,4,0,9
1451788,12/23/2014, $5,000,2,4,3,0
1451789,12/23/2014, $5,000,2,4,3,0
1451610,12/22/2014, $5,000,3,0,9,2
1451611,12/22/2014, $5,000,3,0,9,2
1451461,12/21/2014, $5,000,0,7,2,2
1451462,12/21/2014, $5,000,0,7,2,2
1451276,12/20/2014, $5,000,1,9,5,6
1451277,12/20/2014, $5,000,1,9,5,6
1451098,12/19/2014, $5,000,1,9,2,9
1451099,12/19/2014, $5,000,1,9,2,9
1450886,12/18/2014, $5,000,2,1,2,9
1450887,12/18/2014, $5,000,2,1,2,9
1450732,12/17/2014, $5,000,6,2,4,3
1450733,12/17/2014, $5,000,6,2,4,3
1450561,12/16/2014, $5,000,6,4,4,7
1450562,12/16/2014, $5,000,6,4,4,7
1450377,12/15/2014, $5,000,6,1,6,4
1450378,12/15/2014, $5,000,6,1,6,4
1450221,12/14/2014, $5,000,8,8,3,2
1450222,12/14/2014, $5,000,8,8,3,2
1450025,12/13/2014, $5,000,8,5,9,2
1450026,12/13/2014, $5,000,8,5,9,2
1449844,12/12/2014, $5,000,1,5,1,9
1449845,12/12/2014, $5,000,1,5,1,9
1449669,12/11/2014, $5,000,4,9,1,7
1449670,12/11/2014, $5,000,4,9,1,7
1449461,12/10/2014, $5,000,8,3,0,8
1449462,12/10/2014, $5,000,8,3,0,8
1449284,12/09/2014, $5,000,8,3,2,2
1449285,12/09/2014, $5,000,8,3,2,2
1449101,12/08/2014, $5,000,6,6,6,3
1449102,12/08/2014, $5,000,6,6,6,3
1448942,12/07/2014, $5,000,3,8,6,5
1448943,12/07/2014, $5,000,3,8,6,5
1448749,12/06/2014, $5,000,2,9,0,8
1448750,12/06/2014, $5,000,2,9,0,8
1448568,12/05/2014, $5,000,6,3,7,4
1448569,12/05/2014, $5,000,6,3,7,4
1448390,12/04/2014, $5,000,2,0,7,8
1448391,12/04/2014, $5,000,2,0,7,8
1448182,12/03/2014, $5,000,8,2,4,2
1448183,12/03/2014, $5,000,8,2,4,2
1448004,12/02/2014, $5,000,4,6,1,4
1448005,12/02/2014, $5,000,4,6,1,4
1447818,12/01/2014, $5,000,3,0,0,3
1447819,12/01/2014, $5,000,3,0,0,3
1447665,11/30/2014, $5,000,9,4,1,2
1447666,11/30/2014, $5,000,9,4,1,2
1447473,11/29/2014, $5,000,4,8,7,7
1447474,11/29/2014, $5,000,4,8,7,7
1447284,11/28/2014, $5,000,3,6,4,5
1447285,11/28/2014, $5,000,3,6,4,5
1447107,11/27/2014, $5,000,8,1,1,7
1447108,11/27/2014, $5,000,8,1,1,7
1446897,11/26/2014, $5,000,2,0,1,9
1446898,11/26/2014, $5,000,2,0,1,9
1446716,11/25/2014, $5,000,6,0,8,1
1446717,11/25/2014, $5,000,6,0,8,1
1446529,11/24/2014, $5,000,1,7,3,2
1446530,11/24/2014, $5,000,1,7,3,2
1446361,11/23/2014, $5,000,0,2,1,7
1446362,11/23/2014, $5,000,0,2,1,7
1446175,11/22/2014, $5,000,3,2,2,3
1446176,11/22/2014, $5,000,3,2,2,3
1445989,11/21/2014, $5,000,9,3,2,6
1445990,11/21/2014, $5,000,9,3,2,6
1445809,11/20/2014, $5,000,7,3,4,5
1445810,11/20/2014, $5,000,7,3,4,5
1445597,11/19/2014, $5,000,7,6,3,1
1445598,11/19/2014, $5,000,7,6,3,1
1445419,11/18/2014, $5,000,6,9,5,6
1445420,11/18/2014, $5,000,6,9,5,6
1445232,11/17/2014, $5,000,3,2,7,8
1445233,11/17/2014, $5,000,3,2,7,8
1445070,11/16/2014, $5,000,7,5,2,4
1445071,11/16/2014, $5,000,7,5,2,4
1444874,11/15/2014, $5,000,6,0,8,9
1444875,11/15/2014, $5,000,6,0,8,9
1444694,11/14/2014, $5,000,0,4,8,0
1444695,11/14/2014, $5,000,0,4,8,0
1444515,11/13/2014, $5,000,1,5,2,0
1444516,11/13/2014, $5,000,1,5,2,0
1444306,11/12/2014, $5,000,9,7,6,0
1444307,11/12/2014, $5,000,9,7,6,0
1444125,11/11/2014, $5,000,4,2,8,0
1444126,11/11/2014, $5,000,4,2,8,0
1443938,11/10/2014, $5,000,6,4,8,3
1443939,11/10/2014, $5,000,6,4,8,3
1443778,11/09/2014, $5,000,4,3,2,1
1443779,11/09/2014, $5,000,4,3,2,1
1443582,11/08/2014, $5,000,6,5,2,4
1443583,11/08/2014, $5,000,6,5,2,4
1443395,11/07/2014, $5,000,4,0,6,8
1443396,11/07/2014, $5,000,4,0,6,8
1443214,11/06/2014, $5,000,3,3,6,3
1443215,11/06/2014, $5,000,3,3,6,3
1443004,11/05/2014, $5,000,6,4,2,5
1443005,11/05/2014, $5,000,6,4,2,5
1442823,11/04/2014, $5,000,9,8,1,7
1442824,11/04/2014, $5,000,9,8,1,7
1442637,11/03/2014, $5,000,0,9,4,6
1442638,11/03/2014, $5,000,0,9,4,6
1442466,11/02/2014, $5,000,2,1,1,1
1442467,11/02/2014, $5,000,2,1,1,1
1442269,11/01/2014, $5,000,1,6,0,1
1442270,11/01/2014, $5,000,1,6,0,1
1442092,10/31/2014, $5,000,5,9,6,9
1442093,10/31/2014, $5,000,5,9,6,9
1441915,10/30/2014, $5,000,2,1,2,8
1441916,10/30/2014, $5,000,2,1,2,8
1441704,10/29/2014, $5,000,6,6,7,9
1441705,10/29/2014, $5,000,6,6,7,9
1441523,10/28/2014, $5,000,2,1,9,4
1441524,10/28/2014, $5,000,2,1,9,4
1441336,10/27/2014, $5,000,7,4,0,1
1441337,10/27/2014, $5,000,7,4,0,1
1441176,10/26/2014, $5,000,4,2,5,8
1441177,10/26/2014, $5,000,4,2,5,8
1440979,10/25/2014, $5,000,2,7,1,6
1440980,10/25/2014, $5,000,2,7,1,6
1440791,10/24/2014, $5,000,3,9,5,4
1440792,10/24/2014, $5,000,3,9,5,4
1440612,10/23/2014, $5,000,2,0,3,8
1440613,10/23/2014, $5,000,2,0,3,8
1440402,10/22/2014, $5,000,5,2,4,5
1440403,10/22/2014, $5,000,5,2,4,5
1440222,10/21/2014, $5,000,3,0,5,2
1440223,10/21/2014, $5,000,3,0,5,2
1440035,10/20/2014, $5,000,5,0,0,7
1440036,10/20/2014, $5,000,5,0,0,7
1439876,10/19/2014, $5,000,2,3,0,4
1439877,10/19/2014, $5,000,2,3,0,4
1439678,10/18/2014, $5,000,7,3,2,4
1439679,10/18/2014, $5,000,7,3,2,4
1439492,10/17/2014, $5,000,0,2,0,5
1439493,10/17/2014, $5,000,0,2,0,5
1439313,10/16/2014, $5,000,3,4,9,2
1439314,10/16/2014, $5,000,3,4,9,2
1439103,10/15/2014, $5,000,8,9,2,9
1439104,10/15/2014, $5,000,8,9,2,9
1438922,10/14/2014, $5,000,5,4,0,0
1438923,10/14/2014, $5,000,5,4,0,0
1438735,10/13/2014, $5,000,2,4,4,2
1438736,10/13/2014, $5,000,2,4,4,2
1438577,10/12/2014, $5,000,6,7,8,4
1438578,10/12/2014, $5,000,6,7,8,4
1438380,10/11/2014, $5,000,2,2,7,3
1438381,10/11/2014, $5,000,2,2,7,3
1438193,10/10/2014, $5,000,5,2,2,6
1438194,10/10/2014, $5,000,5,2,2,6
1438012,10/09/2014, $5,000,6,4,0,4
1438013,10/09/2014, $5,000,6,4,0,4
1437800,10/08/2014, $5,000,5,6,3,2
1437801,10/08/2014, $5,000,5,6,3,2
1437622,10/07/2014, $5,000,4,4,6,8
1437623,10/07/2014, $5,000,4,4,6,8
1437436,10/06/2014, $5,000,8,2,5,0
1437437,10/06/2014, $5,000,8,2,5,0
1437297,10/05/2014, $5,000,5,3,0,0
1437298,10/05/2014, $5,000,5,3,0,0
1437079,10/04/2014, $5,000,2,6,0,9
1437080,10/04/2014, $5,000,2,6,0,9
1436894,10/03/2014, $5,000,9,8,2,4
1436895,10/03/2014, $5,000,9,8,2,4
1436714,10/02/2014, $5,000,3,4,1,7
1436715,10/02/2014, $5,000,3,4,1,7
1436503,10/01/2014, $5,000,6,6,6,3
1436504,10/01/2014, $5,000,6,6,6,3
1436322,09/30/2014, $5,000,6,0,2,8
1436323,09/30/2014, $5,000,6,0,2,8
1436136,09/29/2014, $5,000,1,5,6,2
1436137,09/29/2014, $5,000,1,5,6,2
1435976,09/28/2014, $5,000,7,5,2,6
1435977,09/28/2014, $5,000,7,5,2,6
1435778,09/27/2014, $5,000,4,2,2,9
1435779,09/27/2014, $5,000,4,2,2,9
1435591,09/26/2014, $5,000,2,3,5,4
1435592,09/26/2014, $5,000,2,3,5,4
1435177,09/25/2014, $5,000,0,9,1,8
1435178,09/25/2014, $5,000,0,9,1,8
1435031,09/24/2014, $5,000,9,7,9,6
1435032,09/24/2014, $5,000,9,7,9,6
1434911,09/23/2014, $5,000,9,6,8,4
1434912,09/23/2014, $5,000,9,6,8,4
1434785,09/22/2014, $5,000,9,2,8,2
1434786,09/22/2014, $5,000,9,2,8,2
1434675,09/21/2014, $5,000,0,1,9,9
1434676,09/21/2014, $5,000,0,1,9,9
1434479,09/20/2014, $5,000,1,2,8,4
1434480,09/20/2014, $5,000,1,2,8,4
1434290,09/19/2014, $5,000,9,7,8,7
1434291,09/19/2014, $5,000,9,7,8,7
