1462017,03/08/2015, $500,4,5,5
1462018,03/08/2015, $500,2,0,9
1461915,03/07/2015, $500,4,8,3
1461916,03/07/2015, $500,5,8,3
1461778,03/06/2015, $500,2,8,1
1461779,03/06/2015, $500,5,3,0
1461663,03/05/2015, $500,2,0,3
1461664,03/05/2015, $500,2,1,2
1461545,03/04/2015, $500,7,5,5
1461546,03/04/2015, $500,5,0,2
1461411,03/03/2015, $500,1,8,0
1461412,03/03/2015, $500,4,6,8
1461297,03/02/2015, $500,8,8,1
1461298,03/02/2015, $500,0,7,3
1461180,03/01/2015, $500,7,4,1
1461181,03/01/2015, $500,0,4,9
1461080,02/28/2015, $500,7,3,5
1461081,02/28/2015, $500,0,9,6
1460946,02/27/2015, $500,7,2,7
1460947,02/27/2015, $500,5,7,1
1460831,02/26/2015, $500,4,4,5
1460832,02/26/2015, $500,3,1,3
1460712,02/25/2015, $500,3,3,3
1460713,02/25/2015, $500,7,8,6
1460579,02/24/2015, $500,0,9,2
1460580,02/24/2015, $500,2,0,0
1460466,02/23/2015, $500,0,6,0
1460467,02/23/2015, $500,1,9,8
1460349,02/22/2015, $500,5,8,1
1460350,02/22/2015, $500,2,6,0
1460249,02/21/2015, $500,3,9,7
1460250,02/21/2015, $500,1,7,3
1460097,02/20/2015, $500,1,5,6
1460099,02/20/2015, $500,8,9,1
1460098,02/19/2015, $500,8,6,6
1460100,02/19/2015, $500,1,1,2
1459880,02/18/2015, $500,4,1,0
1459881,02/18/2015, $500,9,8,4
1459746,02/17/2015, $500,9,6,8
1459747,02/17/2015, $500,9,7,3
1459632,02/16/2015, $500,7,4,9
1459633,02/16/2015, $500,7,5,3
1459515,02/15/2015, $500,0,9,7
1459516,02/15/2015, $500,8,4,5
1459416,02/14/2015, $500,4,3,5
1459417,02/14/2015, $500,9,1,1
1459280,02/13/2015, $500,3,8,5
1459281,02/13/2015, $500,3,9,5
1459148,02/12/2015, $500,3,6,1
1459150,02/12/2015, $500,1,6,0
1459149,02/11/2015, $500,0,5,6
1459151,02/11/2015, $500,0,7,9
1458914,02/10/2015, $500,0,3,8
1458915,02/10/2015, $500,0,5,5
1458801,02/09/2015, $500,3,3,9
1458802,02/09/2015, $500,3,9,6
1458678,02/08/2015, $500,0,2,6
1458680,02/08/2015, $500,8,4,8
1458679,02/07/2015, $500,9,1,0
1458567,02/07/2015, $500,9,9,6
1458431,02/06/2015, $500,6,0,7
1458432,02/06/2015, $500,9,0,2
1458292,02/05/2015, $500,6,5,7
1458294,02/05/2015, $500,2,6,3
1458293,02/04/2015, $500,5,0,2
1458295,02/04/2015, $500,3,7,5
1458039,02/03/2015, $500,5,9,8
1458040,02/03/2015, $500,1,9,2
1457918,02/02/2015, $500,2,4,1
1457919,02/02/2015, $500,9,2,5
1457793,02/01/2015, $500,1,9,1
1457794,02/01/2015, $500,8,1,2
1457688,01/31/2015, $500,4,3,3
1457689,01/31/2015, $500,7,1,6
1457543,01/30/2015, $500,9,8,4
1457544,01/30/2015, $500,5,3,4
1457418,01/29/2015, $500,3,5,1
1457419,01/29/2015, $500,5,7,7
1457291,01/28/2015, $500,8,3,4
1457292,01/28/2015, $500,7,0,1
1457140,01/27/2015, $500,8,4,0
1457141,01/27/2015, $500,2,1,7
1457013,01/26/2015, $500,9,2,8
1457014,01/26/2015, $500,0,4,5
1456880,01/25/2015, $500,8,9,8
1456881,01/25/2015, $500,9,9,3
1456773,01/24/2015, $500,3,9,7
1456774,01/24/2015, $500,3,8,3
1456622,01/23/2015, $500,7,3,6
1456623,01/23/2015, $500,5,6,3
1456486,01/22/2015, $500,3,0,0
1456487,01/22/2015, $500,5,1,1
1456331,01/21/2015, $500,8,9,4
1456333,01/21/2015, $500,1,4,0
1456332,01/20/2015, $500,5,7,6
1456334,01/20/2015, $500,1,3,9
1456041,01/19/2015, $500,1,1,9
1456042,01/19/2015, $500,9,9,8
1455899,01/18/2015, $500,8,6,3
1455900,01/18/2015, $500,6,3,5
1455779,01/17/2015, $500,4,9,2
1455780,01/17/2015, $500,2,5,8
1455616,01/16/2015, $500,5,5,2
1455617,01/16/2015, $500,6,2,4
1455469,01/15/2015, $500,7,0,2
1455470,01/15/2015, $500,6,3,7
1455328,01/14/2015, $500,8,3,8
1455329,01/14/2015, $500,3,4,3
1455167,01/13/2015, $500,2,6,7
1455168,01/13/2015, $500,6,6,5
1455027,01/12/2015, $500,2,5,7
1455028,01/12/2015, $500,8,0,4
1454884,01/11/2015, $500,4,2,2
1454885,01/11/2015, $500,5,0,7
1454761,01/10/2015, $500,8,3,5
1454762,01/10/2015, $500,5,5,0
1454601,01/09/2015, $500,9,9,8
1454602,01/09/2015, $500,2,7,9
1454436,01/08/2015, $500,8,3,5
1454438,01/08/2015, $500,4,0,6
1454437,01/07/2015, $500,9,1,6
1454439,01/07/2015, $500,9,1,2
1454150,01/06/2015, $500,9,3,8
1454151,01/06/2015, $500,1,9,6
1454017,01/05/2015, $500,5,4,9
1453926,01/05/2015, $500,6,0,6
1453860,01/04/2015, $500,7,2,0
1453791,01/04/2015, $500,5,7,8
1453751,01/03/2015, $500,0,7,6
1453629,01/03/2015, $500,2,7,0
1453567,01/02/2015, $500,1,0,4
1453472,01/02/2015, $500,5,6,9
1453401,01/01/2015, $500,2,1,9
1453402,01/01/2015, $500,3,4,4
1453235,12/31/2014, $500,9,2,9
1453123,12/31/2014, $500,9,3,8
1453049,12/30/2014, $500,2,5,5
1452959,12/30/2014, $500,9,2,5
1452882,12/29/2014, $500,1,0,9
1452785,12/29/2014, $500,9,3,2
1452722,12/28/2014, $500,6,5,3
1452646,12/28/2014, $500,7,4,6
1452604,12/27/2014, $500,5,0,5
1452466,12/27/2014, $500,3,8,8
1452391,12/26/2014, $500,1,2,3
1452296,12/26/2014, $500,5,8,3
1452227,12/25/2014, $500,6,9,6
1452131,12/25/2014, $500,3,8,6
1452065,12/24/2014, $500,5,6,5
1451947,12/24/2014, $500,9,9,9
1451874,12/23/2014, $500,7,4,2
1451777,12/23/2014, $500,8,2,1
1451706,12/22/2014, $500,0,2,9
1451600,12/22/2014, $500,8,1,8
1451532,12/21/2014, $500,0,2,2
1451452,12/21/2014, $500,2,5,7
1451384,12/20/2014, $500,8,5,8
1451266,12/20/2014, $500,8,5,0
1451189,12/19/2014, $500,8,3,4
1451087,12/19/2014, $500,1,4,9
1451018,12/18/2014, $500,1,3,7
1450923,12/18/2014, $500,6,9,9
1450845,12/17/2014, $500,0,5,2
1450721,12/17/2014, $500,7,2,2
1450650,12/16/2014, $500,2,9,0
1450549,12/16/2014, $500,0,7,2
1450476,12/15/2014, $500,1,7,8
1450363,12/15/2014, $500,9,4,9
1450295,12/14/2014, $500,2,6,6
1450211,12/14/2014, $500,5,3,7
1450143,12/13/2014, $500,4,2,2
1450012,12/13/2014, $500,5,7,9
1449936,12/12/2014, $500,1,8,7
1449832,12/12/2014, $500,9,1,8
1449759,12/11/2014, $500,2,0,8
1449657,12/11/2014, $500,5,0,9
1449580,12/10/2014, $500,8,8,7
1449448,12/10/2014, $500,8,3,9
1449372,12/09/2014, $500,1,3,7
1449272,12/09/2014, $500,9,8,3
1449199,12/08/2014, $500,1,7,5
1449089,12/08/2014, $500,9,8,2
1449016,12/07/2014, $500,5,8,6
1448932,12/07/2014, $500,0,5,9
1448864,12/06/2014, $500,8,7,0
1448734,12/06/2014, $500,4,1,7
1448658,12/05/2014, $500,2,1,2
1448556,12/05/2014, $500,6,6,5
1448482,12/04/2014, $500,5,7,1
1448378,12/04/2014, $500,9,6,7
1448301,12/03/2014, $500,9,1,8
1448169,12/03/2014, $500,2,9,7
1448093,12/02/2014, $500,3,8,8
1447976,12/02/2014, $500,0,7,1
1447975,12/01/2014, $500,6,2,2
1447806,12/01/2014, $500,9,4,2
1447739,11/30/2014, $500,0,0,0
1447655,11/30/2014, $500,5,5,4
1447588,11/29/2014, $500,4,6,9
1447460,11/29/2014, $500,9,5,4
