1473938,08/20/2015,,3,25,35,30,35
1473807,08/17/2015,,7,17,12,11,12
1473571,08/13/2015,,7,32,33,25,20
1473377,08/10/2015,,3,20,6,5,34
1473162,08/06/2015,,35,7,22,28,10
1472931,08/03/2015,,29,27,2,31,14
1472708,07/30/2015,,6,16,17,12,1
1472513,07/27/2015,,1,33,28,24,29
1472249,07/23/2015,,31,7,25,35,22
1472081,07/20/2015,,8,5,24,3,7
1471820,07/16/2015,,3,28,20,34,21
1471649,07/13/2015,,3,19,2,27,17
1471389,07/09/2015,,30,7,25,29,1
1471194,07/06/2015,,6,2,12,31,2
1470936,07/02/2015,,26,7,2,20,30
1470742,06/29/2015,,23,16,10,30,30
1470483,06/25/2015,,28,21,11,8,9
1470291,06/22/2015,,13,7,21,15,32
1470026,06/18/2015,,28,23,5,2,16
1469879,06/15/2015,,6,21,22,13,11
1469598,06/11/2015,,19,25,28,4,6
1469401,06/08/2015,,10,19,29,12,17
1469165,06/04/2015,,27,32,28,6,34
1469041,06/01/2015,,29,26,1,10,13
1468875,05/28/2015,,3,23,34,4,15
1468754,05/25/2015,,5,35,1,10,20
1468588,05/21/2015,,33,29,26,2,32
1468452,05/18/2015,,8,24,20,9,13
1468302,05/14/2015,,14,34,18,4,27
1468168,05/11/2015,,31,3,8,16,21
1467993,05/07/2015,,31,6,1,16,28
1467859,05/04/2015,,20,9,26,16,9
1467580,04/30/2015,,26,4,21,15,21
1467448,04/27/2015,,4,28,16,29,12
1467273,04/23/2015,,17,4,26,34,33
1467109,04/20/2015,,32,3,7,8,28
1466642,04/16/2015,,28,3,5,4,11
1466274,04/13/2015,,2,29,11,24,11
1465809,04/09/2015,,34,25,24,6,9
1465441,04/06/2015,,23,8,1,4,26
1464975,04/02/2015,,34,33,32,12,24
1464610,03/30/2015,,13,22,24,27,2
1464141,03/26/2015,,12,10,25,15,15
1463773,03/23/2015,,10,30,21,4,31
1463304,03/19/2015,,25,3,34,21,30
1462938,03/16/2015,,35,14,7,25,32
1462471,03/12/2015,,27,17,1,8,8
1462105,03/09/2015,,12,35,5,6,30
1461636,03/05/2015,,35,14,19,30,26
1461267,03/02/2015,,23,5,19,18,13
1460803,02/26/2015,,35,33,9,15,9
1460437,02/23/2015,,8,25,33,23,18
1459970,02/19/2015,,28,25,16,23,5
1459603,02/16/2015,,19,8,11,12,13
1459100,02/12/2015,,22,23,24,34,13
1458772,02/09/2015,,29,30,4,14,21
1458239,02/05/2015,,4,7,31,10,12
1457886,02/02/2015,,22,4,1,2,30
1457385,01/29/2015,,31,27,24,25,20
1456976,01/26/2015,,25,1,4,3,17
1456448,01/22/2015,,21,23,28,18,4
1456001,01/19/2015,,11,25,30,10,33
1455431,01/15/2015,,25,21,34,26,11
1454987,01/12/2015,,30,10,6,2,31
1454351,01/08/2015,,34,26,9,14,10
1453988,01/05/2015,,21,30,27,18,22
1453371,01/01/2015,,7,32,21,9,3
1452846,12/29/2014,,1,28,17,7,24
1452196,12/25/2014,,19,33,15,27,13
1451669,12/22/2014,,10,32,12,21,28
1450984,12/18/2014,,15,11,13,24,5
1450437,12/15/2014,,22,28,32,12,18
