1447669,11/30/2014, $22,000,5,21,12,24
1447477,11/29/2014, $22,000,13,11,14
1447288,11/28/2014, $22,000,5,17,11,22
1447111,11/27/2014, $22,000,3,18,2,18
1446901,11/26/2014, $22,000,14,22,5,20
1446720,11/25/2014, $22,000,4,8,4,9
1446533,11/24/2014, $22,000,10,14,18,22
1446365,11/23/2014, $22,000,4,16,5,13
1446179,11/22/2014, $22,000,4,19,6,14
1445993,11/21/2014, $22,000,19,24,12,22
1445813,11/20/2014, $22,000,2,14,11,15
1445601,11/19/2014, $22,000,12,25,14,25
1445423,11/18/2014, $22,000,2,18,8,14
1445236,11/17/2014, $22,000,10,13,1,4
1445074,11/16/2014, $22,000,4,14,19,26
1444878,11/15/2014, $22,000,3,16,24,25
1444698,11/14/2014, $22,000,21,25,17,19
1444519,11/13/2014, $22,000,17,23,1,20
1444310,11/12/2014, $22,000,10,15,7,23
1444129,11/11/2014, $22,000,3,21,18,19
1443942,11/10/2014, $22,000,5,20,17,22
1443782,11/09/2014, $22,000,1,2,2,18
1443586,11/08/2014, $22,000,1,19,21,22
1443399,11/07/2014, $22,000,1,22,5,23
1443218,11/06/2014, $22,000,13,25,2,7
1443008,11/05/2014, $22,000,9,13,1,18
1442827,11/04/2014, $22,000,3,18,8,9
1442641,11/03/2014, $22,000,1,24,22,25
1442470,11/02/2014, $22,000,11,15,9,22
1442273,11/01/2014, $22,000,1,13,19,25
1442096,10/31/2014, $22,000,1,11,8,25
1441919,10/30/2014, $22,000,15,16,11,16
1441708,10/29/2014, $22,000,4,10,10,15
1441527,10/28/2014, $22,000,4,13,7,25
1441340,10/27/2014, $22,000,8,11,1,17
1441180,10/26/2014, $22,000,9,13,12,16
1440983,10/25/2014, $22,000,9,21,3,16
1440795,10/24/2014, $22,000,3,13,10,21
1440616,10/23/2014, $22,000,1,12,19,21
1440406,10/22/2014, $22,000,13,24,18,21
1440226,10/21/2014, $22,000,1,19,6,18
1440039,10/20/2014, $22,000,2,23,5,26
1439880,10/19/2014, $22,000,1,19,8,17
1439682,10/18/2014, $22,000,4,22,2,21
1439496,10/17/2014, $22,000,1,14,6,25
1439317,10/16/2014, $22,000,1,5,17,19
1439107,10/15/2014, $22,000,7,12,2,21
1438926,10/14/2014, $22,000,15,23,11,19
1438739,10/13/2014, $22,000,6,7,13,24
1438581,10/12/2014, $22,000,6,20,1,9
1438384,10/11/2014, $22,000,14,26,1,20
