1157080,05/11/2012, $140,000,8,10,13,14,24,34
1002289,05/11/2012, $140,000,8,10,13,14,24,34
986245,05/08/2012, $130,000,2,9,15,27,28,29
1157081,05/08/2012, $130,000,2,9,15,27,28,29
1002290,05/08/2012, $130,000,2,9,15,27,28,29
985343,05/04/2012, $120,000,7,14,15,24,32,36
1157082,05/04/2012, $120,000,7,14,15,24,32,36
1002291,05/04/2012, $120,000,7,14,15,24,32,36
984286,05/01/2012, $110,000,2,6,7,14,24,25
1157083,05/01/2012, $110,000,2,6,7,14,24,25
1002292,05/01/2012, $110,000,2,6,7,14,24,25
983011,04/27/2012, $100,000,1,2,3,4,18,37
1157084,04/27/2012, $100,000,1,2,3,4,18,37
1002293,04/27/2012, $100,000,1,2,3,4,18,37
982347,04/24/2012, $320,000,3,4,10,19,23,27
1157085,04/24/2012, $320,000,3,4,10,19,23,27
1002294,04/24/2012, $320,000,3,4,10,19,23,27
981321,04/20/2012, $310,000,7,12,13,22,26,27
1157086,04/20/2012, $310,000,7,12,13,22,26,27
1002295,04/20/2012, $310,000,7,12,13,22,26,27
980179,04/17/2012, $300,000,6,17,20,26,27,28
1157087,04/17/2012, $300,000,6,17,20,26,27,28
1002296,04/17/2012, $300,000,6,17,20,26,27,28
978914,04/13/2012, $290,000,2,4,9,10,30,38
1157088,04/13/2012, $290,000,2,4,9,10,30,38
979501,04/13/2012, $290,000,2,4,9,10,30,38
978283,04/10/2012, $280,000,18,20,24,33,34,35
1157089,04/10/2012, $280,000,18,20,24,33,34,35
979502,04/10/2012, $280,000,18,20,24,33,34,35
977251,04/06/2012, $270,000,2,8,25,27,28,32
1157090,04/06/2012, $270,000,2,8,25,27,28,32
979503,04/06/2012, $270,000,2,8,25,27,28,32
974232,04/03/2012, $260,000,2,12,13,21,27,33
1157091,04/03/2012, $260,000,2,12,13,21,27,33
974862,04/03/2012, $260,000,2,12,13,21,27,33
973414,03/30/2012, $250,000,9,18,26,28,34,37
1157092,03/30/2012, $250,000,9,18,26,28,34,37
974863,03/30/2012, $250,000,9,18,26,28,34,37
972779,03/27/2012, $240,000,3,9,15,16,34,37
1157093,03/27/2012, $240,000,3,9,15,16,34,37
974864,03/27/2012, $240,000,3,9,15,16,34,37
971856,03/23/2012, $230,000,5,6,16,19,20,25
1157094,03/23/2012, $230,000,5,6,16,19,20,25
974865,03/23/2012, $230,000,5,6,16,19,20,25
971187,03/20/2012, $220,000,4,7,9,16,20,36
1157095,03/20/2012, $220,000,4,7,9,16,20,36
974866,03/20/2012, $220,000,4,7,9,16,20,36
970386,03/16/2012, $210,000,7,12,13,26,32,36
1157096,03/16/2012, $210,000,7,12,13,26,32,36
974867,03/16/2012, $210,000,7,12,13,26,32,36
969004,03/13/2012, $200,000,6,8,11,32,34,36
1157097,03/13/2012, $200,000,6,8,11,32,34,36
974868,03/13/2012, $200,000,6,8,11,32,34,36
968221,03/09/2012, $190,000,21,23,26,33,35,38
1157098,03/09/2012, $190,000,21,23,26,33,35,38
974869,03/09/2012, $190,000,21,23,26,33,35,38
966093,03/06/2012, $180,000,11,15,16,19,21,25
1157099,03/06/2012, $180,000,11,15,16,19,21,25
965479,03/06/2012, $180,000,11,15,16,19,21,25
964687,03/02/2012, $170,000,7,10,18,22,33,34
1157100,03/02/2012, $170,000,7,10,18,22,33,34
965480,03/02/2012, $170,000,7,10,18,22,33,34
963796,02/28/2012, $160,000,3,9,12,31,34,37
1157101,02/28/2012, $160,000,3,9,12,31,34,37
965481,02/28/2012, $160,000,3,9,12,31,34,37
962527,02/24/2012, $150,000,3,5,15,18,27,28
1157102,02/24/2012, $150,000,3,5,15,18,27,28
962876,02/24/2012, $150,000,3,5,15,18,27,28
961708,02/21/2012, $140,000,1,8,14,29,36,37
1157103,02/21/2012, $140,000,1,8,14,29,36,37
962877,02/21/2012, $140,000,1,8,14,29,36,37
959666,02/17/2012, $130,000,3,6,17,22,34,35
1157104,02/17/2012, $130,000,3,6,17,22,34,35
962878,02/17/2012, $130,000,3,6,17,22,34,35
959089,02/14/2012, $120,000,2,5,9,14,27,30
1157105,02/14/2012, $120,000,2,5,9,14,27,30
962879,02/14/2012, $120,000,2,5,9,14,27,30
958368,02/10/2012, $110,000,4,5,7,14,19,27
1157106,02/10/2012, $110,000,4,5,7,14,19,27
962880,02/10/2012, $110,000,4,5,7,14,19,27
957711,02/07/2012, $100,000,2,4,7,11,20,36
1157107,02/07/2012, $100,000,2,4,7,11,20,36
957492,02/07/2012, $100,000,2,4,7,11,20,36
955770,02/03/2012, $200,000,2,5,6,13,14,31
1157108,02/03/2012, $200,000,2,5,6,13,14,31
957036,02/03/2012, $200,000,2,5,6,13,14,31
954850,01/31/2012, $190,000,10,12,21,29,30,36
1157109,01/31/2012, $190,000,10,12,21,29,30,36
955152,01/31/2012, $190,000,10,12,21,29,30,36
952931,01/27/2012, $180,000,1,4,7,12,14,37
1157110,01/27/2012, $180,000,1,4,7,12,14,37
955153,01/27/2012, $180,000,1,4,7,12,14,37
952137,01/24/2012, $170,000,3,15,18,26,28,31
1157111,01/24/2012, $170,000,3,15,18,26,28,31
955154,01/24/2012, $170,000,3,15,18,26,28,31
947270,01/20/2012, $160,000,13,16,20,25,29,36
1157112,01/20/2012, $160,000,13,16,20,25,29,36
950195,01/20/2012, $160,000,13,16,20,25,29,36
946767,01/17/2012, $150,000,7,11,18,21,35,38
1157113,01/17/2012, $150,000,7,11,18,21,35,38
950196,01/17/2012, $150,000,7,11,18,21,35,38
945923,01/13/2012, $140,000,3,5,7,16,21,37
1157114,01/13/2012, $140,000,3,5,7,16,21,37
950197,01/13/2012, $140,000,3,5,7,16,21,37
944666,01/10/2012, $130,000,3,5,6,10,29,30
1157115,01/10/2012, $130,000,3,5,6,10,29,30
950198,01/10/2012, $130,000,3,5,6,10,29,30
943735,01/06/2012, $120,000,2,13,17,20,23,28
1157116,01/06/2012, $120,000,2,13,17,20,23,28
950199,01/06/2012, $120,000,2,13,17,20,23,28
942694,01/03/2012, $110,000,4,13,14,16,22,23
1157117,01/03/2012, $110,000,4,13,14,16,22,23
950200,01/03/2012, $110,000,4,13,14,16,22,23
939125,12/30/2011, $100,000,10,19,20,21,30,32
1157118,12/30/2011, $100,000,10,19,20,21,30,32
941135,12/30/2011, $100,000,10,19,20,21,30,32
938599,12/27/2011, $120,000,6,8,12,30,34,38
1157119,12/27/2011, $120,000,6,8,12,30,34,38
941136,12/27/2011, $120,000,6,8,12,30,34,38
937156,12/23/2011, $110,000,7,10,24,26,28,38
1157120,12/23/2011, $110,000,7,10,24,26,28,38
941137,12/23/2011, $110,000,7,10,24,26,28,38
936539,12/20/2011, $100,000,1,5,8,15,32,35
1157121,12/20/2011, $100,000,1,5,8,15,32,35
941138,12/20/2011, $100,000,1,5,8,15,32,35
932909,12/16/2011, $210,000,4,5,12,13,27,37
1157122,12/16/2011, $210,000,4,5,12,13,27,37
935882,12/16/2011, $210,000,4,5,12,13,27,37
932207,12/13/2011, $200,000,17,21,26,27,29,32
1157123,12/13/2011, $200,000,17,21,26,27,29,32
935883,12/13/2011, $200,000,17,21,26,27,29,32
927524,12/09/2011, $190,000,2,8,9,15,19,24
1157124,12/09/2011, $190,000,2,8,9,15,19,24
931956,12/09/2011, $190,000,2,8,9,15,19,24
926840,12/06/2011, $180,000,2,7,17,18,19,23
1157125,12/06/2011, $180,000,2,7,17,18,19,23
931957,12/06/2011, $180,000,2,7,17,18,19,23
925987,12/02/2011, $170,000,13,18,27,28,30,35
1157126,12/02/2011, $170,000,13,18,27,28,30,35
931958,12/02/2011, $170,000,13,18,27,28,30,35
892347,11/29/2011, $160,000,8,15,18,26,32,33
1157127,11/29/2011, $160,000,8,15,18,26,32,33
893059,11/29/2011, $160,000,8,15,18,26,32,33
870827,11/25/2011, $150,000,6,9,17,21,31,37
1157128,11/25/2011, $150,000,6,9,17,21,31,37
893060,11/25/2011, $150,000,6,9,17,21,31,37
870184,11/22/2011, $140,000,4,12,13,17,20,28
1157129,11/22/2011, $140,000,4,12,13,17,20,28
893061,11/22/2011, $140,000,4,12,13,17,20,28
869261,11/18/2011, $130,000,11,16,20,21,30,36
1157130,11/18/2011, $130,000,11,16,20,21,30,36
893062,11/18/2011, $130,000,11,16,20,21,30,36
868625,11/15/2011, $120,000,1,7,16,23,29,32
1157131,11/15/2011, $120,000,1,7,16,23,29,32
893063,11/15/2011, $120,000,1,7,16,23,29,32
867809,11/11/2011, $110,000,7,10,11,12,27,32
1157132,11/11/2011, $110,000,7,10,11,12,27,32
893064,11/11/2011, $110,000,7,10,11,12,27,32
867162,11/08/2011, $100,000,6,15,18,25,36,37
1157133,11/08/2011, $100,000,6,15,18,25,36,37
893065,11/08/2011, $100,000,6,15,18,25,36,37
866294,11/04/2011, $120,000,1,21,24,32,35,37
1157134,11/04/2011, $120,000,1,21,24,32,35,37
893066,11/04/2011, $120,000,1,21,24,32,35,37
865675,11/01/2011, $110,000,2,7,9,11,22,24
1157135,11/01/2011, $110,000,2,7,9,11,22,24
893067,11/01/2011, $110,000,2,7,9,11,22,24
864879,10/28/2011, $100,000,10,19,24,28,30,32
1157136,10/28/2011, $100,000,10,19,24,28,30,32
893068,10/28/2011, $100,000,10,19,24,28,30,32
864081,10/25/2011, $300,000,8,15,23,28,29,30
1157137,10/25/2011, $300,000,8,15,23,28,29,30
893069,10/25/2011, $300,000,8,15,23,28,29,30
862978,10/21/2011, $290,000,6,13,18,33,37,38
1157138,10/21/2011, $290,000,6,13,18,33,37,38
893070,10/21/2011, $290,000,6,13,18,33,37,38
862342,10/18/2011, $280,000,3,6,9,21,25,27
1157139,10/18/2011, $280,000,3,6,9,21,25,27
893071,10/18/2011, $280,000,3,6,9,21,25,27
861566,10/14/2011, $270,000,2,22,28,31,34,37
1157140,10/14/2011, $270,000,2,22,28,31,34,37
893072,10/14/2011, $270,000,2,22,28,31,34,37
860842,10/11/2011, $260,000,5,7,15,24,29,34
1157141,10/11/2011, $260,000,5,7,15,24,29,34
893073,10/11/2011, $260,000,5,7,15,24,29,34
860055,10/07/2011, $250,000,1,15,17,18,20,22
1157142,10/07/2011, $250,000,1,15,17,18,20,22
893074,10/07/2011, $250,000,1,15,17,18,20,22
859434,10/04/2011, $240,000,3,5,12,30,35,36
1157143,10/04/2011, $240,000,3,5,12,30,35,36
893075,10/04/2011, $240,000,3,5,12,30,35,36
858628,09/30/2011, $230,000,1,4,6,14,15,22
1157144,09/30/2011, $230,000,1,4,6,14,15,22
893076,09/30/2011, $230,000,1,4,6,14,15,22
858005,09/27/2011, $220,000,8,13,19,30,31,36
1157145,09/27/2011, $220,000,8,13,19,30,31,36
893077,09/27/2011, $220,000,8,13,19,30,31,36
857217,09/23/2011, $210,000,5,11,17,32,34,35
1157146,09/23/2011, $210,000,5,11,17,32,34,35
893078,09/23/2011, $210,000,5,11,17,32,34,35
856404,09/20/2011, $200,000,2,3,15,22,24,31
1157147,09/20/2011, $200,000,2,3,15,22,24,31
893079,09/20/2011, $200,000,2,3,15,22,24,31
855668,09/16/2011, $190,000,1,3,4,24,28,32
893080,09/16/2011, $190,000,1,3,4,24,28,32
855095,09/13/2011, $180,000,4,7,15,33,35,37
893081,09/13/2011, $180,000,4,7,15,33,35,37
