1455032,01/12/2015, $10,000,3,14,21,24
1454889,01/11/2015, $10,000,5,19,22,24
1454766,01/10/2015, $10,000,3,14,19,21
1454606,01/09/2015, $10,000,8,9,13,24
1454446,01/08/2015, $10,000,5,18,20,24
1454447,01/07/2015, $10,000,4,5,10,14
1454155,01/06/2015, $10,000,11,13,20,21
1454020,01/05/2015, $10,000,3,12,20,23
1453863,01/04/2015, $10,000,1,3,11,14
1453754,01/03/2015, $10,000,4,7,10,16
1453570,01/02/2015, $10,000,12,13,18,23
1453406,01/01/2015, $10,000,5,9,22,24
1453265,12/31/2014, $10,000,6,12,19,23
1453052,12/30/2014, $10,000,3,6,9,23
1452885,12/29/2014, $10,000,2,3,16,23
1452725,12/28/2014, $10,000,7,10,21,22
1452607,12/27/2014, $10,000,7,21,22,24
1452394,12/26/2014, $10,000,2,3,4,18
1452230,12/25/2014, $10,000,11,12,14,17
1452068,12/24/2014, $10,000,2,3,9,14
1451877,12/23/2014, $10,000,7,9,15,24
1451709,12/22/2014, $10,000,1,3,9,16
1451535,12/21/2014, $10,000,2,4,14,23
1451387,12/20/2014, $10,000,3,5,9,23
1451192,12/19/2014, $10,000,10,12,18,22
1451021,12/18/2014, $10,000,1,2,5,12
1450848,12/17/2014, $10,000,1,6,9,21
1450653,12/16/2014, $10,000,8,9,11,21
1450479,12/15/2014, $10,000,2,4,10,23
1450298,12/14/2014, $10,000,3,4,17,22
1450146,12/13/2014, $10,000,5,15,18,21
1449939,12/12/2014, $10,000,2,9,22,23
1449762,12/11/2014, $10,000,12,21,22,24
1449583,12/10/2014, $10,000,1,4,9,10
1449375,12/09/2014, $10,000,1,9,18,23
1449202,12/08/2014, $10,000,1,3,7,10
1449019,12/07/2014, $10,000,1,2,21,23
1448867,12/06/2014, $10,000,6,12,19,21
1448661,12/05/2014, $10,000,9,11,17,22
1448485,12/04/2014, $10,000,11,14,19,23
1448304,12/03/2014, $10,000,10,16,19,23
1448096,12/02/2014, $10,000,5,8,11,17
1447980,12/01/2014, $10,000,1,5,13,22
1447742,11/30/2014, $10,000,7,8,13,21
1447591,11/29/2014, $10,000,1,9,14,22
1447391,11/28/2014, $10,000,1,5,13,15
1447200,11/27/2014, $10,000,1,5,15,16
1447019,11/26/2014, $10,000,1,10,13,17
1446830,11/25/2014, $10,000,5,15,21,24
1446631,11/24/2014, $10,000,1,6,11,12
1446448,11/23/2014, $10,000,4,5,15,24
1446296,11/22/2014, $10,000,5,10,20,24
1446086,11/21/2014, $10,000,5,12,16,20
1445905,11/20/2014, $10,000,2,7,14,22
1445722,11/19/2014, $10,000,7,12,16,20
1445512,11/18/2014, $10,000,2,9,10,23
1445332,11/17/2014, $10,000,1,15,19,22
1445150,11/16/2014, $10,000,1,12,15,19
1444996,11/15/2014, $10,000,1,2,7,17
1444796,11/14/2014, $10,000,2,3,6,13
1444611,11/13/2014, $10,000,13,21,22,23
1444427,11/12/2014, $10,000,3,7,16,18
1444218,11/11/2014, $10,000,7,8,20,21
1444040,11/10/2014, $10,000,13,15,18,21
1443856,11/09/2014, $10,000,3,7,12,19
1443702,11/08/2014, $10,000,1,4,6,9
1443503,11/07/2014, $10,000,3,7,9,18
1443310,11/06/2014, $10,000,8,9,17,23
1443126,11/05/2014, $10,000,6,9,16,22
1442915,11/04/2014, $10,000,7,9,17,20
1442740,11/03/2014, $10,000,6,7,11,21
1442544,11/02/2014, $10,000,4,11,17,21
1442390,11/01/2014, $10,000,5,18,20,23
1442572,10/31/2014, $10,000,5,6,14,19
1442011,10/30/2014, $10,000,10,13,20,24
1441827,10/29/2014, $10,000,11,16,19,23
1441616,10/28/2014, $10,000,2,5,18,21
1441438,10/27/2014, $10,000,5,11,18,24
1441254,10/26/2014, $10,000,6,7,14,21
1441101,10/25/2014, $10,000,1,2,4,9
1440889,10/24/2014, $10,000,2,13,15,19
1440708,10/23/2014, $10,000,16,18,19,23
1440524,10/22/2014, $10,000,3,4,16,24
1440312,10/21/2014, $10,000,2,16,18,21
1440137,10/20/2014, $10,000,8,18,19,21
1439952,10/19/2014, $10,000,2,4,15,17
1439798,10/18/2014, $10,000,4,7,18,19
1439589,10/17/2014, $10,000,16,17,19,20
1439408,10/16/2014, $10,000,2,20,23,24
1439224,10/15/2014, $10,000,2,5,20,24
1439015,10/14/2014, $10,000,10,11,20,21
1438837,10/13/2014, $10,000,8,9,11,24
1438653,10/12/2014, $10,000,14,17,20,23
1438502,10/11/2014, $10,000,18,20,23,24
1438290,10/10/2014, $10,000,8,10,15,19
1438109,10/09/2014, $10,000,1,20,23,24
1437921,10/08/2014, $10,000,5,7,13,14
1437715,10/07/2014, $10,000,4,6,7,18
1437538,10/06/2014, $10,000,1,7,9,17
1437422,10/05/2014, $10,000,3,7,12,24
1437199,10/04/2014, $10,000,2,7,12,13
1436990,10/03/2014, $10,000,9,12,16,19
1436810,10/02/2014, $10,000,7,11,19,21
1436620,10/01/2014, $10,000,2,6,16,23
1436435,09/30/2014, $10,000,9,13,19,21
1436239,09/29/2014, $10,000,12,14,15,18
1436054,09/28/2014, $10,000,6,15,18,20
1435899,09/27/2014, $10,000,4,8,9,19
1435688,09/26/2014, $10,000,1,6,10,22
1435508,09/25/2014, $10,000,6,11,14,18
1435509,09/24/2014, $10,000,8,9,11,24
1435510,09/23/2014, $10,000,1,3,13,22
1435511,09/22/2014, $10,000,7,15,16,20
1435512,09/21/2014, $10,000,12,13,15,20
1434598,09/20/2014, $10,000,8,9,12,23
1434387,09/19/2014, $10,000,9,11,20,24
1434206,09/18/2014, $10,000,5,14,15,22
1434023,09/17/2014, $10,000,16,17,18,22
1433813,09/16/2014, $10,000,15,16,17,23
1433636,09/15/2014, $10,000,4,11,15,23
1433451,09/14/2014, $10,000,4,8,18,24
1433298,09/13/2014, $10,000,4,7,18,23
1433085,09/12/2014, $10,000,8,10,12,22
1432914,09/11/2014, $10,000,4,7,13,23
1432720,09/10/2014, $10,000,1,11,22,24
1432509,09/09/2014, $10,000,3,14,18,23
1432343,09/08/2014, $10,000,2,3,15,24
1432149,09/07/2014, $10,000,1,2,12,17
1431995,09/06/2014, $10,000,2,6,11,12
1431776,09/05/2014, $10,000,7,16,18,19
1431603,09/04/2014, $10,000,5,9,18,24
1431420,09/03/2014, $10,000,4,10,11,13
1431281,09/02/2014, $10,000,5,13,19,24
1431029,09/01/2014, $10,000,5,9,16,21
1430847,08/31/2014, $10,000,1,3,14,24
1430693,08/30/2014, $10,000,7,15,18,21
1430479,08/29/2014, $10,000,1,2,4,22
1430299,08/28/2014, $10,000,2,7,13,21
1430116,08/27/2014, $10,000,2,19,23,24
1429900,08/26/2014, $10,000,3,5,17,21
1429725,08/25/2014, $10,000,12,16,17,24
1429552,08/24/2014, $10,000,6,18,21,22
1429390,08/23/2014, $10,000,4,5,10,13
1429175,08/22/2014, $10,000,1,8,9,10
1428994,08/21/2014, $10,000,9,11,13,17
1428812,08/20/2014, $10,000,5,13,17,23
1428602,08/19/2014, $10,000,7,9,10,24
1428424,08/18/2014, $10,000,2,12,18,19
1428237,08/17/2014, $10,000,2,4,13,17
1428086,08/16/2014, $10,000,1,15,16,19
1427884,08/15/2014, $10,000,1,6,9,13
1427692,08/14/2014, $10,000,8,12,15,16
1427503,08/13/2014, $10,000,6,7,19,24
1427297,08/12/2014, $10,000,6,19,21,23
1427120,08/11/2014, $10,000,3,17,18,21
1426935,08/10/2014, $10,000,3,11,19,20
