1462115,03/09/2015, $5,000,3,1,3,5
1462116,03/09/2015, $5,000,5,2,2,2
1462007,03/08/2015, $5,000,2,2,4,3
1462008,03/08/2015, $5,000,5,3,6,2
1461898,03/07/2015, $5,000,9,1,6,7
1461899,03/07/2015, $5,000,3,5,2,0
1461761,03/06/2015, $5,000,5,6,2,4
1461762,03/06/2015, $5,000,6,4,2,5
1461646,03/05/2015, $5,000,4,0,4,2
1461647,03/05/2015, $5,000,5,4,9,4
1461527,03/04/2015, $5,000,2,9,3,0
1461528,03/04/2015, $5,000,2,0,5,1
1461395,03/03/2015, $5,000,4,4,3,1
1461396,03/03/2015, $5,000,7,2,8,8
1461277,03/02/2015, $5,000,9,9,5,6
1461278,03/02/2015, $5,000,4,4,3,0
1461170,03/01/2015, $5,000,8,2,9,5
1461171,03/01/2015, $5,000,7,8,8,4
1461064,02/28/2015, $5,000,6,5,3,4
1461065,02/28/2015, $5,000,4,0,0,1
1460929,02/27/2015, $5,000,8,0,8,6
1460930,02/27/2015, $5,000,9,3,2,8
1460813,02/26/2015, $5,000,1,0,9,1
1460814,02/26/2015, $5,000,8,8,4,6
1460695,02/25/2015, $5,000,8,2,5,1
1460696,02/25/2015, $5,000,3,1,7,5
1460563,02/24/2015, $5,000,1,1,5,7
1460564,02/24/2015, $5,000,5,1,5,0
1460447,02/23/2015, $5,000,3,8,1,6
1460448,02/23/2015, $5,000,7,2,9,4
1460339,02/22/2015, $5,000,3,1,9,2
1460340,02/22/2015, $5,000,5,6,2,2
1460232,02/21/2015, $5,000,2,9,1,8
1460233,02/21/2015, $5,000,7,8,4,9
1460063,02/20/2015, $5,000,2,4,6,5
1460065,02/20/2015, $5,000,6,2,0,0
1460064,02/19/2015, $5,000,7,5,2,2
1460066,02/19/2015, $5,000,9,0,6,4
1459862,02/18/2015, $5,000,0,2,3,1
1459863,02/18/2015, $5,000,1,9,5,9
1459730,02/17/2015, $5,000,7,4,1,1
1459731,02/17/2015, $5,000,1,2,4,8
1459613,02/16/2015, $5,000,2,7,5,3
1459614,02/16/2015, $5,000,2,4,8,0
1459505,02/15/2015, $5,000,5,9,9,8
1459506,02/15/2015, $5,000,7,1,8,0
1459399,02/14/2015, $5,000,7,4,2,7
1459400,02/14/2015, $5,000,4,9,1,3
1459263,02/13/2015, $5,000,0,6,6,2
1459264,02/13/2015, $5,000,9,4,7,7
1459113,02/12/2015, $5,000,1,9,1,3
1459115,02/12/2015, $5,000,2,2,7,2
1459114,02/11/2015, $5,000,9,5,9,0
1459116,02/11/2015, $5,000,1,1,4,6
1458898,02/10/2015, $5,000,7,3,2,1
1458899,02/10/2015, $5,000,7,2,8,0
1458782,02/09/2015, $5,000,1,4,4,7
1458783,02/09/2015, $5,000,1,2,4,7
1458668,02/08/2015, $5,000,3,2,7,9
1458669,02/08/2015, $5,000,1,9,1,6
1458547,02/07/2015, $5,000,2,4,1,9
1458548,02/07/2015, $5,000,1,5,4,9
1458409,02/06/2015, $5,000,2,3,8,6
1458410,02/06/2015, $5,000,9,1,4,2
1458249,02/05/2015, $5,000,1,3,2,7
1458251,02/05/2015, $5,000,4,4,4,1
1458250,02/04/2015, $5,000,8,0,0,8
1458252,02/04/2015, $5,000,9,8,5,7
1458020,02/03/2015, $5,000,4,2,2,6
1458021,02/03/2015, $5,000,9,3,1,6
1457896,02/02/2015, $5,000,8,4,5,2
1457897,02/02/2015, $5,000,7,3,1,9
1457783,02/01/2015, $5,000,9,7,8,7
1457784,02/01/2015, $5,000,3,8,3,6
1457668,01/31/2015, $5,000,4,0,6,5
1457669,01/31/2015, $5,000,4,6,6,4
1457521,01/30/2015, $5,000,7,0,4,4
1457522,01/30/2015, $5,000,9,1,8,0
1457395,01/29/2015, $5,000,6,5,5,6
1457396,01/29/2015, $5,000,0,9,3,7
1457262,01/28/2015, $5,000,7,9,4,0
1457263,01/28/2015, $5,000,4,4,0,7
1457115,01/27/2015, $5,000,9,8,6,3
1457116,01/27/2015, $5,000,1,4,6,4
1456986,01/26/2015, $5,000,9,5,4,6
1456987,01/26/2015, $5,000,2,2,5,6
1456864,01/25/2015, $5,000,6,2,7,7
1456865,01/25/2015, $5,000,3,7,8,8
1456747,01/24/2015, $5,000,0,2,2,7
1456748,01/24/2015, $5,000,3,8,4,9
1456593,01/23/2015, $5,000,9,1,5,6
1456594,01/23/2015, $5,000,7,9,4,1
1456460,01/22/2015, $5,000,5,1,4,8
1456461,01/22/2015, $5,000,4,2,9,1
1456283,01/21/2015, $5,000,8,5,5,6
1456284,01/21/2015, $5,000,6,3,3,7
1456107,01/20/2015, $5,000,9,2,9,9
1456285,01/20/2015, $5,000,9,8,5,9
1456013,01/19/2015, $5,000,9,2,9,8
1456014,01/19/2015, $5,000,7,4,1,0
1455883,01/18/2015, $5,000,1,9,8,5
1455884,01/18/2015, $5,000,5,7,5,6
1455754,01/17/2015, $5,000,1,4,9,2
1455755,01/17/2015, $5,000,6,0,6,4
1455588,01/16/2015, $5,000,5,3,7,0
1455589,01/16/2015, $5,000,1,0,7,9
1455443,01/15/2015, $5,000,6,3,8,1
1455444,01/15/2015, $5,000,8,2,1,7
1455301,01/14/2015, $5,000,5,0,6,5
1455302,01/14/2015, $5,000,3,0,9,2
1455142,01/13/2015, $5,000,3,6,8,0
1455143,01/13/2015, $5,000,6,8,8,4
1454999,01/12/2015, $5,000,9,3,7,3
1455000,01/12/2015, $5,000,1,5,1,0
1454868,01/11/2015, $5,000,1,7,6,3
1454869,01/11/2015, $5,000,2,1,3,4
1454735,01/10/2015, $5,000,2,1,5,4
1454736,01/10/2015, $5,000,6,9,9,8
1454574,01/09/2015, $5,000,4,7,1,8
1454575,01/09/2015, $5,000,3,3,0,1
1454381,01/08/2015, $5,000,7,9,5,9
1454383,01/08/2015, $5,000,9,5,6,9
1454382,01/07/2015, $5,000,2,5,9,0
1454384,01/07/2015, $5,000,6,0,2,3
1454128,01/06/2015, $5,000,9,9,3,2
1454129,01/06/2015, $5,000,6,4,6,7
1453916,01/05/2015, $5,000,0,0,0,3
1453999,01/05/2015, $5,000,2,2,6,4
1453786,01/04/2015, $5,000,6,8,1,1
1453849,01/04/2015, $5,000,9,2,9,8
1453619,01/03/2015, $5,000,0,6,2,4
1453690,01/03/2015, $5,000,1,3,6,0
1453462,01/02/2015, $5,000,2,5,5,8
1453550,01/02/2015, $5,000,4,1,6,6
1453301,01/01/2015, $5,000,8,4,7,9
1453381,01/01/2015, $5,000,9,9,2,8
1453112,12/31/2014, $5,000,6,9,5,6
1453210,12/31/2014, $5,000,1,0,8,1
1452948,12/30/2014, $5,000,6,5,8,2
1453027,12/30/2014, $5,000,5,0,3,7
1452774,12/29/2014, $5,000,9,3,8,0
1452857,12/29/2014, $5,000,3,7,5,4
1452640,12/28/2014, $5,000,8,8,0,2
1452704,12/28/2014, $5,000,5,6,1,4
1452455,12/27/2014, $5,000,4,9,4,2
1452547,12/27/2014, $5,000,6,4,3,0
1452283,12/26/2014, $5,000,3,5,6,5
1452367,12/26/2014, $5,000,8,4,3,3
1452122,12/25/2014, $5,000,1,6,1,7
1452206,12/25/2014, $5,000,7,9,3,3
1451936,12/24/2014, $5,000,7,0,0,7
1452043,12/24/2014, $5,000,9,6,0,1
1451767,12/23/2014, $5,000,0,2,7,5
1451851,12/23/2014, $5,000,6,7,6,9
1451589,12/22/2014, $5,000,1,6,1,9
1451680,12/22/2014, $5,000,2,2,3,0
1451446,12/21/2014, $5,000,0,3,9,6
1451514,12/21/2014, $5,000,7,6,6,6
1451255,12/20/2014, $5,000,3,4,3,9
1451360,12/20/2014, $5,000,4,2,5,7
1451076,12/19/2014, $5,000,4,8,6,4
1451164,12/19/2014, $5,000,2,4,8,5
1450912,12/18/2014, $5,000,9,1,5,6
1450994,12/18/2014, $5,000,3,0,3,0
1450711,12/17/2014, $5,000,7,9,1,2
1450817,12/17/2014, $5,000,3,8,6,7
1450536,12/16/2014, $5,000,4,0,0,4
1450625,12/16/2014, $5,000,7,7,7,0
1450350,12/15/2014, $5,000,0,8,6,4
1450448,12/15/2014, $5,000,2,5,0,6
1450203,12/14/2014, $5,000,6,7,9,6
1450275,12/14/2014, $5,000,4,4,4,6
1450000,12/13/2014, $5,000,8,3,9,5
1450115,12/13/2014, $5,000,6,6,5,9
1449819,12/12/2014, $5,000,8,5,4,7
1449909,12/12/2014, $5,000,9,8,2,0
1449644,12/11/2014, $5,000,2,7,2,3
1449734,12/11/2014, $5,000,5,1,0,5
1449435,12/10/2014, $5,000,9,9,4,7
1449550,12/10/2014, $5,000,9,5,5,5
1449260,12/09/2014, $5,000,8,5,5,8
1449348,12/09/2014, $5,000,5,1,3,6
1449076,12/08/2014, $5,000,3,2,5,2
1449171,12/08/2014, $5,000,8,2,3,6
1448924,12/07/2014, $5,000,1,5,6,3
1448996,12/07/2014, $5,000,5,1,9,2
1448721,12/06/2014, $5,000,1,5,3,9
1448837,12/06/2014, $5,000,1,7,8,6
1448542,12/05/2014, $5,000,7,5,4,1
1448631,12/05/2014, $5,000,9,6,7,3
1448365,12/04/2014, $5,000,8,9,0,6
1448456,12/04/2014, $5,000,0,2,0,3
1448156,12/03/2014, $5,000,7,4,2,2
1448271,12/03/2014, $5,000,7,2,3,8
1447934,12/02/2014, $5,000,0,0,0,1
1448068,12/02/2014, $5,000,7,9,7,3
1447793,12/01/2014, $5,000,8,9,8,8
1447935,12/01/2014, $5,000,5,2,6,1
1447647,11/30/2014, $5,000,6,7,8,8
1447719,11/30/2014, $5,000,3,9,3,4
1447444,11/29/2014, $5,000,6,0,0,1
1447563,11/29/2014, $5,000,4,3,7,3
1447259,11/28/2014, $5,000,2,8,6,5
1447361,11/28/2014, $5,000,6,1,8,7
1447082,11/27/2014, $5,000,1,5,9,9
1447174,11/27/2014, $5,000,9,4,5,0
1446871,11/26/2014, $5,000,4,9,0,7
1446986,11/26/2014, $5,000,7,4,9,1
1446691,11/25/2014, $5,000,7,3,1,9
1446779,11/25/2014, $5,000,8,9,9,7
1446505,11/24/2014, $5,000,9,5,3,1
1446600,11/24/2014, $5,000,0,8,2,9
1446416,11/23/2014, $5,000,9,0,0,2
1446417,11/23/2014, $5,000,1,0,8,3
1446149,11/22/2014, $5,000,2,5,0,1
1446265,11/22/2014, $5,000,0,9,1,3
1445964,11/21/2014, $5,000,7,9,6,7
1446056,11/21/2014, $5,000,1,0,4,1
1445784,11/20/2014, $5,000,1,8,3,8
1445876,11/20/2014, $5,000,9,8,8,3
1445571,11/19/2014, $5,000,6,3,6,4
1445689,11/19/2014, $5,000,4,5,9,3
1445394,11/18/2014, $5,000,9,9,8,0
1445484,11/18/2014, $5,000,3,7,3,6
1445207,11/17/2014, $5,000,4,2,7,3
1445302,11/17/2014, $5,000,7,4,7,3
1445054,11/16/2014, $5,000,3,2,9,3
1445125,11/16/2014, $5,000,3,0,4,7
1444848,11/15/2014, $5,000,1,4,1,5
1444965,11/15/2014, $5,000,3,8,0,6
1444669,11/14/2014, $5,000,2,9,6,0
1444766,11/14/2014, $5,000,2,6,1,0
1444490,11/13/2014, $5,000,9,9,8,4
1444582,11/13/2014, $5,000,6,3,0,0
1444280,11/12/2014, $5,000,6,3,0,9
1444395,11/12/2014, $5,000,8,5,1,1
1444100,11/11/2014, $5,000,3,7,4,5
1444190,11/11/2014, $5,000,6,8,4,2
1443913,11/10/2014, $5,000,3,6,7,9
1444009,11/10/2014, $5,000,6,8,7,6
1443760,11/09/2014, $5,000,0,9,4,9
1443833,11/09/2014, $5,000,3,3,5,5
1443556,11/08/2014, $5,000,6,7,7,1
1443671,11/08/2014, $5,000,0,5,3,4
1443370,11/07/2014, $5,000,2,9,7,9
1443473,11/07/2014, $5,000,6,5,0,4
1443189,11/06/2014, $5,000,4,6,8,6
1443281,11/06/2014, $5,000,7,6,3,5
1442978,11/05/2014, $5,000,4,0,1,4
1443093,11/05/2014, $5,000,3,6,5,3
