1492638,01/02/2017,,1,14,21,27,37
1492616,01/01/2017,,7,18,22,23,34
1492576,12/31/2016,,10,12,25,26,40
1491866,12/30/2016,,4,9,32,34,38
1491836,12/29/2016,,2,13,16,24,33
1491800,12/28/2016,,4,18,25,30,40
1491773,12/27/2016,,7,10,27,28,33
1491745,12/26/2016,,13,16,21,27,29
1491720,12/25/2016,,10,21,32,34,35
1491681,12/24/2016,,6,16,17,22,27
1491651,12/23/2016,,16,21,24,40,41
1491605,12/22/2016,,1,2,5,9,37
1491585,12/21/2016,,1,10,17,19,37
1491558,12/20/2016,,11,20,21,30,36
1491530,12/19/2016,,1,5,22,26,30
1491505,12/18/2016,,9,12,25,34,38
1491465,12/17/2016,,2,3,6,18,28
1491433,12/16/2016,,3,6,20,22,26
1491406,12/15/2016,,3,4,9,24,27
1491360,12/14/2016,,4,7,29,32,36
1491341,12/13/2016,,4,11,18,37,40
1491314,12/12/2016,,13,15,23,34,41
1491289,12/11/2016,,17,18,34,35,36
1491249,12/10/2016,,2,14,26,33,38
1491219,12/09/2016,,1,4,22,23,32
1491191,12/08/2016,,6,13,19,33,39
1491153,12/07/2016,,8,11,12,29,40
1491127,12/06/2016,,1,4,9,11,16
1491099,12/05/2016,,5,6,13,15,28
1491074,12/04/2016,,3,10,18,19,40
1491035,12/03/2016,,1,15,25,28,38
1491005,12/02/2016,,4,19,23,26,28
1490977,12/01/2016,,1,5,11,12,36
1490938,11/30/2016,,3,14,19,23,38
1490912,11/29/2016,,1,5,9,11,35
1490884,11/28/2016,,6,10,19,23,30
1490859,11/27/2016,,14,16,23,35,40
1490820,11/26/2016,,3,5,10,15,35
1490790,11/25/2016,,4,28,33,38,41
1490761,11/24/2016,,2,17,20,22,30
1490723,11/23/2016,,7,19,20,26,31
1490696,11/22/2016,,11,13,16,17,25
1490667,11/21/2016,,3,10,16,28,39
1490642,11/20/2016,,9,18,29,37,40
1490603,11/19/2016,,2,3,25,34,41
1490573,11/18/2016,,11,28,33,38,40
1490544,11/17/2016,,4,5,9,23,41
1490506,11/16/2016,,2,9,10,22,41
1490479,11/15/2016,,1,4,9,20,27
1490451,11/14/2016,,4,7,17,24,27
1490425,11/13/2016,,3,14,15,24,29
1490386,11/12/2016,,9,13,15,27,37
1490356,11/11/2016,,17,19,26,30,34
1490327,11/10/2016,,12,16,19,21,41
1490289,11/09/2016,,1,16,24,29,39
1490262,11/08/2016,,8,21,23,25,32
1490234,11/07/2016,,2,3,22,24,40
1490200,11/06/2016,,13,15,17,28,33
1490170,11/05/2016,,1,6,19,38,41
1490140,11/04/2016,,7,17,18,21,26
1490113,11/03/2016,,3,8,21,30,35
1490074,11/02/2016,,2,24,29,33,38
1490047,11/01/2016,,7,17,18,31,36
1490019,10/31/2016,,24,31,33,38,39
1489995,10/30/2016,,21,24,27,35,41
1489954,10/29/2016,,5,9,17,23,40
1489924,10/28/2016,,17,22,29,32,34
1489896,10/27/2016,,13,14,25,36,39
1489857,10/26/2016,,2,10,22,30,32
1489830,10/25/2016,,2,16,23,28,38
1489803,10/24/2016,,5,27,30,36,41
1489778,10/23/2016,,8,23,26,29,38
1489738,10/22/2016,,6,11,22,37,38
1489708,10/21/2016,,9,26,30,35,36
1489679,10/20/2016,,10,19,29,32,40
1489639,10/19/2016,,6,11,26,27,40
1489614,10/18/2016,,1,16,21,30,33
1489586,10/17/2016,,13,21,22,33,34
1489559,10/16/2016,,5,13,23,26,37
1489521,10/15/2016,,2,11,21,24,37
1489491,10/14/2016,,4,5,20,31,34
1489463,10/13/2016,,1,20,22,27,33
1489425,10/12/2016,,1,6,11,12,14
1489398,10/11/2016,,5,10,11,36,40
1489370,10/10/2016,,5,15,36,38,39
1489345,10/09/2016,,3,6,9,17,28
1489305,10/08/2016,,13,21,24,26,37
1489275,10/07/2016,,6,10,14,17,37
1489247,10/06/2016,,5,18,23,36,38
1489209,10/05/2016,,11,13,28,36,38
1489182,10/04/2016,,5,8,17,29,41
1489154,10/03/2016,,2,12,14,27,39
1489130,10/02/2016,,4,11,20,21,39
1489090,10/01/2016,,2,6,14,31,38
1489043,09/30/2016,,2,25,26,32,33
1489020,09/29/2016,,4,10,26,32,37
1488994,09/28/2016,,5,13,14,32,41
1488967,09/27/2016,,1,4,20,21,27
1488939,09/26/2016,,2,7,14,32,34
1488914,09/25/2016,,9,12,23,24,29
1488874,09/24/2016,,9,19,22,30,33
1488844,09/23/2016,,7,13,19,35,41
1488814,09/22/2016,,1,18,19,21,24
1488777,09/21/2016,,15,18,29,31,33
1488742,09/20/2016,,14,15,16,29,35
1488722,09/19/2016,,5,16,21,33,36
1488686,09/18/2016,,12,17,23,32,34
1488657,09/17/2016,,17,20,23,33,40
1488627,09/16/2016,,5,9,24,30,34
1488588,09/15/2016,,9,14,21,26,28
1488560,09/14/2016,,1,7,19,21,24
1488533,09/13/2016,,1,5,22,33,37
1488505,09/12/2016,,1,5,17,23,29
1488479,09/11/2016,,3,11,17,24,30
1488440,09/10/2016,,7,12,18,22,34
1488410,09/09/2016,,5,7,13,21,38
1488382,09/08/2016,,9,24,32,40,41
1488336,09/07/2016,,3,17,26,33,38
1488317,09/06/2016,,5,6,7,14,30
1488282,09/05/2016,,8,19,20,28,30
1488264,09/04/2016,,4,15,26,29,32
1488225,09/03/2016,,5,7,25,28,35
1488195,09/02/2016,,10,23,35,37,41
1488167,09/01/2016,,3,11,17,19,41
1488129,08/31/2016,,4,24,25,29,34
1488102,08/30/2016,,8,22,25,27,33
1488074,08/29/2016,,2,16,20,30,31
1488049,08/28/2016,,14,19,20,33,35
1488009,08/27/2016,,15,16,17,20,38
1487979,08/26/2016,,14,23,28,29,34
1487938,08/25/2016,,7,21,26,29,36
1487911,08/24/2016,,8,9,10,25,30
1487884,08/23/2016,,12,17,26,28,36
1487857,08/22/2016,,6,10,11,20,40
1487833,08/21/2016,,7,8,21,40,41
1487782,08/20/2016,,9,15,23,33,36
1487762,08/19/2016,,1,9,27,35,36
1487722,08/18/2016,,9,13,17,18,41
1487693,08/17/2016,,12,13,24,25,29
1487667,08/16/2016,,16,21,23,36,39
1487639,08/15/2016,,6,9,19,26,28
1487614,08/14/2016,,11,27,30,35,37
1487573,08/13/2016,,3,6,23,34,38
1487543,08/12/2016,,9,14,19,24,35
1487516,08/11/2016,,5,6,20,33,41
1487476,08/10/2016,,9,13,33,37,38
1487449,08/09/2016,,9,13,24,25,36
