1368849600,33,4, $1,050,000,http://lottery.state.de.us/games,7,73,14,1332302400,Sat May 18 00:00:00 -0400 2013,21,1157303,30,2012-03-21 04:00:00 UTC
1368849600,33,4, $1,050,000,http://lottery.state.de.us/games,7,73,14,1332288000,Sat May 18 00:00:00 -0400 2013,21,974882,30,2012-03-21 00:00:00 UTC
1368849600,30,7, $1,000,000,http://lottery.state.de.us/games,18,73,21,1331964000,Sat May 18 00:00:00 -0400 2013,24,970644,27,2012-03-17 06:00:00 UTC
1368849600,30,7, $1,000,000,http://lottery.state.de.us/games,18,73,21,1331956800,Sat May 18 00:00:00 -0400 2013,24,1157304,27,2012-03-17 04:00:00 UTC
1368849600,30,7, $1,000,000,http://lottery.state.de.us/games,18,73,21,1331942400,Sat May 18 00:00:00 -0400 2013,24,974883,27,2012-03-17 00:00:00 UTC
1368849600,27,1, $2,980,000,http://lottery.state.de.us/games,15,73,6,1331704800,Sat May 18 00:00:00 -0400 2013,13,969553,25,2012-03-14 06:00:00 UTC
1368849600,27,1, $2,980,000,http://lottery.state.de.us/games,15,73,6,1331697600,Sat May 18 00:00:00 -0400 2013,13,1157305,25,2012-03-14 04:00:00 UTC
1368849600,27,1, $2,980,000,http://lottery.state.de.us/games,15,73,6,1331683200,Sat May 18 00:00:00 -0400 2013,13,974884,25,2012-03-14 00:00:00 UTC
1368849600,39,11, $2,770,000,http://lottery.state.de.us/games,13,73,17,1331362800,Sat May 18 00:00:00 -0400 2013,18,968428,27,2012-03-10 07:00:00 UTC
1368849600,39,11, $2,770,000,http://lottery.state.de.us/games,13,73,17,1331355600,Sat May 18 00:00:00 -0400 2013,18,1157306,27,2012-03-10 05:00:00 UTC
1368849600,39,11, $2,770,000,http://lottery.state.de.us/games,13,73,17,1331337600,Sat May 18 00:00:00 -0400 2013,18,974885,27,2012-03-10 00:00:00 UTC
1368849600,28,14, $2,570,000,http://lottery.state.de.us/games,16,73,20,1331103600,Sat May 18 00:00:00 -0400 2013,22,966094,26,2012-03-07 07:00:00 UTC
1368849600,28,14, $2,570,000,http://lottery.state.de.us/games,16,73,20,1331096400,Sat May 18 00:00:00 -0400 2013,22,1157307,26,2012-03-07 05:00:00 UTC
1368849600,28,14, $2,570,000,http://lottery.state.de.us/games,16,73,20,1331078400,Sat May 18 00:00:00 -0400 2013,22,967679,26,2012-03-07 00:00:00 UTC
1368849600,35,7, $2,380,000,http://lottery.state.de.us/games,10,73,18,1330758000,Sat May 18 00:00:00 -0400 2013,20,964895,30,2012-03-03 07:00:00 UTC
1368849600,35,7, $2,380,000,http://lottery.state.de.us/games,10,73,18,1330750800,Sat May 18 00:00:00 -0400 2013,20,1157308,30,2012-03-03 05:00:00 UTC
1368849600,35,7, $2,380,000,http://lottery.state.de.us/games,10,73,18,1330732800,Sat May 18 00:00:00 -0400 2013,20,965484,30,2012-03-03 00:00:00 UTC
1368849600,29,11, $2,190,000,http://lottery.state.de.us/games,17,73,23,1330498800,Sat May 18 00:00:00 -0400 2013,26,963964,27,2012-02-29 07:00:00 UTC
1368849600,29,11, $2,190,000,http://lottery.state.de.us/games,17,73,23,1330491600,Sat May 18 00:00:00 -0400 2013,26,1157309,27,2012-02-29 05:00:00 UTC
1368849600,29,11, $2,190,000,http://lottery.state.de.us/games,17,73,23,1330473600,Sat May 18 00:00:00 -0400 2013,26,965485,27,2012-02-29 00:00:00 UTC
1368849600,39,1, $2,030,000,http://lottery.state.de.us/games,18,73,17,1330153200,Sat May 18 00:00:00 -0400 2013,22,962718,24,2012-02-25 07:00:00 UTC
1368849600,39,1, $2,030,000,http://lottery.state.de.us/games,18,73,17,1330146000,Sat May 18 00:00:00 -0400 2013,22,1157310,24,2012-02-25 05:00:00 UTC
1368849600,39,1, $2,030,000,http://lottery.state.de.us/games,18,73,17,1330128000,Sat May 18 00:00:00 -0400 2013,22,962886,24,2012-02-25 00:00:00 UTC
1368849600,37,3, $1,840,000,http://lottery.state.de.us/games,14,73,5,1329894000,Sat May 18 00:00:00 -0400 2013,32,961907,35,2012-02-22 07:00:00 UTC
1368849600,37,3, $1,840,000,http://lottery.state.de.us/games,14,73,5,1329886800,Sat May 18 00:00:00 -0400 2013,32,1157311,35,2012-02-22 05:00:00 UTC
1368849600,37,3, $1,840,000,http://lottery.state.de.us/games,14,73,5,1329868800,Sat May 18 00:00:00 -0400 2013,32,962887,35,2012-02-22 00:00:00 UTC
1368849600,37,19, $1,660,000,http://lottery.state.de.us/games,3,73,20,1329548400,Sat May 18 00:00:00 -0400 2013,30,959979,34,2012-02-18 07:00:00 UTC
1368849600,37,19, $1,660,000,http://lottery.state.de.us/games,3,73,20,1329541200,Sat May 18 00:00:00 -0400 2013,30,1157312,34,2012-02-18 05:00:00 UTC
