1387834,01/15/2014, $5,000,0,2,9,2
1387608,01/14/2014, $5,000,5,1,1,0
1387435,01/13/2014, $5,000,8,2,6,3
1387096,01/11/2014, $5,000,3,0,2,3
1386873,01/10/2014, $5,000,7,8,8,4
1386696,01/09/2014, $5,000,1,0,6,2
1386515,01/08/2014, $5,000,3,5,9,3
1386301,01/07/2014, $5,000,2,2,0,5
1386102,01/06/2014, $5,000,8,9,4,0
1385768,01/04/2014, $5,000,3,1,7,5
1385554,01/03/2014, $5,000,2,7,6,1
1385378,01/02/2014, $5,000,0,0,1,0
1385193,01/01/2014, $5,000,7,1,7,4
1384991,12/31/2013, $5,000,8,6,8,6
1384818,12/30/2013, $5,000,1,4,3,2
1384485,12/28/2013, $5,000,6,3,3,4
1384251,12/27/2013, $5,000,9,0,7,3
1384073,12/26/2013, $5,000,7,8,8,8
1383895,12/25/2013, $5,000,5,5,2,5
1383706,12/24/2013, $5,000,0,7,8,5
1383533,12/23/2013, $5,000,1,8,9,2
1383194,12/21/2013, $5,000,9,9,1,9
1382977,12/20/2013, $5,000,1,0,5,9
1382800,12/19/2013, $5,000,4,6,5,1
1382621,12/18/2013, $5,000,1,7,6,6
1382402,12/17/2013, $5,000,7,9,1,3
1382269,12/16/2013, $5,000,2,0,9,4
1381873,12/14/2013, $5,000,8,2,3,2
1381721,12/13/2013, $5,000,2,1,8,9
1381478,12/12/2013, $5,000,1,0,2,7
1381296,12/11/2013, $5,000,8,1,0,7
1381080,12/10/2013, $5,000,7,5,3,7
1380905,12/09/2013, $5,000,1,1,0,2
1380552,12/07/2013, $5,000,0,4,3,4
1380336,12/06/2013, $5,000,1,4,9,6
1380157,12/05/2013, $5,000,6,5,4,2
1379971,12/04/2013, $5,000,1,2,8,0
1376551,12/03/2013, $5,000,7,1,5,3
1376435,12/02/2013, $5,000,6,6,0,0
1376096,11/30/2013, $5,000,8,5,2,7
1375877,11/29/2013, $5,000,6,8,3,5
1375701,11/28/2013, $5,000,6,7,5,9
1375504,11/27/2013, $5,000,7,6,7,5
1375291,11/26/2013, $5,000,2,9,3,7
