968317,03/09/2012, ,15,19,28,30,13
1099264,03/09/2012, ,15,19,28,30,13
988069,03/09/2012, ,15,19,28,30,13
966010,03/06/2012, ,2,17,30,32,34
1099265,03/06/2012, ,2,17,30,32,34
988070,03/06/2012, ,2,17,30,32,34
964761,03/02/2012, ,12,13,20,25,23
1099266,03/02/2012, ,12,13,20,25,23
988071,03/02/2012, ,12,13,20,25,23
963882,02/28/2012, ,1,3,15,16,27
1099267,02/28/2012, ,1,3,15,16,27
988072,02/28/2012, ,1,3,15,16,27
962432,02/24/2012, ,5,14,15,21,21
1099268,02/24/2012, ,5,14,15,21,21
988073,02/24/2012, ,5,14,15,21,21
961787,02/21/2012, ,4,7,14,21,10
1099269,02/21/2012, ,4,7,14,21,10
988074,02/21/2012, ,4,7,14,21,10
959740,02/17/2012, ,14,21,23,31,8
1099270,02/17/2012, ,14,21,23,31,8
988075,02/17/2012, ,14,21,23,31,8
958797,02/14/2012, ,2,16,26,33,30
1099271,02/14/2012, ,2,16,26,33,30
988076,02/14/2012, ,2,16,26,33,30
958498,02/10/2012, ,1,6,27,33,12
1099272,02/10/2012, ,1,6,27,33,12
988077,02/10/2012, ,1,6,27,33,12
958001,02/07/2012, ,11,16,27,28,6
1099273,02/07/2012, ,11,16,27,28,6
988078,02/07/2012, ,11,16,27,28,6
955691,02/03/2012, ,10,27,32,35,4
1099274,02/03/2012, ,10,27,32,35,4
988079,02/03/2012, ,10,27,32,35,4
954932,01/31/2012, ,2,7,24,26,26
1099275,01/31/2012, ,2,7,24,26,26
988080,01/31/2012, ,2,7,24,26,26
953000,01/27/2012, ,14,26,28,29,30
1099276,01/27/2012, ,14,26,28,29,30
988081,01/27/2012, ,14,26,28,29,30
952422,01/24/2012, ,9,19,24,26,4
1099277,01/24/2012, ,9,19,24,26,4
988082,01/24/2012, ,9,19,24,26,4
947420,01/20/2012, ,3,9,17,22,10
1099278,01/20/2012, ,3,9,17,22,10
988083,01/20/2012, ,3,9,17,22,10
946671,01/17/2012, ,1,8,13,28,10
1099279,01/17/2012, ,1,8,13,28,10
988084,01/17/2012, ,1,8,13,28,10
945984,01/13/2012, ,11,15,16,32,12
1099280,01/13/2012, ,11,15,16,32,12
988085,01/13/2012, ,11,15,16,32,12
944637,01/10/2012, ,6,25,28,30,21
1099281,01/10/2012, ,6,25,28,30,21
988086,01/10/2012, ,6,25,28,30,21
943685,01/06/2012, ,3,12,14,24,24
1099282,01/06/2012, ,3,12,14,24,24
988087,01/06/2012, ,3,12,14,24,24
942874,01/03/2012, ,9,18,19,23,7
1099283,01/03/2012, ,9,18,19,23,7
988088,01/03/2012, ,9,18,19,23,7
939045,12/30/2011, ,6,12,27,32,24
1099284,12/30/2011, ,6,12,27,32,24
988089,12/30/2011, ,6,12,27,32,24
938512,12/27/2011, ,8,20,30,31,32
1099285,12/27/2011, ,8,20,30,31,32
988090,12/27/2011, ,8,20,30,31,32
937226,12/23/2011, ,4,18,23,27,16
1099286,12/23/2011, ,4,18,23,27,16
988091,12/23/2011, ,4,18,23,27,16
936622,12/20/2011, ,12,16,28,32,25
1099287,12/20/2011, ,12,16,28,32,25
988092,12/20/2011, ,12,16,28,32,25
932994,12/16/2011, ,1,11,26,32,31
1099288,12/16/2011, ,1,11,26,32,31
988093,12/16/2011, ,1,11,26,32,31
932327,12/13/2011, ,1,6,23,28,5
1099289,12/13/2011, ,1,6,23,28,5
988094,12/13/2011, ,1,6,23,28,5
927641,12/09/2011, ,3,8,14,29,35
1099290,12/09/2011, ,3,8,14,29,35
988095,12/09/2011, ,3,8,14,29,35
926938,12/06/2011, ,6,13,21,26,1
1099291,12/06/2011, ,6,13,21,26,1
988096,12/06/2011, ,6,13,21,26,1
926134,12/02/2011, ,3,15,16,30,35
1099292,12/02/2011, ,3,15,16,30,35
988097,12/02/2011, ,3,15,16,30,35
892431,11/29/2011, ,15,23,28,35,26
1099293,11/29/2011, ,15,23,28,35,26
988098,11/29/2011, ,15,23,28,35,26
870898,11/25/2011, ,2,3,13,31,11
1099294,11/25/2011, ,2,3,13,31,11
988099,11/25/2011, ,2,3,13,31,11
869889,11/22/2011, ,10,19,22,30,1
1099295,11/22/2011, ,10,19,22,30,1
988100,11/22/2011, ,10,19,22,30,1
869890,11/18/2011, ,1,5,19,29,26
1099296,11/18/2011, ,1,5,19,29,26
988101,11/18/2011, ,1,5,19,29,26
868701,11/15/2011, ,4,13,34,35,10
1099297,11/15/2011, ,4,13,34,35,10
988102,11/15/2011, ,4,13,34,35,10
867898,11/11/2011, ,7,10,25,30,15
1099298,11/11/2011, ,7,10,25,30,15
988103,11/11/2011, ,7,10,25,30,15
867245,11/08/2011, ,1,19,22,23,20
1099299,11/08/2011, ,1,19,22,23,20
988104,11/08/2011, ,1,19,22,23,20
866410,11/04/2011, ,17,21,31,33,4
1099300,11/04/2011, ,17,21,31,33,4
988105,11/04/2011, ,17,21,31,33,4
865712,11/01/2011, ,5,17,22,29,21
1099301,11/01/2011, ,5,17,22,29,21
988106,11/01/2011, ,5,17,22,29,21
864802,10/28/2011, ,1,2,6,30,28
1099302,10/28/2011, ,1,2,6,30,28
988107,10/28/2011, ,1,2,6,30,28
864157,10/25/2011, ,3,19,22,26,7
1099303,10/25/2011, ,3,19,22,26,7
988108,10/25/2011, ,3,19,22,26,7
863089,10/21/2011, ,2,8,10,33,14
1099304,10/21/2011, ,2,8,10,33,14
988109,10/21/2011, ,2,8,10,33,14
862447,10/18/2011, ,2,18,27,28,10
1099305,10/18/2011, ,2,18,27,28,10
988110,10/18/2011, ,2,18,27,28,10
861654,10/14/2011, ,5,22,28,29,19
1099306,10/14/2011, ,5,22,28,29,19
988111,10/14/2011, ,5,22,28,29,19
860888,10/11/2011, ,7,12,13,22,31
1099307,10/11/2011, ,7,12,13,22,31
988112,10/11/2011, ,7,12,13,22,31
860134,10/07/2011, ,2,5,28,32,30
1099308,10/07/2011, ,2,5,28,32,30
988113,10/07/2011, ,2,5,28,32,30
859513,10/04/2011, ,2,8,12,20,30
1099309,10/04/2011, ,2,8,12,20,30
988114,10/04/2011, ,2,8,12,20,30
