505294,10/01/2010,$165,000,7,9,12,25,36
1223507,10/01/2010, $165,000,7,9,12,25,36
796128,10/01/2010, $165,000,7,9,12,25,36
505295,09/29/2010,$145,000,5,14,17,30,36
796129,09/29/2010, $145,000,5,14,17,30,36
505296,09/27/2010,$120,000,5,17,26,34,38
796130,09/27/2010, $120,000,5,17,26,34,38
505297,09/24/2010,$100,000,16,18,19,27,36
796131,09/24/2010, $100,000,16,18,19,27,36
505298,09/22/2010,$85,000,7,21,27,30,38
796132,09/22/2010, $85,000,7,21,27,30,38
505299,09/20/2010,$70,000,16,29,30,36,39
796133,09/20/2010, $70,000,16,29,30,36,39
505300,09/17/2010,$60,000,8,12,17,28,36
796134,09/17/2010, $60,000,8,12,17,28,36
505301,09/15/2010,$50,000,7,14,26,30,32
796135,09/15/2010, $50,000,7,14,26,30,32
505302,09/13/2010,$40,000,12,16,18,20,36
796136,09/13/2010, $40,000,12,16,18,20,36
505303,09/10/2010,$70,000,1,4,5,14,24
796137,09/10/2010, $70,000,1,4,5,14,24
505304,09/08/2010,$60,000,1,15,19,30,31
796138,09/08/2010, $60,000,1,15,19,30,31
505305,09/06/2010,$50,000,21,25,27,31,38
796139,09/06/2010, $50,000,21,25,27,31,38
505306,09/03/2010,$40,000,4,7,8,24,36
796140,09/03/2010, $40,000,4,7,8,24,36
505307,09/01/2010,$85,000,12,24,35,36,39
796141,09/01/2010, $85,000,12,24,35,36,39
505308,08/30/2010,$70,000,9,15,23,31,33
796142,08/30/2010, $70,000,9,15,23,31,33
505309,08/27/2010,$60,000,9,19,24,32,35
505310,08/25/2010,$50,000,2,7,18,30,31
505311,08/23/2010,$40,000,8,10,20,24,32
505312,08/20/2010,$60,000,2,13,19,23,25
505313,08/18/2010,$50,000,3,4,17,25,37
505314,08/16/2010,$40,000,10,13,30,35,38
505315,08/13/2010,$135,000,2,3,10,11,35
505316,08/11/2010,$110,000,1,5,8,27,33
505317,08/09/2010,$90,000,2,21,32,33,38
505318,08/06/2010,$70,000,7,13,20,26,32
505319,08/04/2010,$60,000,2,11,13,29,38
505320,08/02/2010,$50,000,14,17,18,21,27
505321,07/30/2010,$40,000,7,11,27,28,32
505322,07/28/2010,$176,000,12,17,28,30,37
505323,07/26/2010,$150,000,9,15,27,31,38
505324,07/23/2010,$125,000,2,9,10,38,39
505325,07/21/2010,$105,000,19,21,23,36,37
505326,07/19/2010,$85,000,2,9,15,16,24
505327,07/16/2010,$70,000,16,21,22,30,32
505328,07/14/2010,$60,000,13,22,27,30,33
505329,07/12/2010,$50,000,14,23,26,27,31
505330,07/09/2010,$40,000,2,3,7,15,37
505331,07/07/2010,$50,000,3,6,12,34,37
505332,07/05/2010,$40,000,1,7,17,25,27
505333,07/02/2010,$50,000,5,18,22,31,37
505334,06/30/2010,$40,000,3,9,11,28,35
505335,06/28/2010,$180,000,15,20,25,30,35
505336,06/25/2010,$155,000,6,8,13,25,28
505337,06/23/2010,$130,000,1,5,25,27,39
505338,06/21/2010,$110,000,8,12,13,22,28
505339,06/18/2010,$95,000,6,8,17,35,37
505340,06/16/2010,$70,000,13,22,28,30,38
505341,06/14/2010,$60,000,7,12,19,35,37
505342,06/11/2010,$50,000,10,13,16,21,35
505343,06/09/2010,$40,000,14,15,28,30,36
505344,06/07/2010,$200,000,1,2,3,9,12
505345,06/04/2010,$180,000,4,6,10,14,30
505346,06/02/2010,$150,000,5,17,19,23,34
505347,05/31/2010,$135,000,4,26,33,34,36
505348,05/28/2010,$115,000,8,12,15,18,34
505349,05/26/2010,$100,000,7,22,34,35,38
505350,05/24/2010,$90,000,14,25,28,33,36
505351,05/21/2010,$80,000,6,11,14,19,30
505352,05/19/2010,$60,000,11,12,15,20,29
505353,05/17/2010,$40,000,14,26,28,29,39
505354,05/14/2010,$120,000,1,7,35,37,39
505355,05/12/2010,$100,000,1,13,25,31,35
505356,05/10/2010,$80,000,17,18,19,31,37
505357,05/07/2010,$60,000,8,15,27,30,32
505358,05/05/2010,$40,000,5,10,23,29,36
505359,05/03/2010,$100,000,6,14,16,27,35
505360,04/30/2010,$80,000,11,26,29,36,39
505361,04/28/2010,$60,000,10,18,27,31,34
505362,04/26/2010,$40,000,9,22,23,35,39
505363,04/23/2010,$100,000,3,7,8,16,39
505364,04/21/2010,$80,000,2,11,14,33,37
505365,04/19/2010,$60,000,1,2,3,5,17
505366,04/16/2010,$40,000,1,10,18,25,35
505367,04/14/2010,$180,000,1,12,18,35,37
505368,04/12/2010,$160,000,13,20,26,28,36
505369,04/09/2010,$140,000,6,34,36,37,39
505370,04/07/2010,$120,000,8,13,18,19,35
505371,04/05/2010,$100,000,3,11,15,20,35
505372,04/02/2010,$80,000,22,24,29,33,39
505373,03/31/2010,$60,000,1,3,20,30,35
505374,03/29/2010,$40,000,14,15,24,25,30
505375,03/26/2010,$180,000,2,6,10,16,33
505376,03/24/2010,$160,000,12,19,26,36,39
505377,03/22/2010,$140,000,10,14,17,27,38
505378,03/19/2010,$120,000,9,24,27,32,34
505379,03/17/2010,$100,000,18,20,25,36,39
505380,03/15/2010,$80,000,12,17,27,31,37
505381,03/12/2010,$60,000,2,3,4,23,38
505382,03/10/2010,$40,000,12,19,26,29,37
505383,03/08/2010,$120,000,2,13,21,26,32
505384,03/05/2010,$100,000,4,13,17,18,33
505385,03/03/2010,$80,000,1,6,11,24,38
505386,03/01/2010,$60,000,15,16,28,34,38
505387,02/26/2010,$40,000,1,21,26,27,36
505388,02/24/2010,$160,000,13,20,25,31,33
505389,02/22/2010,$140,000,6,15,18,19,35
505390,02/19/2010,$120,000,16,21,22,23,39
505391,02/17/2010,$100,000,3,10,11,22,39
505392,02/15/2010,$80,000,4,5,15,21,36
505393,02/12/2010,$60,000,15,27,31,34,38
505394,02/10/2010,$40,000,12,18,20,29,33
505395,02/08/2010,$160,000,8,9,30,32,35
505396,02/05/2010,$140,000,1,8,29,30,37
505397,02/03/2010,$120,000,14,17,29,30,34
505398,02/01/2010,$100,000,5,15,19,22,26
505399,01/29/2010,$80,000,9,17,20,24,36
505400,01/27/2010,$60,000,3,13,17,26,29
505401,01/25/2010,$40,000,4,17,28,33,38
505402,01/22/2010,$410,000,4,5,22,24,25
505403,01/20/2010,$360,000,7,10,26,35,37
505404,01/18/2010,$325,000,3,13,21,29,31
505405,01/15/2010,$290,000,6,9,10,13,15
505406,01/13/2010,$245,000,1,17,27,30,33
505407,01/11/2010,$220,000,4,12,14,21,26
505408,01/08/2010,$200,000,3,12,17,23,27
505409,01/06/2010,$180,000,8,15,18,34,39
505410,01/04/2010,$160,000,9,25,26,31,37
505411,01/01/2010,$140,000,6,11,12,35,39
