959773,02/15/2012,2,3,7,14,32,39
957991,02/08/2012,5,11,13,20,29,44
955869,02/01/2012,17,20,25,39,41,48
955389,02/01/2012,17,20,25,39,41,48
952810,01/25/2012,27,31,35,36,40,48
953289,01/25/2012,27,31,35,36,40,48
947023,01/18/2012,23,25,26,31,36,45
948298,01/18/2012,23,25,26,31,36,45
944840,01/11/2012,4,14,17,38,39,42
945621,01/11/2012,4,14,17,38,39,42
943088,01/04/2012,6,8,13,26,29,45
943372,01/04/2012,6,8,13,26,29,45
942869,12/28/2011,4,14,30,40,44,45
942575,12/28/2011,4,14,30,40,44,45
936856,12/21/2011,12,17,23,35,40,44
932803,12/14/2011,2,11,34,36,44,48
932559,12/14/2011,2,11,34,36,44,48
927422,12/07/2011,1,22,32,42,44,46
927198,12/07/2011,1,22,32,42,44,46
926371,11/30/2011,3,8,10,27,30,41
926107,11/30/2011,3,8,10,27,30,41
870758,11/23/2011,9,16,22,24,41,47
868938,11/16/2011,3,4,7,8,34,39
867506,11/09/2011,2,4,14,24,27,46
866178,11/02/2011,5,14,16,24,38,46
867030,11/02/2011,5,14,16,24,38,46
864390,10/26/2011,10,14,31,32,42,47
864717,10/26/2011,10,14,31,32,42,47
862849,10/19/2011,2,13,14,26,32,45
861134,10/12/2011,3,14,16,24,34,45
861439,10/12/2011,3,14,16,24,34,45
859734,10/05/2011,13,17,19,20,28,34
858306,09/28/2011,5,19,25,26,41,46
859118,09/28/2011,5,19,25,26,41,46
856763,09/21/2011,2,7,13,26,30,42
856863,09/21/2011,2,7,13,26,30,42
855564,09/14/2011,2,9,16,17,38,42
854312,09/07/2011,10,25,30,33,44,46
853529,09/07/2011,10,25,30,33,44,46
835086,08/31/2011,2,16,19,23,31,32
835602,08/31/2011,2,16,19,23,31,32
786640,08/24/2011,2,8,24,28,33,35
788366,08/24/2011,2,8,24,28,33,35
786148,08/17/2011,1,9,38,41,43,48
674616,06/01/2011,12,14,19,41,42,44
673074,05/25/2011,1,5,9,21,31,32
671192,05/18/2011,15,34,36,43,44,47
669020,05/11/2011,9,31,33,37,46,48
665301,04/27/2011,3,15,27,30,44,46
664128,04/20/2011,4,6,22,24,29,47
662033,04/13/2011,3,5,11,19,30,31
660982,04/06/2011,6,8,13,18,27,37
657906,03/30/2011,22,30,31,34,41,48
656643,03/23/2011,10,12,15,40,42,45
654700,03/16/2011,5,22,25,36,37,47
646974,03/09/2011,3,7,8,31,35,37
645063,03/02/2011,3,4,11,14,18,31
629194,02/23/2011,13,18,25,30,37,40
627116,02/16/2011,7,11,25,27,37,47
625134,02/09/2011,1,14,18,20,25,41
623220,02/02/2011,8,18,28,32,42,44
621293,01/26/2011,4,18,25,29,39,47
619422,01/19/2011,1,4,25,32,33,34
