1407873,04/30/2014, $1,000,20,50,52,74
1407481,04/28/2014, $1,000,28,49,75,77
1407137,04/26/2014, $1,000,15,26,33,54
1406545,04/23/2014, $1,000,27,42,56,64
1406152,04/21/2014, $1,000,16,18,33,49
1405807,04/19/2014, $1,000,27,33,46,58
1405219,04/16/2014, $1,000,27,45,61,65
1404827,04/14/2014, $1,000,12,29,45,49
1404480,04/12/2014, $1,000,12,23,26,38
1403896,04/09/2014, $1,000,11,14,23,52
1403499,04/07/2014, $1,000,17,22,28,77
1403152,04/05/2014, $1,000,18,25,26,74
1402577,04/02/2014, $1,000,9,30,55,58
1402177,03/31/2014, $1,000,9,23,57,70
1401836,03/29/2014, $1,000,5,16,54,77
1401238,03/26/2014, $1,000,11,23,32,68
1400864,03/24/2014, $1,000,39,44,49,54
1400522,03/22/2014, $1,000,35,68,73,76
1399929,03/19/2014, $1,000,43,58,61,76
1399543,03/17/2014, $1,000,25,28,65,76
1399188,03/15/2014, $1,000,9,48,51,65
1398612,03/12/2014, $1,000,6,35,42,46
1398208,03/10/2014, $1,000,21,22,51,73
1397871,03/08/2014, $1,000,9,19,35,38
1397276,03/05/2014, $1,000,9,47,68,70
1396886,03/03/2014, $1,000,1,6,22,46
1396551,03/01/2014, $1,000,5,40,41,51
1395951,02/26/2014, $1,000,1,20,37,66
1395563,02/24/2014, $1,000,12,61,71,75
1395212,02/22/2014, $1,000,19,26,47,61
1394336,02/19/2014, $1,000,18,29,33,50
1393948,02/17/2014, $1,000,24,48,54,64
1393624,02/15/2014, $1,000,30,41,53,56
1393040,02/12/2014, $1,000,37,56,75,76
1392656,02/10/2014, $1,000,53,58,66,70
1392314,02/08/2014, $1,000,4,49,65,77
1391734,02/05/2014, $1,000,1,17,43,50
1391345,02/03/2014, $1,000,16,17,40,76
1391007,02/01/2014, $1,000,5,24,32,66
1390422,01/29/2014, $1,000,1,5,32,52
1390032,01/27/2014, $1,000,7,63,64,65
1389694,01/25/2014, $1,000,15,39,43,44
1389110,01/22/2014, $1,000,3,15,22,77
1388726,01/20/2014, $1,000,6,31,63,75
1388363,01/18/2014, $1,000,16,22,55,76
1387806,01/15/2014, $1,000,5,23,28,31
1387410,01/13/2014, $1,000,8,13,20,36
1387070,01/11/2014, $1,000,4,66,72,75
1386487,01/08/2014, $1,000,17,43,58,77
1386080,01/06/2014, $1,000,1,2,5,73
1385742,01/04/2014, $1,000,24,29,33,42
1385170,01/01/2014, $1,000,20,26,33,36
1384793,12/30/2013, $1,000,1,11,15,32
1384459,12/28/2013, $1,000,7,32,39,61
1383872,12/25/2013, $1,000,3,5,63,71
1383508,12/23/2013, $1,000,3,5,12,71
1383168,12/21/2013, $1,000,3,29,38,64
1382593,12/18/2013, $1,000,19,48,69,75
1382233,12/16/2013, $1,000,8,48,58,73
1381847,12/14/2013, $1,000,9,20,58,61
1381268,12/11/2013, $1,000,2,9,71,77
1380880,12/09/2013, $1,000,5,18,24,39
1380526,12/07/2013, $1,000,13,20,28,60
1379943,12/04/2013, $1,000,3,48,68,76
1376410,12/02/2013, $1,000,4,36,49,61
1376070,11/30/2013, $1,000,1,19,23,61
1375477,11/27/2013, $1,000,22,39,65,75
1375093,11/25/2013, $1,000,19,36,62,68
1374760,11/23/2013, $1,000,9,27,43,62
1374166,11/20/2013, $1,000,33,66,72,75
1373786,11/18/2013, $1,000,25,52,56,72
1373442,11/16/2013, $1,000,36,58,60,70
1372859,11/13/2013, $1,000,38,39,66,71
1372464,11/11/2013, $1,000,13,17,42,62
1372128,11/09/2013, $1,000,6,30,33,51
1371306,11/06/2013, $1,000,1,21,33,50
1370924,11/04/2013, $1,000,8,9,46,74
1370590,11/02/2013, $1,000,27,31,54,66
1370013,10/30/2013, $1,000,8,25,43,44
1369611,10/28/2013, $1,000,18,25,43,56
1369282,10/26/2013, ,24,29,70,71
1368709,10/23/2013, ,4,7,57,64
1368315,10/21/2013, ,25,26,35,48
1367924,10/19/2013, ,34,35,60,71
1367349,10/16/2013, ,4,10,34,72
1366964,10/14/2013, ,38,45,57,66
1366628,10/12/2013, ,23,34,53,70
1366063,10/09/2013, ,51,64,74,77
1365684,10/07/2013, ,13,42,51,72
1365347,10/05/2013, ,21,70,72,73
1364230,10/02/2013, ,40,59,62,76
1363880,09/30/2013, ,1,18,59,61
1363568,09/28/2013, ,2,51,54,57
1362871,09/25/2013, ,3,8,21,42
1362418,09/23/2013, ,8,31,33,64
1362030,09/21/2013, ,17,19,56,76
1361377,09/18/2013, ,7,32,54,60
1360935,09/16/2013, ,11,35,69,77
1360544,09/14/2013, ,10,15,59,65
1359892,09/11/2013, ,12,18,19,70
1359460,09/09/2013, ,20,31,47,70
1359082,09/07/2013, ,3,9,33,35
1358452,09/04/2013, ,10,28,64,69
1358033,09/02/2013, ,9,19,37,56
1357672,08/31/2013, ,29,36,55,70
1357043,08/28/2013, ,29,36,56,65
1356617,08/26/2013, ,2,38,52,66
1356255,08/24/2013, ,5,10,32,75
1355603,08/21/2013, ,36,49,69,76
1355119,08/19/2013, ,34,35,53,66
1354755,08/17/2013, ,29,34,38,57
1354129,08/14/2013, ,22,38,54,62
1353712,08/12/2013, ,10,35,38,45
1353359,08/10/2013, ,9,15,22,29
1352949,08/07/2013, ,11,39,51,70
1352381,08/05/2013, ,13,22,47,53
1352053,08/03/2013, ,8,55,57,65
1346478,07/31/2013, ,35,42,48,73
1346076,07/29/2013, ,24,27,29,56
1345750,07/27/2013, ,7,31,40,63
1345149,07/24/2013, ,8,29,56,61
1344747,07/22/2013, ,31,38,46,68
1344386,07/20/2013, ,38,46,55,58
1343798,07/17/2013, ,12,30,46,71
1343398,07/15/2013, ,24,44,70,76
1343040,07/13/2013, ,10,39,76,77
1342456,07/10/2013, ,15,23,27,56
1342056,07/08/2013, ,25,44,53,62
1341698,07/06/2013, ,19,62,65,77
1341112,07/03/2013, ,27,43,62,67
1340689,07/01/2013, ,30,45,55,62
1340306,06/29/2013, ,35,40,42,51
1339776,06/26/2013, ,8,13,25,42
1339327,06/24/2013, ,4,22,42,76
1338989,06/22/2013, ,24,27,55,74
1338392,06/19/2013, ,21,38,58,60
1337993,06/17/2013, ,14,34,39,43
1337654,06/15/2013, ,16,47,66,77
1337023,06/12/2013, ,4,36,37,52
1336540,06/10/2013, ,10,47,58,72
1336191,06/08/2013, ,17,26,30,65
1335583,06/05/2013, ,1,32,45,46
1335180,06/03/2013, ,7,33,34,66
1334834,06/01/2013, ,5,14,38,61
1334231,05/29/2013, ,2,14,38,65
1333840,05/27/2013, ,14,31,34,69
1333496,05/25/2013, ,19,57,62,72
1332893,05/22/2013, ,23,66,75,76
1332398,05/20/2013, ,30,33,45,54
1332399,05/18/2013, ,13,26,29,45
1331570,05/15/2013, ,30,39,42,74
1331154,05/13/2013, ,15,38,39,52
1330812,05/11/2013, ,40,70,76,77
1330200,05/08/2013, ,36,37,43,69
1329811,05/06/2013, ,18,27,38,72
1329464,05/04/2013, ,4,35,68,72
1328864,05/01/2013, ,9,22,45,70
1328464,04/29/2013, ,1,4,60,77
1328119,04/27/2013, ,24,47,59,71
1327523,04/24/2013, ,23,24,38,42
1327118,04/22/2013, ,17,33,60,63
1326775,04/20/2013, ,35,56,60,65
1326166,04/17/2013, ,51,57,71,77
1325787,04/15/2013, ,35,67,72,74
1325418,04/13/2013, ,33,38,40,64
1324794,04/10/2013, ,31,54,70,72
1324388,04/08/2013, ,19,35,76,77
1324063,04/06/2013, ,7,15,54,59
1323384,04/03/2013, ,4,8,38,64
1322961,04/01/2013, ,3,12,43,60
1322593,03/30/2013, ,33,50,52,73
1321986,03/27/2013, ,5,17,48,60
1321584,03/25/2013, ,2,4,55,67
1321223,03/23/2013, ,16,17,26,65
1320588,03/20/2013, ,35,44,46,70
1319808,03/16/2013, ,2,8,15,41
1319015,03/13/2013, ,16,20,44,75
1318573,03/11/2013, ,21,24,60,65
1318213,03/09/2013, ,8,38,54,69
1317568,03/06/2013, ,18,36,53,63
1317146,03/04/2013, ,4,14,43,63
1316765,03/02/2013, ,6,11,18,33
1316153,02/27/2013, ,3,5,8,65
1315789,02/25/2013, ,6,8,68,69
1315305,02/23/2013, ,3,10,75,76
1314655,02/20/2013, ,8,28,59,73
1314232,02/18/2013, ,28,43,56,60
1313851,02/16/2013, ,20,46,58,60
1313237,02/13/2013, ,34,36,54,55
1312785,02/11/2013, ,10,31,56,58
1312404,02/09/2013, ,15,18,55,67
1311754,02/06/2013, ,44,54,56,74
1311332,02/04/2013, ,1,15,64,72
1310952,02/02/2013, ,21,37,61,73
1310302,01/30/2013, ,7,17,40,74
1309878,01/28/2013, ,24,37,71,73
1309503,01/26/2013, ,9,24,59,74
1308857,01/23/2013, ,45,61,73,74
1308436,01/21/2013, ,23,38,68,71
1308054,01/19/2013, ,14,44,64,70
1307405,01/16/2013, ,2,14,54,73
1306986,01/14/2013, ,34,57,59,60
1306605,01/12/2013, ,2,10,41,57
