1430046,08/27/2014, $2,500,000,3,11,17,23,27,42
1429320,08/23/2014, $2,400,000,4,7,18,38,41,42
1428742,08/20/2014, $2,200,000,2,10,19,20,26,30
1428020,08/16/2014, $2,100,000,1,2,3,24,40,42
1427440,08/13/2014, $2,000,000,7,14,15,17,37,39
1426714,08/09/2014, $1,800,000,7,10,25,27,32,39
1425943,08/06/2014, $1,700,000,7,24,28,30,33,40
1425223,08/02/2014, $1,600,000,5,8,15,23,24,34
1424653,07/30/2014, $1,400,000,6,7,14,21,28,40
1423933,07/26/2014, $1,300,000,5,10,14,15,17,37
1423365,07/23/2014, $1,200,000,11,18,23,27,29,38
1422652,07/19/2014, $1,000,000,24,27,30,33,35,41
1422078,07/16/2014, $1,900,000,7,14,17,25,30,42
1421359,07/12/2014, $1,800,000,3,4,8,11,18,20
1420792,07/09/2014, $1,700,000,2,3,5,6,16,35
1420083,07/05/2014, $1,600,000,3,13,14,22,30,35
1419527,07/02/2014, $1,400,000,11,17,27,36,37,42
1418821,06/28/2014, $1,300,000,2,4,10,22,27,32
1418270,06/25/2014, $1,200,000,19,25,38,39,40,41
1417565,06/21/2014, $1,000,000,3,4,8,16,28,38
1417005,06/18/2014, $8,500,000,5,13,21,28,38,39
1416300,06/14/2014, $8,300,000,8,10,13,19,26,27
1415728,06/11/2014, $8,000,000,5,18,26,37,38,40
1415021,06/07/2014, $7,700,000,5,10,13,16,17,32
1414449,06/04/2014, $7,500,000,8,13,21,26,38,41
1413717,05/31/2014, $7,300,000,8,11,15,23,33,41
1413132,05/28/2014, $7,000,000,11,20,27,33,37,41
1412406,05/24/2014, $6,800,000,2,21,23,28,33,40
1411817,05/21/2014, $6,600,000,12,17,18,21,23,34
1411086,05/17/2014, $6,400,000,9,12,27,33,36,40
1410491,05/14/2014, $6,400,000,12,21,22,24,29,40
1409753,05/10/2014, $6,200,000,5,17,20,31,37,38
1409159,05/07/2014, $5,800,000,3,6,10,13,23,42
1408419,05/03/2014, $5,600,000,4,5,19,24,35,36
1407826,04/30/2014, $5,400,000,2,6,8,13,23,31
1407091,04/26/2014, $5,200,000,2,5,32,33,35,37
1406498,04/23/2014, $5,000,000,5,6,9,10,19,38
1405761,04/19/2014, $4,800,000,5,10,12,21,31,37
1405172,04/16/2014, $4,800,000,7,10,12,18,19,38
1404435,04/12/2014, $4,400,000,1,4,23,26,35,38
1403854,04/09/2014, $4,400,000,1,19,28,32,36,42
1403101,04/05/2014, $4,100,000,2,14,15,19,23,27
1402527,04/02/2014, $3,900,000,21,24,29,30,35,38
1401787,03/29/2014, $3,700,000,7,8,12,24,25,39
1401193,03/26/2014, $3,600,000,10,12,16,18,23,27
1400470,03/22/2014, $3,600,000,9,23,28,29,34,42
1399879,03/19/2014, $3,200,000,5,18,31,39,40,42
1399136,03/15/2014, $3,100,000,1,27,30,37,39,40
1398560,03/12/2014, $2,900,000,3,8,26,30,35,38
1397821,03/08/2014, $2,700,000,4,7,12,14,28,29
1397229,03/05/2014, $2,600,000,3,14,15,17,31,38
1396502,03/01/2014, $2,500,000,17,18,22,24,29,33
1395901,02/26/2014, $2,300,000,3,4,6,11,17,21
1395174,02/22/2014, $2,100,000,7,9,27,32,34,37
1394280,02/19/2014, $2,000,000,9,10,22,27,30,36
1393577,02/15/2014, $2,000,000,1,6,25,31,36,37
1392993,02/12/2014, $1,800,000,14,21,23,24,36,40
1392266,02/08/2014, $1,600,000,1,16,21,25,26,36
1391687,02/05/2014, $1,600,000,7,16,29,31,37,40
1390961,02/01/2014, $1,300,000,2,5,6,7,23,24
1390375,01/29/2014, $1,200,000,1,24,25,37,39,40
1389648,01/25/2014, $1,000,000,2,6,8,18,22,25
1389063,01/22/2014, $2,200,000,13,17,18,23,30,33
1388311,01/18/2014, $2,100,000,5,9,19,24,31,35
1387759,01/15/2014, $1,900,000,8,19,29,33,40,41
1387024,01/11/2014, $1,800,000,3,11,12,13,14,22
1386440,01/08/2014, $1,600,000,11,17,20,23,30,39
1385696,01/04/2014, $1,500,000,11,15,21,24,32,34
1385123,01/01/2014, $1,400,000,3,15,17,20,28,40
1384412,12/28/2013, $1,300,000,4,8,11,23,25,41
1383121,12/21/2013, $1,000,000,7,16,17,20,23,29
1382546,12/18/2013, $5,900,000,13,19,32,34,35,39
1381800,12/14/2013, $5,700,000,2,14,17,22,31,38
1381221,12/11/2013, $5,500,000,6,13,17,20,31,32
1380479,12/07/2013, $5,400,000,21,26,27,32,37,42
1379896,12/04/2013, $5,200,000,11,14,22,28,34,38
1376023,11/30/2013, $5,000,000,3,8,10,14,26,39
1375429,11/27/2013, $4,800,000,4,17,18,29,32,33
1374710,11/23/2013, $4,600,000,2,8,11,14,26,34
1374119,11/20/2013, $4,500,000,2,14,27,32,35,36
1373395,11/16/2013, $4,300,000,14,17,25,33,34,42
1372811,11/13/2013, $4,100,000,5,13,18,22,29,35
1372082,11/09/2013, $4,000,000,4,7,10,18,21,25
1371259,11/06/2013, $3,800,000,12,16,23,24,26,36
1370543,11/02/2013, $3,600,000,1,7,12,25,32,33
1369962,10/30/2013, $3,400,000,7,8,28,34,41,42
1369235,10/26/2013, $3,300,000,1,3,21,33,36,40
1368661,10/23/2013, $3,100,000,14,17,28,33,35,39
1367878,10/19/2013, $3,000,000,12,14,20,26,29,32
1367302,10/16/2013, $2,800,000,20,27,31,34,37,39
1366579,10/12/2013, $2,700,000,1,2,12,15,19,41
1366017,10/09/2013, $2,500,000,3,19,30,34,36,38
1365301,10/05/2013, $2,400,000,4,7,16,20,34,40
1364182,10/02/2013, $2,200,000,3,14,16,25,31,41
1363522,09/28/2013, $2,100,000,14,15,20,22,30,31
1362807,09/25/2013, $2,000,000,2,8,25,27,34,38
1361969,09/21/2013, $1,800,000,1,4,23,28,37,39
1361316,09/18/2013, $1,700,000,3,18,24,25,37,38
1360485,09/14/2013, $1,600,000,9,12,13,20,22,27
1359832,09/11/2013, $1,400,000,3,6,14,19,38,40
1359025,09/07/2013, $1,300,000,2,8,14,26,29,36
1358394,09/04/2013, $1,200,000,13,23,29,31,38,42
1357618,08/31/2013, $1,000,000,1,5,12,14,24,32
1356988,08/28/2013, $2,600,000,6,16,18,21,37,42
1356202,08/24/2013, $2,400,000,4,10,16,19,23,31
1355550,08/21/2013, $2,300,000,12,19,21,32,33,35
1354704,08/17/2013, $2,100,000,3,6,10,28,33,42
1354077,08/14/2013, $2,000,000,11,16,18,29,38,42
1353310,08/10/2013, $1,800,000,7,10,14,17,19,39
1352855,08/07/2013, $1,700,000,11,16,25,30,33,36
1352003,08/03/2013, $1,600,000,1,5,25,32,35,39
1346430,07/31/2013, $1,400,000,9,11,13,18,35,40
1345705,07/27/2013, $1,300,000,1,6,15,19,21,36
1345101,07/24/2013, $1,200,000,12,20,28,31,37,40
1344340,07/20/2013, $1,000,000,10,22,28,29,33,36
1343751,07/17/2013, $6,300,000,1,15,24,29,35,39
1342994,07/13/2013, $6,100,000,2,10,17,28,33,36
1342409,07/10/2013, $5,900,000,9,10,27,28,34,37
1341653,07/06/2013, $5,700,000,10,12,18,23,36,42
1341065,07/03/2013, $5,500,000,4,5,10,22,32,39
1340247,06/29/2013, $5,300,000,4,7,22,23,38,41
1339680,06/26/2013, $5,100,000,9,19,21,28,29,31
1338943,06/22/2013, $5,000,000,3,4,20,21,28,33
1338344,06/19/2013, $4,800,000,9,11,14,15,23,35
1337608,06/15/2013, $4,600,000,2,10,23,34,35,42
1336976,06/12/2013, $4,400,000,4,15,24,28,29,37
1336145,06/08/2013, $4,200,000,2,7,20,29,34,38
1335538,06/05/2013, $4,100,000,3,7,12,22,28,34
1334793,06/01/2013, $3,900,000,2,13,17,25,26,42
1334183,05/29/2013, $3,700,000,4,7,9,12,19,29
1333452,05/25/2013, $3,600,000,5,8,19,25,39,41
1332848,05/22/2013, $3,400,000,9,16,19,21,28,29
1332107,05/18/2013, $3,200,000,5,7,17,18,33,35
1331531,05/15/2013, $3,000,000,4,6,15,25,28,40
1330767,05/11/2013, $2,800,000,8,18,34,36,38,42
1330152,05/08/2013, $2,600,000,2,5,10,27,33,38
1329419,05/04/2013, $2,500,000,6,8,27,35,41,42
1328818,05/01/2013, $2,300,000,4,19,20,22,31,32
1328074,04/27/2013, $2,200,000,3,14,17,19,36,42
1327477,04/24/2013, $2,000,000,3,14,15,18,35,37
1326730,04/20/2013, $1,900,000,16,18,20,25,27,32
1326127,04/17/2013, $1,700,000,8,15,19,20,34,40
1325374,04/13/2013, $1,600,000,2,10,17,25,29,32
1324748,04/10/2013, $1,500,000,3,4,9,25,27,30
1323963,04/06/2013, $1,300,000,7,12,20,24,27,32
1323338,04/03/2013, $1,200,000,1,20,25,27,36,42
1322547,03/30/2013, $1,000,000,15,24,30,34,36,39
1321939,03/27/2013, $2,800,000,2,7,11,23,26,37
1321177,03/23/2013, $2,600,000,2,13,14,15,23,39
1320541,03/20/2013, $2,500,000,10,11,14,19,32,38
1319761,03/16/2013, $2,300,000,18,21,27,29,30,38
1318968,03/13/2013, $2,200,000,10,18,20,34,35,37
1318169,03/09/2013, $2,000,000,5,12,13,16,22,36
1317522,03/06/2013, $1,900,000,1,17,35,36,37,40
1316720,03/02/2013, $1,700,000,10,20,21,29,30,36
1316073,02/27/2013, $1,600,000,1,3,8,28,33,42
1315260,02/23/2013, $1,500,000,12,13,22,24,33,34
1314609,02/20/2013, $1,300,000,2,14,26,27,36,41
1313806,02/16/2013, $1,200,000,3,9,21,30,32,33
1313167,02/13/2013, $1,000,000,1,13,19,25,27,42
1312359,02/09/2013, $4,000,000,6,12,18,24,29,36
1311708,02/06/2013, $3,900,000,7,25,32,33,40,42
1310907,02/02/2013, $3,700,000,1,7,26,28,36,40
1310256,01/30/2013, $3,500,000,3,9,23,32,36,38
1309459,01/26/2013, $3,400,000,2,3,7,17,29,31
1308811,01/23/2013, $3,200,000,1,3,6,10,17,23
1308009,01/19/2013, $3,000,000,8,9,11,15,16,21
1307359,01/16/2013, $2,900,000,4,19,20,29,32,33
1306560,01/12/2013, $2,800,000,4,5,11,31,36,38
1305909,01/09/2013, $2,600,000,10,20,21,23,30,42
1305104,01/05/2013, $2,500,000,14,15,18,19,31,37
1304453,01/02/2013, $2,300,000,6,7,20,33,34,41
1303602,12/29/2012, $2,200,000,14,16,20,21,33,40
1302829,12/26/2012, $2,000,000,16,17,28,31,37,39
1301891,12/22/2012, $1,900,000,7,8,10,12,13,29
1301116,12/19/2012, $1,800,000,8,12,15,18,41,42
1300159,12/15/2012, $1,600,000,14,22,23,28,29,36
1299386,12/12/2012, $1,500,000,14,17,18,24,33,42
1298430,12/08/2012, $1,300,000,5,6,10,29,39,40
1297572,12/05/2012, $1,200,000,8,13,17,29,30,37
1296255,12/01/2012, $1,000,000,10,16,25,26,33,34
1295156,11/28/2012, $6,000,000,4,11,18,22,29,36
1293891,11/24/2012, $5,800,000,6,11,29,31,33,36
1292846,11/21/2012, $5,500,000,2,7,18,24,27,38
1291529,11/17/2012, $5,300,000,9,24,25,28,34,36
1290459,11/14/2012, $5,100,000,4,6,13,26,28,37
1289158,11/10/2012, $5,000,000,3,5,12,14,16,29
1288202,11/07/2012, $4,800,000,1,24,30,31,34,38
1286777,11/03/2012, $4,600,000,15,17,20,22,33,42
1284670,10/31/2012, $4,400,000,15,16,17,18,22,24
1283262,10/27/2012, $4,200,000,4,11,13,33,40,41
1282221,10/24/2012, $4,100,000,3,18,26,29,30,40
1280655,10/20/2012, $3,900,000,1,9,11,21,33,35
1278637,10/17/2012, $3,700,000,5,7,15,16,19,20
1278638,10/13/2012, $3,600,000,5,10,12,15,38,40
1278639,10/10/2012, $3,400,000,11,15,21,25,27,35
1278640,10/06/2012, $3,200,000,25,32,37,39,40,41
1275047,10/03/2012, $3,100,000,1,2,3,18,24,37
1273706,09/29/2012, $2,900,000,6,13,20,23,28,31
1272647,09/26/2012, $2,800,000,17,18,29,35,37,38
1271317,09/22/2012, $2,600,000,4,13,16,21,29,38
1264009,09/19/2012, $2,500,000,13,18,23,29,36,37
1056890,09/15/2012, $2,300,000,5,21,27,28,38,41
1164278,09/15/2012, $2,300,000,5,21,27,28,38,41
1056168,09/12/2012, $2,200,000,4,10,25,30,32,41
1164279,09/12/2012, $2,200,000,4,10,25,30,32,41
1056473,09/12/2012, $2,200,000,4,10,25,30,32,41
1040609,09/08/2012, $2,000,000,2,7,24,27,29,36
1164280,09/08/2012, $2,000,000,2,7,24,27,29,36
1055019,09/08/2012, $2,000,000,2,7,24,27,29,36
1040067,09/05/2012, $1,900,000,6,14,28,32,33,39
