1386442,01/08/2014, $106,000,1,2,11,19,20,29
1386044,01/06/2014, $104,000,4,7,9,16,18,29
1385499,01/03/2014, $102,000,3,6,7,14,20,26
1385125,01/01/2014, $100,000,8,12,26,27,30,34
1384757,12/30/2013, $98,000,1,6,11,12,24,33
1384196,12/27/2013, $96,000,1,6,7,8,13,28
1383472,12/23/2013, $94,000,1,4,7,14,26,27
1382923,12/20/2013, $92,000,3,14,22,25,29,34
1382548,12/18/2013, $90,000,12,13,16,18,22,26
1382151,12/16/2013, $88,000,1,5,15,18,23,25
1381645,12/13/2013, $86,000,2,7,15,28,32,35
1381223,12/11/2013, $84,000,5,8,11,12,18,20
1380844,12/09/2013, $82,000,13,18,20,28,31,32
1380282,12/06/2013, $80,000,4,16,19,28,32,33
1379898,12/04/2013, $78,000,5,16,20,31,32,35
1376374,12/02/2013, $76,000,4,6,9,13,20,31
1375823,11/29/2013, $74,000,13,18,20,26,30,31
1375431,11/27/2013, $72,000,1,11,16,23,28,31
1375057,11/25/2013, $70,000,2,5,16,20,22,24
1374515,11/22/2013, $68,000,4,7,16,25,32,34
1374121,11/20/2013, $66,000,17,20,23,28,30,33
1373750,11/18/2013, $64,000,4,8,10,25,27,35
1373206,11/15/2013, $62,000,1,7,16,22,23,29
1372813,11/13/2013, $60,000,2,13,20,21,34,35
1372428,11/11/2013, $58,000,4,6,12,14,20,22
1371885,11/08/2013, $56,000,7,9,19,21,25,34
1371261,11/06/2013, $54,000,8,9,12,24,30,31
1370888,11/04/2013, $52,000,2,8,12,16,20,23
1370348,11/01/2013, $50,000,3,5,8,14,17,35
1369964,10/30/2013, $128,000,10,11,15,20,32,35
1369576,10/28/2013, $126,000,12,15,19,20,23,28
1369037,10/25/2013, $124,000,1,12,14,16,31,35
1368663,10/23/2013, $122,000,3,8,10,13,17,29
1368279,10/21/2013, $120,000,6,10,19,20,28,31
1367677,10/18/2013, $118,000,6,12,19,24,26,29
1367304,10/16/2013, $116,000,7,9,16,17,18,30
1366928,10/14/2013, $114,000,5,6,7,21,29,35
1366391,10/11/2013, $112,000,1,5,6,12,19,29
1366019,10/09/2013, $110,000,8,13,16,18,22,23
1365648,10/07/2013, $108,000,3,9,12,19,23,30
1364557,10/04/2013, $106,000,2,8,12,21,24,26
1364184,10/02/2013, $104,000,8,10,19,29,31,34
1363840,09/30/2013, $102,000,1,9,11,16,30,31
1363260,09/27/2013, $100,000,5,12,21,24,28,30
1362809,09/25/2013, $98,000,6,10,13,25,28,31
1362366,09/23/2013, $96,000,2,5,18,19,26,28
1361740,09/20/2013, $94,000,1,5,22,26,32,34
1361318,09/18/2013, $92,000,2,3,17,20,21,27
1360885,09/16/2013, $90,000,3,17,21,30,31,33
1360264,09/13/2013, $88,000,17,21,23,25,28,31
1359834,09/11/2013, $86,000,1,3,4,9,11,34
1359412,09/09/2013, $84,000,5,8,24,29,30,32
1358810,09/06/2013, $82,000,5,10,16,24,26,29
1358396,09/04/2013, $80,000,11,12,18,20,24,28
1357987,09/02/2013, $78,000,11,12,14,15,16,31
1357410,08/30/2013, $76,000,6,9,14,24,26,34
1356990,08/28/2013, $74,000,7,16,17,18,24,28
1356573,08/26/2013, $72,000,3,5,6,14,24,29
1355965,08/23/2013, $70,000,8,11,23,25,26,27
1355552,08/21/2013, $68,000,2,14,22,23,31,32
1355077,08/19/2013, $66,000,1,4,10,11,20,26
1354482,08/16/2013, $64,000,3,8,15,17,22,30
1354079,08/14/2013, $62,000,2,5,7,10,14,32
1353672,08/12/2013, $60,000,2,6,8,10,22,25
1353102,08/09/2013, $58,000,1,12,18,20,31,34
1352858,08/07/2013, $56,000,5,6,12,16,21,35
1352343,08/05/2013, $54,000,1,2,14,18,28,29
1351791,08/02/2013, $52,000,2,13,22,24,27,30
1346432,07/31/2013, $50,000,7,11,18,20,23,31
1346040,07/29/2013, $56,000,3,11,22,29,32,34
1345482,07/26/2013, $54,000,2,5,15,16,18,21
1345103,07/24/2013, $52,000,9,12,14,17,22,32
1344711,07/22/2013, $50,000,8,10,12,22,27,29
1344135,07/19/2013, $106,000,3,5,8,26,28,35
1343753,07/17/2013, $104,000,1,2,4,5,24,28
1343362,07/15/2013, $102,000,3,4,27,28,32,34
1342790,07/12/2013, $100,000,7,10,11,12,15,30
1342411,07/10/2013, $98,000,7,12,19,21,26,35
1342020,07/08/2013, $96,000,1,8,17,27,29,30
1341446,07/05/2013, $94,000,1,8,14,19,32,34
1341067,07/03/2013, $92,000,1,2,5,22,26,29
1340653,07/01/2013, $90,000,4,5,11,12,20,30
1340058,06/28/2013, $88,000,1,3,11,21,32,34
1339682,06/26/2013, $86,000,2,4,9,14,18,26
1339294,06/24/2013, $84,000,18,21,22,23,32,33
1338733,06/21/2013, $82,000,3,10,12,14,15,29
1338346,06/19/2013, $80,000,3,6,15,18,30,35
1337959,06/17/2013, $78,000,1,5,13,17,25,28
1337401,06/14/2013, $76,000,12,29,30,31,32,35
1336978,06/12/2013, $74,000,2,7,10,13,16,26
1336505,06/10/2013, $72,000,5,6,14,17,18,28
1335933,06/07/2013, $70,000,7,9,16,18,25,33
1335540,06/05/2013, $68,000,1,2,7,9,17,24
1335146,06/03/2013, $66,000,2,10,11,21,26,31
1334582,05/31/2013, $64,000,5,16,23,25,28,32
1334185,05/29/2013, $62,000,4,8,10,12,20,35
1333806,05/27/2013, $60,000,11,12,15,17,21,23
1333243,05/24/2013, $58,000,16,19,25,27,31,34
1332850,05/22/2013, $56,000,7,12,15,16,17,29
1332302,05/20/2013, $54,000,7,11,13,16,34,35
1331904,05/17/2013, $52,000,4,8,20,29,32,33
1331533,05/15/2013, $50,000,1,4,5,8,16,32
1331120,05/13/2013, $60,000,4,6,17,18,33,35
1330542,05/10/2013, $58,000,9,10,11,27,31,33
1330154,05/08/2013, $56,000,3,4,6,13,19,25
1329776,05/06/2013, $54,000,8,13,19,26,27,33
1329212,05/03/2013, $52,000,5,7,14,26,29,30
1328820,05/01/2013, $50,000,12,16,18,21,22,23
1328429,04/29/2013, $128,000,1,3,26,28,33,35
1327864,04/26/2013, $126,000,13,16,24,27,31,32
1327479,04/24/2013, $124,000,7,14,23,24,26,27
1327084,04/22/2013, $122,000,3,10,12,13,24,27
1326518,04/19/2013, $120,000,9,10,16,19,33,35
1326129,04/17/2013, $118,000,3,4,9,13,20,23
1325749,04/15/2013, $116,000,2,7,8,19,26,28
1325158,04/12/2013, $114,000,7,8,9,12,28,32
1324750,04/10/2013, $112,000,7,11,18,21,24,27
1324339,04/08/2013, $110,000,6,12,19,30,31,32
1323747,04/05/2013, $108,000,8,12,13,16,24,25
1323340,04/03/2013, $106,000,9,11,24,28,29,31
1322926,04/01/2013, $104,000,3,7,20,21,30,32
1322337,03/29/2013, $102,000,2,3,4,12,34,35
1321941,03/27/2013, $100,000,6,13,15,22,32,35
1321549,03/25/2013, $98,000,5,8,9,10,20,30
1320961,03/22/2013, $96,000,11,18,27,28,29,34
1320543,03/20/2013, $94,000,4,11,15,29,32,35
1320138,03/18/2013, $92,000,2,7,11,17,22,34
1319491,03/15/2013, $90,000,9,14,19,30,34,35
1318970,03/13/2013, $88,000,1,2,6,10,11,12
1318540,03/11/2013, $86,000,6,10,13,16,30,32
1317950,03/08/2013, $84,000,5,10,12,15,23,31
1317524,03/06/2013, $82,000,2,8,11,12,13,23
1317111,03/04/2013, $80,000,16,19,22,23,33,34
1316486,03/01/2013, $78,000,7,11,14,17,25,29
1316075,02/27/2013, $76,000,1,8,22,28,31,32
1315657,02/25/2013, $74,000,10,11,20,21,27,33
1315038,02/22/2013, $72,000,9,16,17,28,29,34
1314611,02/20/2013, $70,000,11,20,27,30,34,35
1314197,02/18/2013, $68,000,8,11,18,23,25,27
1313587,02/15/2013, $66,000,2,6,8,18,29,31
1313169,02/13/2013, $64,000,2,7,11,18,20,34
1312750,02/11/2013, $62,000,21,28,29,31,33,34
1312141,02/08/2013, $60,000,1,2,16,25,29,34
1311710,02/06/2013, $58,000,3,4,12,20,22,27
1311297,02/04/2013, $56,000,1,17,23,24,26,35
1310688,02/01/2013, $54,000,6,14,16,19,20,27
1310258,01/30/2013, $52,000,4,5,8,16,20,27
1309843,01/28/2013, $50,000,10,14,23,24,25,30
1309240,01/25/2013, $128,000,3,6,13,22,27,31
1308813,01/23/2013, $126,000,4,13,14,23,24,28
1308401,01/21/2013, $124,000,1,6,9,13,20,22
1307789,01/18/2013, $122,000,9,11,14,18,26,27
1307361,01/16/2013, $120,000,2,7,11,19,24,27
1306951,01/14/2013, $118,000,6,8,13,19,22,33
1306341,01/11/2013, $116,000,3,11,19,20,23,30
1305911,01/09/2013, $114,000,4,6,15,28,30,31
1305481,01/07/2013, $112,000,14,15,27,28,30,35
1304885,01/04/2013, $110,000,4,9,12,14,15,29
1304455,01/02/2013, $108,000,10,12,14,19,23,33
1304034,12/31/2012, $106,000,1,7,14,15,30,33
1303339,12/28/2012, $104,000,8,9,11,12,26,35
1302831,12/26/2012, $102,000,2,16,18,23,25,32
1302362,12/24/2012, $100,000,3,6,15,24,26,32
1301630,12/21/2012, $98,000,3,8,16,33,34,35
1301118,12/19/2012, $96,000,2,4,18,20,27,32
1300628,12/17/2012, $94,000,13,20,22,24,28,30
1299901,12/14/2012, $92,000,4,5,6,16,28,30
1299388,12/12/2012, $90,000,2,4,10,18,19,24
1298900,12/10/2012, $88,000,6,8,17,26,27,35
1298172,12/07/2012, $86,000,2,7,8,12,15,35
1297574,12/05/2012, $84,000,9,11,13,16,31,33
1296903,12/03/2012, $82,000,11,14,17,19,24,28
1295890,11/30/2012, $80,000,3,11,19,23,28,35
1295158,11/28/2012, $78,000,8,14,19,25,26,30
1294530,11/26/2012, $76,000,5,9,14,23,25,31
1293541,11/23/2012, $74,000,1,2,8,12,20,22
1292848,11/21/2012, $72,000,13,17,18,24,26,32
1292173,11/19/2012, $70,000,1,4,22,23,25,27
1291146,11/16/2012, $68,000,1,17,22,24,25,31
1290461,11/14/2012, $66,000,13,16,21,26,27,34
1289813,11/12/2012, $64,000,2,5,7,11,15,22
1288808,11/09/2012, $62,000,3,6,9,20,21,27
1288204,11/07/2012, $60,000,2,3,14,26,27,35
1287444,11/05/2012, $58,000,8,14,21,25,28,35
1285382,11/02/2012, $56,000,4,8,9,12,16,35
1284672,10/31/2012, $54,000,9,11,15,21,22,29
1283950,10/29/2012, $52,000,2,4,7,8,23,34
1282919,10/26/2012, $50,000,1,7,8,20,30,32
1282223,10/24/2012, $102,000,4,6,11,16,31,35
1281397,10/22/2012, $100,000,5,9,17,18,26,32
1278659,10/19/2012, $98,000,7,13,17,20,23,26
1278660,10/17/2012, $96,000,4,6,9,11,18,34
1278661,10/15/2012, $94,000,1,2,4,6,15,22
1278662,10/12/2012, $92,000,10,15,18,21,30,31
1278663,10/10/2012, $90,000,2,14,15,18,21,33
1278664,10/08/2012, $88,000,2,4,8,10,23,32
1275746,10/05/2012, $86,000,12,25,26,32,34,35
1275049,10/03/2012, $84,000,10,13,16,20,26,35
1274364,10/01/2012, $82,000,2,3,6,20,27,34
1273353,09/28/2012, $80,000,3,5,14,17,18,22
1272649,09/26/2012, $78,000,7,10,20,23,24,27
1271973,09/24/2012, $76,000,5,13,16,23,27,35
1264679,09/21/2012, $74,000,11,13,20,23,25,28
1264011,09/19/2012, $72,000,9,10,13,16,19,30
1164853,09/17/2012, $70,000,2,3,17,19,21,24
1056809,09/14/2012, $68,000,2,22,23,24,32,34
1164854,09/14/2012, $68,000,2,22,23,24,32,34
1056478,09/14/2012, $68,000,2,22,23,24,32,34
