1415753,06/11/2014, $20,000,1,2,10,19,27
1415039,06/07/2014, $153,000,5,6,10,27,33
1414469,06/04/2014, $145,000,2,8,20,30,31
1413735,05/31/2014, $137,000,9,20,32,33,34
1413152,05/28/2014, $131,000,7,9,19,34,35
1412424,05/24/2014, $124,000,3,6,7,14,15
1411837,05/21/2014, $117,000,2,10,15,16,33
1411104,05/17/2014, $110,000,1,12,24,25,26
1410511,05/14/2014, $102,000,8,11,16,28,35
1409771,05/10/2014, $95,000,5,14,17,18,27
1409179,05/07/2014, $89,000,3,10,19,27,32
1408437,05/03/2014, $82,000,2,9,13,18,21
1407846,04/30/2014, $77,000,2,9,18,20,35
1407109,04/26/2014, $70,000,7,21,23,29,35
1406518,04/23/2014, $66,000,7,18,23,24,26
1405779,04/19/2014, $59,000,3,18,24,25,30
1405192,04/16/2014, $54,000,3,4,25,26,29
1404452,04/12/2014, $48,000,1,15,22,23,26
1403874,04/09/2014, $44,000,1,6,10,14,20
1403121,04/05/2014, $39,000,1,4,8,20,21
1402549,04/02/2014, $35,000,12,15,19,24,27
1401805,03/29/2014, $30,000,2,4,8,12,19
1401213,03/26/2014, $26,000,2,8,9,14,17
1400490,03/22/2014, $22,000,8,10,22,24,34
1399901,03/19/2014, $20,000,2,12,13,25,32
1399156,03/15/2014, $20,000,1,14,15,24,34
1398582,03/12/2014, $20,000,7,15,21,23,24
1397841,03/08/2014, $20,000,5,8,10,21,31
1397249,03/05/2014, $64,000,13,15,24,26,28
1396522,03/01/2014, $59,000,7,8,9,30,34
1395923,02/26/2014, $53,000,1,4,10,14,31
1395189,02/22/2014, $49,000,5,7,16,27,35
1394301,02/19/2014, $42,000,17,22,23,25,30
1393595,02/15/2014, $36,000,11,17,19,28,31
1393013,02/12/2014, $31,000,3,11,29,32,35
1392284,02/08/2014, $26,000,14,21,24,28,33
1391707,02/05/2014, $22,000,9,14,22,23,31
1390979,02/01/2014, $20,000,3,21,26,30,31
1390395,01/29/2014, $20,000,5,15,20,27,29
1389666,01/25/2014, $20,000,2,23,24,25,26
1389083,01/22/2014, $20,000,7,13,20,24,25
1388329,01/18/2014, $78,000,3,23,26,27,28
1387779,01/15/2014, $73,000,6,20,21,26,29
1387042,01/11/2014, $66,000,1,10,14,19,35
1386460,01/08/2014, $61,000,12,18,27,32,35
1385714,01/04/2014, $55,000,2,6,24,27,28
1385143,01/01/2014, $50,000,3,8,11,21,30
1384430,12/28/2013, $45,000,9,14,20,25,31
1383847,12/25/2013, $41,000,4,13,19,21,28
1383139,12/21/2013, $37,000,10,11,12,21,31
1382566,12/18/2013, $30,000,2,7,11,20,24
1381818,12/14/2013, $25,000,6,17,25,29,30
1381241,12/11/2013, $21,000,13,23,24,26,34
1380497,12/07/2013, $20,000,9,17,21,25,26
1379916,12/04/2013, $20,000,3,9,11,20,24
1376041,11/30/2013, $20,000,14,26,27,29,35
1375449,11/27/2013, $20,000,2,4,20,26,33
1374728,11/23/2013, $73,000,2,6,10,19,32
1374139,11/20/2013, $68,000,5,13,23,25,34
1373413,11/16/2013, $61,000,3,4,8,13,22
1372831,11/13/2013, $56,000,3,20,21,24,30
1372100,11/09/2013, $50,000,7,24,26,29,33
1371278,11/06/2013, $45,000,2,4,12,23,32
1370561,11/02/2013, $40,000,1,3,5,18,28
1369982,10/30/2013, $36,000,6,18,24,28,30
1369253,10/26/2013, $31,000,1,8,20,22,30
1368681,10/23/2013, $26,000,2,3,13,23,28
1367896,10/19/2013, $21,000,6,22,25,29,31
1367322,10/16/2013, $20,000,6,10,25,27,33
1366597,10/12/2013, $20,000,7,11,12,24,26
1366037,10/09/2013, $20,000,1,9,10,15,24
1365319,10/05/2013, $20,000,8,11,17,27,34
1364202,10/02/2013, $143,000,1,13,14,29,34
1363540,09/28/2013, $136,000,7,12,14,22,32
1362827,09/25/2013, $127,000,2,12,22,23,29
1361987,09/21/2013, $121,000,9,11,12,16,17
1361336,09/18/2013, $112,000,10,19,25,31,33
1360503,09/14/2013, $103,000,1,9,12,26,33
1359852,09/11/2013, $97,000,4,13,20,32,35
1359043,09/07/2013, $89,000,3,8,19,30,35
1358414,09/04/2013, $83,000,3,6,14,27,28
1357636,08/31/2013, $76,000,15,21,23,34,35
1357007,08/28/2013, $70,000,22,29,30,31,35
1356220,08/24/2013, $64,000,2,10,28,30,32
1355570,08/21/2013, $58,000,11,15,19,23,32
1354722,08/17/2013, $52,000,11,18,21,22,34
1354097,08/14/2013, $47,000,1,9,11,17,23
1353328,08/10/2013, $43,000,1,10,15,25,34
1352892,08/07/2013, $35,000,4,7,12,20,30
1352023,08/03/2013, $30,000,11,17,27,32,35
1346450,07/31/2013, $26,000,3,4,14,21,32
1345723,07/27/2013, $21,000,5,15,16,25,30
1345121,07/24/2013, $20,000,15,16,19,20,29
1344358,07/20/2013, $20,000,10,12,14,26,30
1343771,07/17/2013, $20,000,1,8,12,14,21
1343012,07/13/2013, $20,000,2,10,19,20,33
1342429,07/10/2013, $84,000,4,9,19,21,34
1341671,07/06/2013, $78,000,13,17,20,23,29
1341085,07/03/2013, $72,000,2,11,17,25,32
1340268,06/29/2013, $66,000,3,4,20,22,27
1339711,06/26/2013, $60,000,11,20,22,26,27
1338961,06/22/2013, $54,000,9,20,23,25,35
1338364,06/19/2013, $49,000,3,4,13,26,30
1337626,06/15/2013, $44,000,1,3,14,21,27
1336996,06/12/2013, $39,000,2,4,7,21,35
1336163,06/08/2013, $34,000,10,11,14,25,33
1335558,06/05/2013, $30,000,1,16,20,22,27
1334810,06/01/2013, $24,000,4,5,6,13,24
1334203,05/29/2013, $20,000,3,4,7,16,21
1333470,05/25/2013, $20,000,4,6,26,29,33
1332868,05/22/2013, $20,000,5,10,14,16,32
1332125,05/18/2013, $20,000,3,9,13,16,21
1331551,05/15/2013, $117,000,1,2,3,7,25
1330785,05/11/2013, $109,000,5,9,12,29,35
1330172,05/08/2013, $102,000,8,14,16,28,35
1329437,05/04/2013, $94,000,8,12,13,20,31
1328838,05/01/2013, $87,000,2,9,12,25,26
1328092,04/27/2013, $80,000,6,10,26,34,35
1327497,04/24/2013, $75,000,6,22,30,31,32
1326748,04/20/2013, $69,000,9,11,13,22,35
1326147,04/17/2013, $63,000,4,15,18,22,33
1325392,04/13/2013, $57,000,3,9,13,16,29
1324768,04/10/2013, $53,000,2,14,15,20,28
1323981,04/06/2013, $47,000,5,9,23,32,35
1323358,04/03/2013, $42,000,20,26,27,33,34
1322565,03/30/2013, $37,000,6,10,14,18,32
1321959,03/27/2013, $33,000,3,13,15,20,29
1321195,03/23/2013, $27,000,3,9,11,16,35
1320561,03/20/2013, $23,000,5,14,16,21,22
1319779,03/16/2013, $20,000,6,14,27,28,33
1318988,03/13/2013, $20,000,7,9,15,21,29
1318186,03/09/2013, $20,000,7,8,26,30,31
1317542,03/06/2013, $20,000,9,13,23,27,34
1316738,03/02/2013, $64,000,1,4,5,18,34
1316093,02/27/2013, $59,000,4,21,23,25,29
1315278,02/23/2013, $53,000,16,18,20,21,35
1314629,02/20/2013, $47,000,7,10,11,28,33
1313824,02/16/2013, $42,000,8,14,26,28,34
1313208,02/13/2013, $37,000,3,9,12,19,32
1312377,02/09/2013, $32,000,2,9,19,21,32
1311728,02/06/2013, $27,000,7,11,12,28,30
1310925,02/02/2013, $22,000,13,18,22,27,34
1310276,01/30/2013, $20,000,8,9,25,32,33
1309476,01/26/2013, $20,000,6,8,22,26,29
1308831,01/23/2013, $20,000,6,13,15,19,25
1308027,01/19/2013, $20,000,14,27,28,30,34
1307379,01/16/2013, $20,000,8,12,15,22,32
1306578,01/12/2013, $20,000,10,18,22,24,34
1305929,01/09/2013, $148,000,1,8,9,19,26
1305122,01/05/2013, $138,000,8,19,25,32,35
1304473,01/02/2013, $131,000,3,10,15,18,19
1303620,12/29/2012, $123,000,5,16,30,33,34
1302849,12/26/2012, $117,000,2,3,5,25,30
1301909,12/22/2012, $109,000,7,8,10,14,32
1301136,12/19/2012, $101,000,4,5,7,24,28
1300177,12/15/2012, $94,000,7,10,12,25,29
1299406,12/12/2012, $87,000,10,12,16,19,20
1298448,12/08/2012, $81,000,3,14,27,32,34
1297592,12/05/2012, $74,000,1,14,19,32,35
1296273,12/01/2012, $71,000,3,13,22,31,33
1295177,11/28/2012, $60,000,2,20,21,31,35
1293910,11/24/2012, $53,000,1,4,9,11,30
1292867,11/21/2012, $48,000,17,20,26,34,35
1291547,11/17/2012, $42,000,6,7,26,32,34
1290480,11/14/2012, $37,000,10,13,22,30,32
1289177,11/10/2012, $32,000,3,17,20,29,35
1288280,11/07/2012, $27,000,3,10,13,18,35
1286797,11/03/2012, $22,000,18,23,24,31,35
1284691,10/31/2012, $20,000,8,15,19,22,23
1283281,10/27/2012, $20,000,8,9,17,26,32
1282242,10/24/2012, $20,000,1,3,4,23,33
1280674,10/20/2012, $20,000,10,16,24,30,35
1279514,10/17/2012, $22,000,6,11,12,21,29
1279515,10/13/2012, $20,000,7,9,12,21,29
1279516,10/10/2012, $20,000,5,9,31,33,34
1279517,10/06/2012, $20,000,6,10,22,26,31
1275068,10/03/2012, $20,000,6,22,27,29,30
1273725,09/29/2012, $20,000,4,7,8,10,16
1272668,09/26/2012, $20,000,4,13,19,21,29
1271336,09/22/2012, $20,000,4,6,19,23,24
1264030,09/19/2012, $20,000,8,12,22,23,29
1057104,09/15/2012, $20,000,13,17,24,28,33
1188564,09/15/2012, $20,000,13,17,24,28,33
1056912,09/15/2012, $20,000,13,17,24,28,33
1056226,09/12/2012, $20,000,13,16,19,29,32
1188565,09/12/2012, $20,000,13,16,19,29,32
1056532,09/12/2012, $20,000,13,16,19,29,32
1040651,09/08/2012, $39,000,1,6,14,23,26
1188566,09/08/2012, $39,000,1,6,14,23,26
1055400,09/08/2012, $39,000,1,6,14,23,26
1040094,09/05/2012, $34,000,23,24,29,31,34
1188567,09/05/2012, $34,000,23,24,29,31,34
1055401,09/05/2012, $34,000,23,24,29,31,34
1038940,09/01/2012, $25,000,5,11,18,19,28
1188568,09/01/2012, $25,000,5,11,18,19,28
1055402,09/01/2012, $25,000,5,11,18,19,28
1038315,08/29/2012, $25,000,5,6,7,24,28
1188569,08/29/2012, $25,000,5,6,7,24,28
