1366652,10/12/2013, $100,000,3,6,9,17,27
1366089,10/09/2013, $730,000,3,20,24,28,38
1365717,10/07/2013, $680,000,4,5,10,35,38
1365371,10/05/2013, $640,000,1,4,8,30,32
1364256,10/02/2013, $580,000,11,14,23,34,37
1363903,09/30/2013, $540,000,3,7,10,21,27
1363592,09/28/2013, $500,000,4,9,13,17,38
1362897,09/25/2013, $450,000,1,6,27,29,34
1362441,09/23/2013, $410,000,14,27,28,38,39
1362054,09/21/2013, $380,000,4,19,25,34,39
1361401,09/18/2013, $340,000,11,15,17,29,35
1360958,09/16/2013, $310,000,6,7,10,12,17
1360568,09/14/2013, $310,000,2,4,31,38,39
1359917,09/11/2013, $280,000,8,17,22,23,28
1359483,09/09/2013, $200,000,9,13,26,30,33
1359106,09/07/2013, $170,000,8,11,26,29,35
1358478,09/04/2013, $130,000,5,7,15,22,25
1358056,09/02/2013, $100,000,1,8,17,19,34
1357696,08/31/2013, $280,000,5,16,25,28,38
1357069,08/28/2013, $230,000,4,9,27,33,37
1356639,08/26/2013, $200,000,6,7,13,21,24
1356279,08/24/2013, $170,000,13,16,33,35,38
1355629,08/21/2013, $130,000,6,7,25,35,37
1355142,08/19/2013, $100,000,7,13,15,20,35
1354779,08/17/2013, $170,000,11,14,15,24,34
1354154,08/14/2013, $130,000,10,23,25,27,36
1353735,08/12/2013, $100,000,1,6,30,34,39
1353383,08/10/2013, $240,000,2,3,6,15,28
1353022,08/07/2013, $200,000,3,10,18,20,27
1352404,08/05/2013, $170,000,3,10,21,32,34
1352077,08/03/2013, $140,000,9,17,20,22,35
1346504,07/31/2013, ,3,17,26,27,29
1346102,07/29/2013, $170,000,4,14,23,29,38
1345774,07/27/2013, $140,000,12,20,22,33,38
1345175,07/24/2013, $100,000,2,10,19,21,38
1344770,07/22/2013, $100,000,10,20,23,34,35
1344409,07/20/2013, $440,000,3,6,13,14,39
1343824,07/17/2013, $390,000,5,10,16,23,33
1343421,07/15/2013, $360,000,14,15,17,29,30
1343066,07/13/2013, $330,000,1,6,11,25,28
1342476,07/10/2013, $290,000,13,14,17,30,34
1342079,07/08/2013, $260,000,7,11,17,22,26
1341722,07/06/2013, $230,000,11,19,26,29,33
1341139,07/03/2013, $190,000,15,17,20,35,36
1340711,07/01/2013, $160,000,4,8,9,14,21
1340341,06/29/2013, $140,000,11,24,26,32,35
1339815,06/26/2013, $100,000,7,27,31,36,37
1339350,06/24/2013, $200,000,15,24,32,36,38
1339013,06/22/2013, $170,000,2,6,8,10,27
1338418,06/19/2013, $130,000,16,17,27,35,38
1338015,06/17/2013, $100,000,2,3,5,14,15
1337678,06/15/2013, $650,000,5,6,13,18,21
1337049,06/12/2013, $590,000,10,13,14,19,32
1336563,06/10/2013, $550,000,4,26,29,33,36
1336215,06/08/2013, $510,000,2,6,25,26,33
1335610,06/05/2013, $460,000,11,13,21,28,29
1335201,06/03/2013, $420,000,2,3,18,25,36
1334856,06/01/2013, $390,000,13,17,20,34,38
1334269,05/29/2013, $350,000,1,2,7,10,28
1333863,05/27/2013, $320,000,1,7,18,26,35
1333520,05/25/2013, $290,000,12,23,25,35,38
1332920,05/22/2013, $250,000,11,13,22,23,38
1332491,05/20/2013, $220,000,2,12,21,22,33
1332492,05/18/2013, $190,000,1,10,13,28,36
1331602,05/15/2013, $150,000,1,22,26,33,35
1331177,05/13/2013, $120,000,1,3,23,30,39
1330836,05/11/2013, $100,000,16,17,18,20,23
1330239,05/08/2013, $250,000,4,18,19,23,24
1329834,05/06/2013, $220,000,5,10,27,29,35
1329488,05/04/2013, $190,000,1,15,18,25,29
1328892,05/01/2013, $150,000,3,10,37,38,39
1328487,04/29/2013, $120,000,15,20,22,31,37
1328143,04/27/2013, $100,000,3,16,20,28,39
1327550,04/24/2013, $130,000,4,27,31,33,37
1327141,04/22/2013, $100,000,3,22,24,26,36
1326799,04/20/2013, $100,000,3,15,27,28,32
1326192,04/17/2013, $230,000,7,13,14,28,38
1325812,04/15/2013, $200,000,5,7,10,12,31
1325442,04/13/2013, $170,000,1,8,14,35,36
1324821,04/10/2013, $130,000,1,14,16,23,24
1324411,04/08/2013, $100,000,7,8,11,21,22
1324094,04/06/2013, $140,000,4,11,19,29,38
1323410,04/03/2013, $100,000,4,9,18,29,30
1322984,04/01/2013, $220,000,4,5,24,32,33
1322619,03/30/2013, $190,000,2,4,20,21,23
1322012,03/27/2013, $150,000,2,8,22,35,39
1321607,03/25/2013, $120,000,4,10,26,34,35
1321247,03/23/2013, $100,000,12,16,18,26,33
1320615,03/20/2013, $230,000,3,18,33,36,38
1320193,03/18/2013, $200,000,10,12,30,34,37
1319832,03/16/2013, $170,000,3,4,9,13,38
1319042,03/13/2013, $130,000,3,23,30,35,37
1318696,03/11/2013, $100,000,3,10,12,26,27
1318237,03/09/2013, $190,000,21,25,27,33,38
1317595,03/06/2013, $150,000,9,14,18,27,29
1317168,03/04/2013, $120,000,1,12,18,31,32
1316789,03/02/2013, $100,000,14,21,23,24,37
1316180,02/27/2013, $100,000,1,5,13,21,30
1315714,02/25/2013, $270,000,9,12,20,22,37
1315330,02/23/2013, $240,000,7,11,17,37,38
1314681,02/20/2013, $200,000,6,18,27,35,38
1314255,02/18/2013, $170,000,2,10,16,27,28
1313875,02/16/2013, $140,000,8,11,16,22,32
1313264,02/13/2013, $100,000,14,20,28,29,30
