1371458,11/07/2013, $1,150,000,4,15,19,23,36,40
1370863,11/04/2013, $1,100,000,13,16,17,19,22,34
1370154,10/31/2013, $1,000,000,7,9,11,12,16,38
1335720,06/06/2013, $775,000,12,19,27,38,41,42
1335239,06/03/2013, $750,000,2,9,21,24,30,38
1334375,05/30/2013, $750,000,17,21,29,31,38,43
1333777,05/27/2013, $725,000,29,30,31,35,36,42
1333028,05/23/2013, $675,000,1,3,13,20,21,39
1332218,05/20/2013, $650,000,1,3,5,13,28,31
1331691,05/16/2013, $625,000,9,11,17,18,20,35
1331090,05/13/2013, $600,000,12,13,17,36,41,43
1330347,05/09/2013, $575,000,17,18,22,27,36,40
1329746,05/06/2013, $550,000,10,12,14,15,31,40
1328983,05/02/2013, $525,000,3,6,21,24,32,43
1328401,04/29/2013, $500,000,1,11,12,21,25,34
1327653,04/25/2013, $800,000,2,8,11,13,20,28
1327055,04/22/2013, $775,000,16,18,25,26,32,35
1326306,04/18/2013, $750,000,14,23,28,36,37,41
1325717,04/15/2013, $725,000,1,9,17,22,40,41
1324930,04/11/2013, $700,000,12,14,18,28,38,41
1324309,04/08/2013, $675,000,6,7,14,18,26,29
1323525,04/04/2013, $650,000,2,16,222,7,30,34
1322896,04/01/2013, $625,000,11,27,29,30,34,43
1322077,03/28/2013, $600,000,1,6,24,34,36,39
1321519,03/25/2013, $575,000,4,5,15,18,25,26
1320730,03/21/2013, $550,000,9,23,25,26,29,32
1320108,03/18/2013, $525,000,1,11,17,28,32,42
1319157,03/14/2013, $500,000,1,11,32,34,37,40
1318646,03/11/2013, $675,000,2,28,29,31,34,35
1317711,03/07/2013, $650,000,2,11,15,25,33,35
1317081,03/04/2013, $625,000,8,20,21,30,31,32
1316279,02/28/2013, $600,000,5,9,14,19,21,43
1315627,02/25/2013, $575,000,8,14,20,23,30,38
1314815,02/21/2013, $550,000,6,12,17,25,26,32
1314168,02/18/2013, $525,000,2,12,15,29,38,41
1313364,02/14/2013, $500,000,5,23,25,28,31,35
1312721,02/11/2013, $625,000,16,28,31,35,37,42
1311917,02/07/2013, $600,000,4,8,28,35,41,42
1311267,02/04/2013, $575,000,4,13,22,29,34,41
1310463,01/31/2013, $550,000,22,27,30,35,41,43
1309813,01/28/2013, $525,000,3,5,10,24,25,32
1308999,01/24/2013, $500,000,5,6,28,32,33,43
1308371,01/21/2013, $575,000,1,2,13,22,37,43
1307565,01/17/2013, $550,000,4,6,10,15,16,24
1306921,01/14/2013, $525,000,9,12,17,18,25,33
1306116,01/10/2013, $500,000,5,12,17,32,39,41
1305451,01/07/2013, $700,000,14,30,34,36,39,40
1304660,01/03/2013, $675,000,2,3,17,18,24,37
1304004,12/31/2012, $650,000,24,36,37,38,40,43
1303078,12/27/2012, $625,000,9,16,18,22,23,40
1302332,12/24/2012, $600,000,2,20,22,38,40,43
1301367,12/20/2012, $575,000,6,11,22,24,38,42
1300598,12/17/2012, $550,000,2,5,7,8,19,21
1299637,12/13/2012, $525,000,1,2,9,16,35,42
1298870,12/10/2012, $500,000,8,12,21,29,30,36
1297895,12/06/2012, $1,750,000,4,5,18,28,36,41
1296873,12/03/2012, $1,700,000,3,5,13,26,28,39
1295553,11/29/2012, $1,600,000,2,20,28,30,32,37
1294500,11/26/2012, $1,550,000,3,16,24,37,39,41
1293187,11/22/2012, $1,500,000,1,8,11,17,21,28
1292145,11/19/2012, $1,450,000,14,16,26,33,39,41
1290828,11/15/2012, $1,400,000,7,16,18,23,35,40
1289783,11/12/2012, $1,300,000,3,26,31,35,38,42
1288424,11/08/2012, $1,250,000,8,11,16,23,33,36
1287414,11/05/2012, $1,200,000,1,8,15,24,25,33
1285022,11/01/2012, $1,100,000,3,5,7,41,42,43
1283921,10/29/2012, $1,050,000,1,23,25,26,34,37
1282565,10/25/2012, $1,000,000,6,25,26,27,37,39
1281368,10/22/2012, $950,000,6,13,19,24,27,43
1276706,10/18/2012, $900,000,16,17,20,21,33,43
1276707,10/15/2012, $850,000,6,16,18,24,29,37
1276708,10/11/2012, $825,000,8,14,15,27,39,42
1276709,10/08/2012, $800,000,16,23,24,25,35,42
1275392,10/04/2012, $775,000,10,13,15,16,22,34
1274335,10/01/2012, $750,000,1,9,28,35,39,43
1272996,09/27/2012, $725,000,13,16,20,30,38,43
1271944,09/24/2012, $700,000,3,5,7,16,29,43
1264343,09/20/2012, $675,000,3,10,14,27,30,38
1057592,09/17/2012, $1,650,000,7,9,14,19,23,30
1108344,09/17/2012, $1,650,000,7,9,14,19,23,30
1056323,09/13/2012, $625,000,22,25,26,31,40,43
1108345,09/13/2012, $625,000,22,25,26,31,40,43
1056043,09/10/2012, $600,000,8,18,28,31,36,40
1108346,09/10/2012, $600,000,8,18,28,31,36,40
1052370,09/10/2012, $600,000,8,18,28,31,36,40
1040325,09/06/2012, $575,000,1,21,28,32,35,38
1108347,09/06/2012, $575,000,1,21,28,32,35,38
1052371,09/06/2012, $575,000,1,21,28,32,35,38
1039298,09/03/2012, $550,000,6,18,24,35,39,43
1108348,09/03/2012, $550,000,6,18,24,35,39,43
1052372,09/03/2012, $550,000,6,18,24,35,39,43
1038586,08/30/2012, $525,000,5,17,19,22,29,42
1108349,08/30/2012, $525,000,5,17,19,22,29,42
1052373,08/30/2012, $525,000,5,17,19,22,29,42
1037651,08/27/2012, $500,000,4,8,9,15,21,41
1108350,08/27/2012, $500,000,4,8,9,15,21,41
1052374,08/27/2012, $500,000,4,8,9,15,21,41
1036899,08/23/2012, $2,500,000,2,8,25,30,33,34
1108351,08/23/2012, $2,500,000,2,8,25,30,33,34
1052375,08/23/2012, $2,500,000,2,8,25,30,33,34
1034259,08/20/2012, $2,400,000,25,26,28,31,39,40
1108352,08/20/2012, $2,400,000,25,26,28,31,39,40
1052376,08/20/2012, $2,400,000,25,26,28,31,39,40
1033586,08/16/2012, $2,300,000,1,6,19,29,41,43
1108353,08/16/2012, $2,300,000,1,6,19,29,41,43
1052377,08/16/2012, $2,300,000,1,6,19,29,41,43
1032800,08/13/2012, $2,250,000,4,18,21,25,34,36
1108354,08/13/2012, $2,250,000,4,18,21,25,34,36
1052378,08/13/2012, $2,250,000,4,18,21,25,34,36
1031748,08/09/2012, $2,150,000,1,4,10,17,19,40
1108355,08/09/2012, $2,150,000,1,4,10,17,19,40
1052379,08/09/2012, $2,150,000,1,4,10,17,19,40
1031457,08/06/2012, $2,050,000,19,20,22,27,31,41
1108356,08/06/2012, $2,050,000,19,20,22,27,31,41
1052380,08/06/2012, $2,050,000,19,20,22,27,31,41
1029958,08/02/2012, $2,000,000,12,21,23,28,40,42
1108357,08/02/2012, $2,000,000,12,21,23,28,40,42
1052381,08/02/2012, $2,000,000,12,21,23,28,40,42
1029286,07/30/2012, $1,900,000,10,22,32,36,38,41
1108358,07/30/2012, $1,900,000,10,22,32,36,38,41
1052382,07/30/2012, $1,900,000,10,22,32,36,38,41
1027789,07/26/2012, $1,800,000,5,16,17,18,19,29
1108359,07/26/2012, $1,800,000,5,16,17,18,19,29
1052383,07/26/2012, $1,800,000,5,16,17,18,19,29
1027206,07/23/2012, $1,750,000,2,6,12,19,20,33
1108360,07/23/2012, $1,750,000,2,6,12,19,20,33
1052384,07/23/2012, $1,750,000,2,6,12,19,20,33
1026449,07/19/2012, $1,700,000,8,10,20,31,41,43
1108361,07/19/2012, $1,700,000,8,10,20,31,41,43
1052385,07/19/2012, $1,700,000,8,10,20,31,41,43
1025822,07/16/2012, $1,650,000,3,13,17,25,36,37
1108362,07/16/2012, $1,650,000,3,13,17,25,36,37
1052386,07/16/2012, $1,650,000,3,13,17,25,36,37
1025107,07/12/2012, $1,600,000,7,18,20,24,39,40
1108363,07/12/2012, $1,600,000,7,18,20,24,39,40
1052387,07/12/2012, $1,600,000,7,18,20,24,39,40
1024482,07/09/2012, $1,500,000,3,7,17,18,23,38
1108364,07/09/2012, $1,500,000,3,7,17,18,23,38
1052388,07/09/2012, $1,500,000,3,7,17,18,23,38
1022305,07/05/2012, $1,450,000,14,18,31,40,42,43
1108365,07/05/2012, $1,450,000,14,18,31,40,42,43
1023538,07/05/2012, $1,450,000,14,18,31,40,42,43
1019222,07/02/2012, $1,400,000,10,14,22,37,42,43
1108366,07/02/2012, $1,400,000,10,14,22,37,42,43
1019995,07/02/2012, $1,400,000,10,14,22,37,42,43
1017969,06/28/2012, $1,350,000,17,21,27,29,33,40
1108367,06/28/2012, $1,350,000,17,21,27,29,33,40
1019996,06/28/2012, $1,350,000,17,21,27,29,33,40
1016631,06/25/2012, $1,300,000,11,16,28,30,34,36
1108368,06/25/2012, $1,300,000,11,16,28,30,34,36
1019997,06/25/2012, $1,300,000,11,16,28,30,34,36
1015629,06/21/2012, $1,200,000,11,20,21,23,41,42
1108369,06/21/2012, $1,200,000,11,20,21,23,41,42
1019998,06/21/2012, $1,200,000,11,20,21,23,41,42
1014669,06/18/2012, $1,100,000,4,18,24,29,35,38
1108370,06/18/2012, $1,100,000,4,18,24,29,35,38
1019999,06/18/2012, $1,100,000,4,18,24,29,35,38
1013367,06/14/2012, $1,000,000,6,13,25,31,33,35
1108371,06/14/2012, $1,000,000,6,13,25,31,33,35
1020000,06/14/2012, $1,000,000,6,13,25,31,33,35
1012129,06/11/2012, $950,000,3,5,8,20,28,29
1108372,06/11/2012, $950,000,3,5,8,20,28,29
1020001,06/11/2012, $950,000,3,5,8,20,28,29
1011451,06/07/2012, $900,000,4,7,11,13,24,25
1108373,06/07/2012, $900,000,4,7,11,13,24,25
1020002,06/07/2012, $900,000,4,7,11,13,24,25
1009818,06/04/2012, $850,000,10,14,15,16,31,37
1108374,06/04/2012, $850,000,10,14,15,16,31,37
1020003,06/04/2012, $850,000,10,14,15,16,31,37
1009071,05/31/2012, $825,000,4,20,23,29,34,42
1108375,05/31/2012, $825,000,4,20,23,29,34,42
1020004,05/31/2012, $825,000,4,20,23,29,34,42
1008447,05/28/2012, $800,000,8,23,24,26,39,41
1108376,05/28/2012, $800,000,8,23,24,26,39,41
1020005,05/28/2012, $800,000,8,23,24,26,39,41
1006512,05/24/2012, $775,000,3,7,10,13,24,35
1108377,05/24/2012, $775,000,3,7,10,13,24,35
1006902,05/24/2012, $775,000,3,7,10,13,24,35
1005664,05/21/2012, $750,000,3,9,10,20,32,43
1108378,05/21/2012, $750,000,3,9,10,20,32,43
1006903,05/21/2012, $750,000,3,9,10,20,32,43
1004026,05/17/2012, $725,000,2,15,22,26,31,33
1108379,05/17/2012, $725,000,2,15,22,26,31,33
1006904,05/17/2012, $725,000,2,15,22,26,31,33
1003412,05/14/2012, $700,000,3,10,17,22,32,40
1108380,05/14/2012, $700,000,3,10,17,22,32,40
1006905,05/14/2012, $700,000,3,10,17,22,32,40
986627,05/10/2012, $675,000,2,6,9,15,20,40
1108381,05/10/2012, $675,000,2,6,9,15,20,40
994779,05/10/2012, $675,000,2,6,9,15,20,40
985995,05/07/2012, $650,000,13,18,26,30,31,42
1108382,05/07/2012, $650,000,13,18,26,30,31,42
994780,05/07/2012, $650,000,13,18,26,30,31,42
985112,05/03/2012, $625,000,12,19,25,36,38,41
1108383,05/03/2012, $625,000,12,19,25,36,38,41
994781,05/03/2012, $625,000,12,19,25,36,38,41
983575,04/30/2012, $600,000,8,14,16,24,25,31
1108384,04/30/2012, $600,000,8,14,16,24,25,31
994782,04/30/2012, $600,000,8,14,16,24,25,31
982794,04/26/2012, $575,000,2,12,15,27,28,39
1108385,04/26/2012, $575,000,2,12,15,27,28,39
994783,04/26/2012, $575,000,2,12,15,27,28,39
982105,04/23/2012, $550,000,2,10,14,16,20,26
1108386,04/23/2012, $550,000,2,10,14,16,20,26
994784,04/23/2012, $550,000,2,10,14,16,20,26
981088,04/19/2012, $525,000,2,7,11,19,22,32
1108387,04/19/2012, $525,000,2,7,11,19,22,32
994785,04/19/2012, $525,000,2,7,11,19,22,32
979935,04/16/2012, $500,000,1,5,11,13,14,19
