1406504,04/23/2014, $275,000,4,11,23,24,31,32
1405766,04/19/2014, $250,000,18,28,29,33,35,38
1405178,04/16/2014, $325,000,5,6,14,20,27,38
1404439,04/12/2014, $300,000,11,16,21,23,26,38
1403861,04/09/2014, $275,000,5,7,16,22,23,27
1403108,04/05/2014, $250,000,3,5,7,8,36,38
1402535,04/02/2014, $1,725,000,1,4,15,21,30,37
1401792,03/29/2014, $1,650,000,3,13,23,24,29,30
1401199,03/26/2014, $1,600,000,2,9,16,22,37,39
1400477,03/22/2014, $1,525,000,10,13,23,35,37,39
1399887,03/19/2014, $1,450,000,3,5,15,16,24,32
1399143,03/15/2014, $1,400,000,6,12,28,29,30,35
1398568,03/12/2014, $1,325,000,1,2,8,14,29,39
1397828,03/08/2014, $1,275,000,2,4,23,24,34,38
1397235,03/05/2014, $1,200,000,8,12,17,25,35,40
1396509,03/01/2014, $1,150,000,11,13,16,18,25,32
1395909,02/26/2014, $1,100,000,9,12,22,31,32,37
1395179,02/22/2014, $1,050,000,7,10,17,26,32,33
1394288,02/19/2014, $975,000,9,13,20,22,29,38
1393582,02/15/2014, $925,000,3,10,24,26,32,39
1392999,02/12/2014, $875,000,12,13,25,29,31,32
1392271,02/08/2014, $825,000,2,11,16,20,29,38
1391693,02/05/2014, $775,000,1,16,23,28,35,38
1390966,02/01/2014, $750,000,2,12,23,25,30,34
1390381,01/29/2014, $700,000,6,7,13,25,28,32
1389653,01/25/2014, $675,000,11,13,17,24,38,40
1389069,01/22/2014, $625,000,9,14,23,25,29,35
1388316,01/18/2014, $600,000,2,13,29,37,39,40
1387765,01/15/2014, $575,000,1,6,13,27,29,38
1387029,01/11/2014, $550,000,5,12,14,18,32,38
1386446,01/08/2014, $525,000,1,6,10,22,34,36
1385701,01/04/2014, $500,000,3,9,10,14,37,38
1385129,01/01/2014, $475,000,2,13,16,30,34,35
1384417,12/28/2013, $450,000,2,6,20,31,32,40
1383126,12/21/2013, $425,000,8,9,17,19,37,38
1382552,12/18/2013, $400,000,23,24,25,36,38,39
1381805,12/14/2013, $375,000,2,7,10,17,24,31
1381227,12/11/2013, $350,000,1,7,15,23,35,36
1380484,12/07/2013, $325,000,8,11,22,25,27,33
1379902,12/04/2013, $300,000,1,2,4,22,28,37
1376028,11/30/2013, $275,000,8,9,18,27,38,39
1375435,11/27/2013, $250,000,3,9,14,16,19,40
1374715,11/23/2013, $475,000,7,10,26,35,37,40
1374125,11/20/2013, $450,000,5,13,26,27,30,31
1373400,11/16/2013, $425,000,6,11,15,16,38,39
1372817,11/13/2013, $400,000,4,7,12,22,23,33
1372087,11/09/2013, $375,000,12,17,19,28,33,40
1371265,11/06/2013, $350,000,6,10,11,21,30,32
1370548,11/02/2013, $325,000,5,10,13,18,29,31
1369968,10/30/2013, $300,000,1,3,13,19,32,35
1369240,10/26/2013, $275,000,1,11,19,26,34,39
1368667,10/23/2013, $250,000,5,7,24,25,26,37
1367883,10/19/2013, $1,900,000,7,11,18,38,39,40
1367308,10/16/2013, $1,825,000,2,3,9,15,28,40
1366584,10/12/2013, $1,775,000,1,13,17,25,35,36
1366023,10/09/2013, $1,700,000,8,9,14,17,28,38
1365306,10/05/2013, $1,650,000,3,15,17,29,38,39
1364188,10/02/2013, $1,575,000,5,6,9,31,32,39
1363527,09/28/2013, $1,525,000,7,14,16,23,24,29
1362813,09/25/2013, $1,450,000,5,8,21,24,27,39
1361974,09/21/2013, $1,375,000,3,20,22,25,35,40
1361322,09/18/2013, $1,325,000,1,8,11,28,30,37
1360490,09/14/2013, $1,250,000,4,14,28,33,37,38
1359838,09/11/2013, $1,200,000,13,16,18,33,38,39
1359030,09/07/2013, $1,150,000,20,29,32,34,37,40
1358400,09/04/2013, $1,075,000,1,6,12,17,21,39
1357623,08/31/2013, $1,025,000,18,22,32,33,38,40
1357131,08/28/2013, $975,000,5,11,15,22,30,37
1356207,08/24/2013, $925,000,3,14,15,22,23,34
1355556,08/21/2013, $875,000,4,20,23,29,31,36
1354709,08/17/2013, $825,000,1,2,18,24,26,40
1354083,08/14/2013, $775,000,13,17,20,31,38,39
1353315,08/10/2013, $725,000,3,16,25,26,28,30
1352869,08/07/2013, $675,000,1,4,16,27,31,39
1352010,08/03/2013, $625,000,11,12,13,22,27,28
1346436,07/31/2013, $600,000,1,15,19,23,25,29
1345710,07/27/2013, $575,000,10,11,24,33,35,37
1345107,07/24/2013, $550,000,5,18,21,23,25,40
1344345,07/20/2013, $525,000,1,5,6,17,27,37
1343757,07/17/2013, $500,000,6,13,15,19,20,28
1342999,07/13/2013, $475,000,4,7,9,10,17,33
1342415,07/10/2013, $450,000,1,7,19,29,30,31
1341658,07/06/2013, $425,000,6,7,9,29,35,37
1341071,07/03/2013, $400,000,1,2,4,12,21,25
1340255,06/29/2013, $375,000,3,5,13,16,26,37
1339686,06/26/2013, $350,000,2,12,20,23,32,35
1338948,06/22/2013, $325,000,3,6,11,17,19,40
1338350,06/19/2013, $300,000,1,6,8,15,16,30
1337613,06/15/2013, $275,000,5,11,12,15,32,33
1336982,06/12/2013, $250,000,3,8,13,24,27,37
1336150,06/08/2013, $825,000,1,19,20,23,24,34
1335544,06/05/2013, $775,000,1,3,9,14,22,36
1334798,06/01/2013, $725,000,2,3,8,16,22,39
1334189,05/29/2013, $675,000,3,5,6,23,25,32
1333457,05/25/2013, $650,000,3,8,16,24,30,35
1332854,05/22/2013, $600,000,12,15,24,28,35,36
1332112,05/18/2013, $550,000,5,13,21,23,29,40
1331538,05/15/2013, $525,000,6,8,15,17,18,38
1330772,05/11/2013, $500,000,5,9,22,25,29,30
1330158,05/08/2013, $475,000,8,16,19,24,25,26
1329424,05/04/2013, $450,000,5,9,10,25,26,28
1328824,05/01/2013, $425,000,15,23,29,30,31,40
1328079,04/27/2013, $400,000,8,9,15,23,28,36
1327483,04/24/2013, $375,000,14,15,22,26,31,38
1326735,04/20/2013, $350,000,12,25,27,35,37,39
1326133,04/17/2013, $325,000,1,6,12,30,33,35
1325379,04/13/2013, $300,000,4,9,16,28,35,36
1324754,04/10/2013, $275,000,2,9,16,25,30,37
1323968,04/06/2013, $250,000,1,17,25,29,31,33
1323344,04/03/2013, $650,000,2,22,28,33,34,40
1322552,03/30/2013, $600,000,8,9,10,30,34,38
1321945,03/27/2013, $575,000,1,3,6,18,32,40
1321182,03/23/2013, $550,000,3,13,16,27,30,34
1320547,03/20/2013, $525,000,6,9,24,33,35,36
1319766,03/16/2013, $500,000,2,13,20,22,27,35
1318974,03/13/2013, $475,000,1,5,16,18,19,23
1318174,03/09/2013, $450,000,2,4,6,10,19,25
1317528,03/06/2013, $425,000,10,12,18,21,38,39
1316725,03/02/2013, $400,000,3,6,8,14,19,32
1316079,02/27/2013, $375,000,7,8,12,13,36,39
1315265,02/23/2013, $350,000,7,11,27,30,32,39
1314615,02/20/2013, $325,000,10,14,15,16,21,36
1313811,02/16/2013, $300,000,1,3,12,16,17,40
1313194,02/13/2013, $275,000,6,9,12,17,37,39
1312364,02/09/2013, $250,000,7,15,16,25,29,34
1311714,02/06/2013, $775,000,14,21,27,35,36,40
1310912,02/02/2013, $725,000,5,12,16,17,31,36
1310262,01/30/2013, $675,000,6,8,10,11,32,35
1309464,01/26/2013, $650,000,8,20,21,22,29,31
1308817,01/23/2013, $625,000,5,20,22,32,35,38
1308014,01/19/2013, $600,000,2,5,16,22,32,34
1307365,01/16/2013, $575,000,5,14,16,21,22,24
1306565,01/12/2013, $550,000,11,12,15,19,24,25
1305915,01/09/2013, $525,000,13,21,26,28,31,38
1305109,01/05/2013, $500,000,5,9,22,24,25,34
1304459,01/02/2013, $475,000,9,11,26,27,33,37
1303607,12/29/2012, $450,000,6,8,22,27,33,37
1302835,12/26/2012, $425,000,3,8,9,23,34,37
1301896,12/22/2012, $400,000,3,6,7,14,15,36
1301122,12/19/2012, $375,000,1,7,9,10,15,32
1300164,12/15/2012, $350,000,5,11,14,24,26,36
1299392,12/12/2012, $325,000,4,5,21,31,32,39
1298435,12/08/2012, $300,000,1,9,16,22,27,29
1297578,12/05/2012, $275,000,12,13,19,20,22,33
1296260,12/01/2012, $250,000,5,13,15,29,33,35
1295163,11/28/2012, $250,000,12,14,17,35,37,38
1293897,11/24/2012, $900,000,7,12,15,18,23,26
1292853,11/21/2012, $850,000,1,15,24,28,32,34
1291535,11/17/2012, $800,000,3,9,12,20,29,35
1290466,11/14/2012, $750,000,3,5,7,15,19,34
1289164,11/10/2012, $700,000,6,22,29,32,37,38
1288267,11/07/2012, $650,000,5,8,9,14,25,39
1286784,11/03/2012, $625,000,19,26,27,31,36,40
1284678,10/31/2012, $600,000,17,22,25,27,34,35
1283268,10/27/2012, $575,000,1,5,12,15,26,37
1282228,10/24/2012, $550,000,2,10,16,24,26,30
1280661,10/20/2012, $525,000,8,9,22,24,32,34
1279374,10/17/2012, $500,000,5,22,24,25,26,28
1279375,10/13/2012, $475,000,3,10,12,25,34,39
1279376,10/10/2012, $450,000,13,18,19,35,36,40
1279377,10/06/2012, $425,000,5,12,16,18,37,38
1275054,10/03/2012, $400,000,11,14,17,18,33,37
