1450839,12/17/2014, $100,000,3,7,13,17,33,4
1450644,12/16/2014, $100,000,8,14,18,35,38,0
1450469,12/15/2014, $100,000,4,18,19,21,27,0
1450290,12/14/2014, $100,000,5,11,22,25,31,0
1450136,12/13/2014, $100,000,2,4,6,22,29,0
1449929,12/12/2014, $100,000,15,26,30,33,36,0
1449753,12/11/2014, $100,000,2,5,14,26,29,3
1449572,12/10/2014, $100,000,2,23,27,32,38,0
1449366,12/09/2014, $100,000,1,16,23,27,28,0
1449192,12/08/2014, $100,000,1,4,21,27,38,3
1449011,12/07/2014, $100,000,10,19,20,21,28,0
1448857,12/06/2014, $100,000,11,16,21,30,34,0
1448651,12/05/2014, $100,000,1,2,19,21,35,0
1448476,12/04/2014, $100,000,11,20,24,32,37,3
1448293,12/03/2014, $100,000,3,25,29,34,37,0
1448087,12/02/2014, $100,000,6,16,20,25,33,0
1447963,12/01/2014, $100,000,15,18,23,33,38,0
1447734,11/30/2014, $100,000,20,22,30,32,33,5
1447581,11/29/2014, $100,000,12,15,29,30,32,3
1447381,11/28/2014, $100,000,4,16,20,33,38,0
1447191,11/27/2014, $100,000,8,9,26,36,38,0
1447008,11/26/2014, $100,000,2,14,22,24,26,0
1446798,11/25/2014, $100,000,1,16,20,21,24,0
1446621,11/24/2014, $100,000,11,12,14,36,38,4
1446436,11/23/2014, $100,000,5,20,26,35,38,0
1446286,11/22/2014, $100,000,9,15,32,33,36,3
1446076,11/21/2014, $100,000,2,11,23,29,38,3
1445896,11/20/2014, $100,000,3,5,12,19,38,0
1445711,11/19/2014, $100,000,1,8,18,20,22,0
1445503,11/18/2014, $100,000,3,7,9,20,23,4
1445322,11/17/2014, $100,000,7,16,29,33,37,0
1445140,11/16/2014, $100,000,2,7,12,29,31,0
1444986,11/15/2014, $100,000,25,26,30,35,37,2
1444786,11/14/2014, $100,000,11,13,15,18,36,0
1444602,11/13/2014, $100,000,2,9,18,24,30,0
1444416,11/12/2014, $100,000,6,23,25,29,32,3
1444209,11/11/2014, $100,000,3,13,17,24,36,0
1444030,11/10/2014, $100,000,5,23,32,33,36,2
1443848,11/09/2014, $100,000,5,11,15,22,36,0
1443692,11/08/2014, $100,000,8,24,25,26,30,3
1443493,11/07/2014, $100,000,4,10,19,34,38,4
1443301,11/06/2014, $100,000,4,5,14,22,28,3
1443115,11/05/2014, $100,000,3,13,25,34,36,2
1442906,11/04/2014, $100,000,14,18,19,23,25,0
1442730,11/03/2014, $100,000,17,19,23,25,28,0
1442536,11/02/2014, $100,000,3,18,28,34,38,0
1442380,11/01/2014, $100,000,10,11,13,24,31,3
1442172,10/31/2014, $100,000,10,16,17,20,30,0
1442002,10/30/2014, $100,000,2,9,22,26,30,0
1441816,10/29/2014, $100,000,4,12,15,31,35,0
1441607,10/28/2014, $100,000,3,9,20,30,31,3
1441429,10/27/2014, $100,000,12,13,17,25,29,2
1441246,10/26/2014, $100,000,14,17,23,25,28,2
1441091,10/25/2014, $100,000,21,23,27,30,35,0
1440879,10/24/2014, $100,000,5,6,15,21,23,3
1440699,10/23/2014, $100,000,1,4,12,30,32,0
1440513,10/22/2014, $100,000,1,2,16,26,31,0
1440303,10/21/2014, $100,000,8,18,32,34,38,0
1440127,10/20/2014, $100,000,14,15,24,26,35,5
1439944,10/19/2014, $100,000,1,14,17,19,30,2
1439788,10/18/2014, $100,000,9,12,13,21,33,2
1439579,10/17/2014, $100,000,2,3,5,7,18,3
1439399,10/16/2014, $100,000,2,7,13,14,21,5
1439213,10/15/2014, $100,000,1,9,14,22,26,2
1439006,10/14/2014, $100,000,9,14,20,21,32,2
1438827,10/13/2014, $100,000,6,12,17,23,32,2
1438645,10/12/2014, $100,000,6,8,12,19,30,0
1438492,10/11/2014, $100,000,1,7,16,18,22,0
1438280,10/10/2014, $100,000,2,17,23,26,29,0
1438100,10/09/2014, $100,000,5,14,18,30,31,0
1437910,10/08/2014, $100,000,3,10,25,27,37,0
1437706,10/07/2014, $100,000,2,6,25,32,35,0
1437528,10/06/2014, $100,000,1,3,24,25,37,2
1437403,10/05/2014, $100,000,7,8,18,23,32,2
1437189,10/04/2014, $100,000,6,8,15,25,30,2
1436980,10/03/2014, $100,000,5,17,23,29,33,0
1436801,10/02/2014, $100,000,9,19,32,35,38,3
1436609,10/01/2014, $100,000,2,4,16,23,33,0
1436400,09/30/2014, $100,000,2,15,20,35,38,3
1436229,09/29/2014, $100,000,6,12,23,24,29,2
1436046,09/28/2014, $100,000,9,13,17,20,27,0
1435889,09/27/2014, $100,000,3,5,18,19,27,0
1435678,09/26/2014, $100,000,4,9,11,13,36,2
1435426,09/25/2014, $100,000,9,15,16,21,34,0
1435427,09/24/2014, $100,000,4,16,19,22,28,0
1435428,09/23/2014, $100,000,8,17,28,29,32,2
1435429,09/22/2014, $100,000,19,20,28,32,34,2
1435430,09/21/2014, $100,000,4,5,6,23,36,0
1434589,09/20/2014, $100,000,13,18,24,29,37,0
1434377,09/19/2014, $100,000,2,25,36,37,38,2
1434197,09/18/2014, $100,000,8,11,32,34,38,0
1434012,09/17/2014, $100,000,5,10,23,30,33,2
1433804,09/16/2014, $100,000,3,5,10,15,22,2
1433626,09/15/2014, $100,000,4,15,18,19,27,2
1433443,09/14/2014, $100,000,4,9,13,15,16,0
1433280,09/13/2014, $100,000,8,13,20,24,33,2
1433075,09/12/2014, $100,000,5,9,21,26,28,3
1432905,09/11/2014, $100,000,17,18,28,36,37,0
1432708,09/10/2014, $100,000,2,5,9,31,32,3
1432500,09/09/2014, $100,000,9,25,26,31,38,3
1432333,09/08/2014, $100,000,1,7,22,36,38,3
1432141,09/07/2014, $100,000,7,10,14,22,37,3
1431984,09/06/2014, $100,000,12,13,22,34,37,3
1431766,09/05/2014, $100,000,9,14,29,31,35,2
1431594,09/04/2014, $100,000,1,2,3,22,29,2
1431408,09/03/2014, $100,000,4,5,17,19,21,0
1431197,09/02/2014, $100,000,5,9,19,25,33,0
1431019,09/01/2014, $100,000,8,13,27,30,38,2
1430839,08/31/2014, $100,000,2,8,22,29,38,0
1430682,08/30/2014, $100,000,3,13,24,36,37,0
1430469,08/29/2014, $100,000,7,13,19,20,28,2
1430290,08/28/2014, $100,000,10,16,19,23,38,0
1430104,08/27/2014, $100,000,8,14,17,24,31,0
1429884,08/26/2014, $100,000,1,6,13,16,18,2
1429715,08/25/2014, $100,000,13,15,23,35,36,3
1429544,08/24/2014, $100,000,12,16,27,28,36,0
1429379,08/23/2014, $100,000,7,13,17,19,34,0
1429165,08/22/2014, $100,000,6,20,21,35,38,2
1428985,08/21/2014, $100,000,6,13,16,24,37,2
1428800,08/20/2014, $100,000,1,4,6,7,26,2
1428593,08/19/2014, $100,000,5,19,22,31,38,0
1428414,08/18/2014, $100,000,14,16,20,24,38,2
1428229,08/17/2014, $100,000,6,9,11,18,24,3
1428075,08/16/2014, $100,000,2,3,11,28,38,0
1427874,08/15/2014, $100,000,14,18,23,29,33,0
1427683,08/14/2014, $100,000,9,17,21,22,35,0
1427491,08/13/2014, $100,000,1,4,20,29,30,2
1427288,08/12/2014, $100,000,7,18,19,33,34,0
1427110,08/11/2014, $100,000,19,20,23,28,34,2
1426927,08/10/2014, $100,000,12,14,19,24,26,0
1426770,08/09/2014, $100,000,16,28,29,30,34,0
1426431,08/08/2014, $100,000,8,13,26,27,33,0
1426185,08/07/2014, $100,000,2,12,29,30,33,4
1426001,08/06/2014, $100,000,3,6,22,24,29,0
1425795,08/05/2014, $100,000,1,9,25,31,34,0
1425619,08/04/2014, $100,000,7,10,13,14,37,0
1425435,08/03/2014, $100,000,2,7,11,14,24,0
1425282,08/02/2014, $100,000,9,12,19,30,35,0
1425076,08/01/2014, $100,000,4,18,30,34,35,0
1424895,07/31/2014, $100,000,8,9,13,15,25,0
1424711,07/30/2014, $100,000,2,7,10,20,23,3
1424507,07/29/2014, $100,000,8,10,17,19,37,2
1424331,07/28/2014, $100,000,7,15,21,27,32,3
1424151,07/27/2014, $100,000,7,8,14,24,38,0
1423992,07/26/2014, $100,000,6,12,22,32,36,2
1423782,07/25/2014, $100,000,2,4,6,14,23,0
1423608,07/24/2014, $100,000,5,12,18,24,27,0
1423423,07/23/2014, $100,000,6,19,23,24,33,2
1423227,07/22/2014, $100,000,11,13,14,22,28,0
1423041,07/21/2014, $100,000,3,13,21,22,24,0
1422861,07/20/2014, $100,000,3,14,20,27,37,0
1422707,07/19/2014, $100,000,12,28,30,31,35,0
1422499,07/18/2014, $100,000,8,16,30,33,38,2
1422321,07/17/2014, $100,000,3,4,13,26,28,0
1422136,07/16/2014, $100,000,2,3,6,11,37,2
1421930,07/15/2014, $100,000,6,13,26,30,32,2
1421752,07/14/2014, $100,000,8,14,18,29,33,3
1421571,07/13/2014, $100,000,3,9,20,24,37,0
1421415,07/12/2014, $100,000,13,16,28,31,32,2
1421206,07/11/2014, $100,000,3,6,29,30,37,0
1421032,07/10/2014, $100,000,11,19,20,30,38,0
1420848,07/09/2014, $100,000,13,31,32,33,38,0
1420644,07/08/2014, $100,000,6,13,15,25,27,0
1420472,07/07/2014, $100,000,2,12,30,31,32,3
1420295,07/06/2014, $100,000,7,8,18,20,27,0
1420141,07/05/2014, $100,000,4,10,18,19,23,0
1419933,07/04/2014, $100,000,15,16,22,28,38,0
1419767,07/03/2014, $100,000,5,11,17,21,23,0
1419585,07/02/2014, $100,000,4,14,20,22,33,5
1419381,07/01/2014, $100,000,3,8,19,33,36,2
1419207,06/30/2014, $100,000,11,22,24,28,36,0
1419029,06/29/2014, $100,000,22,23,25,36,38,0
1418880,06/28/2014, $100,000,1,5,7,8,16,3
1418674,06/27/2014, $100,000,13,14,18,19,25,0
1418497,06/26/2014, $100,000,1,3,20,25,36,2
1418331,06/25/2014, $100,000,5,7,12,19,21,0
1418121,06/24/2014, $100,000,2,11,17,26,30,3
1417949,06/23/2014, $100,000,11,16,19,25,27,2
1417773,06/22/2014, $100,000,3,9,13,26,31,0
1417624,06/21/2014, $100,000,16,26,30,32,34,3
1417415,06/20/2014, $100,000,8,17,20,28,33,0
1417241,06/19/2014, $100,000,8,9,18,30,35,4
1417062,06/18/2014, $100,000,1,3,18,27,34,0
1416859,06/17/2014, $100,000,2,7,14,20,28,2
