1409535,05/09/2014, $22,000,9,20,3,13
1409352,05/08/2014, $22,000,15,26,18,20
1409140,05/07/2014, $22,000,15,24,21,25
1408949,05/06/2014, $22,000,12,15,2,13
1408760,05/05/2014, $22,000,12,17,8,12
1408586,05/04/2014, $22,000,10,23,7,22
1408401,05/03/2014, $22,000,13,16,9,10
1408202,05/02/2014, $22,000,4,26,2,25
1408020,05/01/2014, $22,000,6,12,9,19
1407808,04/30/2014, $22,000,5,12,14,18
1407617,04/29/2014, $22,000,20,22,8,15
1407430,04/28/2014, $22,000,13,21,18,26
1407267,04/27/2014, $22,000,12,26,15,16
1407072,04/26/2014, $22,000,1,14,3,9
1406874,04/25/2014, $22,000,8,9,3,9
1406692,04/24/2014, $22,000,3,12,3,8
1406480,04/23/2014, $22,000,1,2,16,21
1406289,04/22/2014, $22,000,1,14,4,15
1406100,04/21/2014, $22,000,2,25,15,24
1405935,04/20/2014, $22,000,25,26,9,18
1405742,04/19/2014, $22,000,1,4,13,24
1405548,04/18/2014, $22,000,8,14,4,9
1405366,04/17/2014, $22,000,16,21,3,21
1405155,04/16/2014, $22,000,7,15,2,8
1404965,04/15/2014, $22,000,11,22,15,18
1404776,04/14/2014, $22,000,8,16,4,6
1404610,04/13/2014, $22,000,9,13,5,14
1404416,04/12/2014, $22,000,1,19,20,21
1404220,04/11/2014, $22,000,23,24,5,25
1404029,04/10/2014, $22,000,17,20,13,22
1403838,04/09/2014, $22,000,7,23,11,25
1403637,04/08/2014, $22,000,8,24,24,26
1403449,04/07/2014, $22,000,11,21,12,24
1403268,04/06/2014, $22,000,6,9,4,17
1403075,04/05/2014, $22,000,1,16,1,4
1402886,04/04/2014, $22,000,6,11,10,25
1402708,04/03/2014, $22,000,6,24,9,20
1402502,04/02/2014, $22,000,15,16,18,24
1402314,04/01/2014, $22,000,6,12,14,16
1402127,03/31/2014, $22,000,12,26,6,9
1401962,03/30/2014, $22,000,19,21,21,23
1401770,03/29/2014, $22,000,13,20,5,10
1401563,03/28/2014, $22,000,7,10,16,26
1401386,03/27/2014, $22,000,4,26,12,26
1401176,03/26/2014, $22,000,2,26,17,23
1400989,03/25/2014, $22,000,14,19,15,16
1400809,03/24/2014, $22,000,8,11,8,17
1400639,03/23/2014, $22,000,24,26,5,26
1400444,03/22/2014, $22,000,4,20,4,15
1400238,03/21/2014, $22,000,3,5,11,22
1400061,03/20/2014, $22,000,9,24,6,15
1399853,03/19/2014, $22,000,21,26,7,17
1399668,03/18/2014, $22,000,19,26,7,26
1399481,03/17/2014, $22,000,8,22,3,21
