1052921,08/25/2012, $60,000,5,12,20,26,29
1036619,08/22/2012, $50,000,7,8,12,15,24
1111438,08/22/2012, $50,000,7,8,12,15,24
1052922,08/22/2012, $50,000,7,8,12,15,24
1033805,08/18/2012, $190,000,1,5,7,20,24
1111439,08/18/2012, $190,000,1,5,7,20,24
1052923,08/18/2012, $190,000,1,5,7,20,24
1033258,08/15/2012, $160,000,7,8,17,24,34
1111440,08/15/2012, $160,000,7,8,17,24,34
1052924,08/15/2012, $160,000,7,8,17,24,34
1032372,08/11/2012, $140,000,11,14,17,29,31
1111441,08/11/2012, $140,000,11,14,17,29,31
1052925,08/11/2012, $140,000,11,14,17,29,31
1031765,08/08/2012, $110,000,8,9,10,12,14
1111442,08/08/2012, $110,000,8,9,10,12,14
1052926,08/08/2012, $110,000,8,9,10,12,14
1030372,08/04/2012, $90,000,14,16,20,27,29
1111443,08/04/2012, $90,000,14,16,20,27,29
1052927,08/04/2012, $90,000,14,16,20,27,29
1029785,08/01/2012, $80,000,2,18,19,34,36
1111444,08/01/2012, $80,000,2,18,19,34,36
1052928,08/01/2012, $80,000,2,18,19,34,36
1028216,07/28/2012, $70,000,9,11,13,27,33
1111445,07/28/2012, $70,000,9,11,13,27,33
1052929,07/28/2012, $70,000,9,11,13,27,33
1027616,07/25/2012, $60,000,19,20,23,25,26
1111446,07/25/2012, $60,000,19,20,23,25,26
1052930,07/25/2012, $60,000,19,20,23,25,26
1026879,07/21/2012, $50,000,8,18,20,21,32
1111447,07/21/2012, $50,000,8,18,20,21,32
1052931,07/21/2012, $50,000,8,18,20,21,32
1026205,07/18/2012, $60,000,1,5,8,28,36
1111448,07/18/2012, $60,000,1,5,8,28,36
1052932,07/18/2012, $60,000,1,5,8,28,36
1025498,07/14/2012, $50,000,1,8,15,25,29
1111449,07/14/2012, $50,000,1,8,15,25,29
1052933,07/14/2012, $50,000,1,8,15,25,29
1024855,07/11/2012, $390,000,6,9,20,29,30
1111450,07/11/2012, $390,000,6,9,20,29,30
1052934,07/11/2012, $390,000,6,9,20,29,30
1024161,07/07/2012, $360,000,11,20,21,26,36
1111451,07/07/2012, $360,000,11,20,21,26,36
1023563,07/07/2012, $360,000,11,20,21,26,36
1019647,07/04/2012, $330,000,10,13,17,23,26
1111452,07/04/2012, $330,000,10,13,17,23,26
1020334,07/04/2012, $330,000,10,13,17,23,26
1018715,06/30/2012, $300,000,6,19,27,31,35
1111453,06/30/2012, $300,000,6,19,27,31,35
1020335,06/30/2012, $300,000,6,19,27,31,35
1017062,06/27/2012, $270,000,22,28,32,36,37
1111454,06/27/2012, $270,000,22,28,32,36,37
1020336,06/27/2012, $270,000,22,28,32,36,37
1016253,06/23/2012, $240,000,12,13,22,28,36
1111455,06/23/2012, $240,000,12,13,22,28,36
1020337,06/23/2012, $240,000,12,13,22,28,36
1015395,06/20/2012, $220,000,7,15,26,27,32
1111456,06/20/2012, $220,000,7,15,26,27,32
1020338,06/20/2012, $220,000,7,15,26,27,32
1014325,06/16/2012, $190,000,1,13,30,32,34
1111457,06/16/2012, $190,000,1,13,30,32,34
1020339,06/16/2012, $190,000,1,13,30,32,34
1013008,06/13/2012, $160,000,14,31,32,34,37
1111458,06/13/2012, $160,000,14,31,32,34,37
1020340,06/13/2012, $160,000,14,31,32,34,37
1011867,06/09/2012, $140,000,9,15,22,24,26
1111459,06/09/2012, $140,000,9,15,22,24,26
1020341,06/09/2012, $140,000,9,15,22,24,26
1010874,06/06/2012, $110,000,4,16,24,34,35
1111460,06/06/2012, $110,000,4,16,24,34,35
1020342,06/06/2012, $110,000,4,16,24,34,35
1009479,06/02/2012, $90,000,4,18,21,24,32
1111461,06/02/2012, $90,000,4,18,21,24,32
1020343,06/02/2012, $90,000,4,18,21,24,32
1008850,05/30/2012, $80,000,9,14,21,25,26
1111462,05/30/2012, $80,000,9,14,21,25,26
1020344,05/30/2012, $80,000,9,14,21,25,26
1008092,05/26/2012, $70,000,5,6,7,32,33
1111463,05/26/2012, $70,000,5,6,7,32,33
1020345,05/26/2012, $70,000,5,6,7,32,33
1006288,05/23/2012, $60,000,1,6,13,18,20
1111464,05/23/2012, $60,000,1,6,13,18,20
1007002,05/23/2012, $60,000,1,6,13,18,20
1004421,05/19/2012, $50,000,15,19,22,23,32
1111465,05/19/2012, $50,000,15,19,22,23,32
1007003,05/19/2012, $50,000,15,19,22,23,32
1003813,05/16/2012, $200,000,10,16,20,27,34
1111466,05/16/2012, $200,000,10,16,20,27,34
1007004,05/16/2012, $200,000,10,16,20,27,34
